time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,422.4,164.2,1826.7,92.1,2743.6,386.1,422.5,1839,2771,214.1,76.4,6.4
0.028000,422.9,166.8,1839.4,88.4,2785.9,395.3,421.3,1845.7,2786.5,214,76.6,7.6
0.030000,422.1,179.4,1858.4,75.3,2826.8,387.6,419.4,1855.9,2810.2,213.8,76.6,9.1
0.032000,419.0,196.5,1877.0,58.8,2853.1,386.1,417.2,1868.4,2839,213.6,76.6,10.8
0.034000,413.1,207.6,1891.4,46.9,2875.2,404.2,414.9,1881.6,2869.3,213.4,76.5,12.4
0.036000,408.3,213.8,1901.8,38.3,2902.3,397.4,412.9,1893.9,2897.6,213.2,76.5,13.9
0.038000,406.9,219.4,1907.5,32.0,2923.4,344.2,411.2,1904,2920.7,213,76.5,15.4
0.040000,407.4,226.0,1909.6,27.6,2933.2,274.6,410.1,1911,2936.6,212.7,76.6,17
0.042000,409.2,235.0,1909.5,24.5,2934.7,211.6,409.3,1914.2,2944.2,212.5,76.6,18.3
0.044000,411.8,244.0,1908.3,22.8,2932.9,165.8,408.8,1913.8,2943.6,212.2,76.7,19.3
0.046000,413.6,249.4,1905.8,22.4,2930.0,140.1,408.3,1910.1,2936.4,212,76.8,19.6
0.048000,412.4,249.3,1900.9,23.5,2925.4,133.3,407.5,1904.1,2924.4,211.7,76.8,19.1
0.050000,408.4,245.3,1894.4,25.7,2918.0,145.2,406.3,1896.6,2910.3,211.4,76.8,18.2
0.052000,403.3,239.4,1887.4,28.6,2905.6,175.3,404.4,1888.7,2896.4,211.2,76.8,17.2
0.054000,398.6,231.1,1881.9,31.8,2888.0,219.7,401.9,1881.3,2884.8,210.9,76.8,16.6
0.056000,394.8,217.9,1878.1,35.4,2873.0,263.9,398.9,1875,2876.8,210.6,76.7,16.6
0.058000,392.3,203.7,1875.0,39.1,2869.1,289.8,395.7,1870,2872.8,210.4,76.7,17.1
0.060000,391.1,194.9,1871.3,43.0,2872.9,299.8,392.6,1866.4,2872.6,210.1,76.6,18
0.062000,390.5,194.9,1867.3,46.5,2876.9,313.3,389.9,1863.9,2875.1,209.9,76.5,18.9
0.064000,390.0,202.5,1863.5,49.4,2879.9,338.9,387.9,1862.1,2879.1,209.6,76.4,19.7
0.066000,389.3,214.0,1860.3,51.8,2883.5,364.8,386.7,1860.5,2883.3,209.4,76.3,20.2
0.068000,388.6,223.3,1856.7,53.9,2886.1,372.6,386.4,1858.9,2886.4,209.2,76.2,20.4
0.070000,388.2,224.6,1852.5,55.6,2885.4,361.9,386.8,1856.8,2887.7,208.9,76.2,20.5
0.072000,388.0,218.2,1848.5,55.8,2882.9,345.4,387.6,1854.5,2887.1,208.7,76.1,20.6
0.074000,387.8,209.8,1845.9,53.7,2882.0,332.6,388.5,1851.9,2884.7,208.5,76.1,21
0.076000,387.7,206.7,1845.7,50.0,2883.0,327.4,389.2,1849.4,2881.3,208.3,76.1,21.6
0.078000,387.5,209.6,1847.4,45.8,2883.0,330.7,389.3,1847.2,2877.6,208.1,76.1,22.7
0.080000,386.9,214.1,1850.1,41.9,2879.3,341.2,388.6,1845.6,2874.4,208,76.1,24
0.082000,386.0,215.5,1852.2,38.8,2871.9,347.3,387.1,1844.7,2872.3,207.8,76.1,25.2
0.084000,385.0,214.7,1852.7,36.3,2866.4,338.8,385,1844.6,2871.5,207.6,76.1,25.9
0.086000,383.9,215.1,1851.4,34.5,2868.6,323.9,382.5,1845.2,2871.9,207.5,76,26
0.088000,382.3,215.2,1848.7,33.9,2876.3,323.2,379.9,1846.1,2873.2,207.3,76,25.5
0.090000,379.9,210.4,1845.4,34.7,2882.5,345.5,377.7,1847.1,2874.7,207.2,75.9,24.6
0.092000,376.6,200.1,1842.3,37.5,2879.4,385.7,376.2,1847.8,2875.9,207,75.8,23.5
0.094000,372.3,187.3,1839.2,42.5,2865.5,430.7,375.7,1848.1,2876.3,206.9,75.7,22.4
