time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,401.7,403.8,1799.1,127.2,2883.6,321.0,608,1860.6,2970.6,212.7,75.3,6.3
0.027000,406.2,451.5,1797.5,128.2,2887.9,315.5,520.6,1843.7,2943.3,212.6,76,6.9
0.029000,403.0,509.7,1798.4,135.4,2896.3,320.0,397.7,1815,2903.5,212.5,76.4,7.1
0.031000,393.7,574.5,1802.0,146.5,2907.1,333.4,268.6,1776.7,2860.3,212.3,76.7,7.1
0.033000,378.0,648.7,1808.5,161.3,2922.1,354.7,165.5,1735.9,2826.5,212,76.8,7.4
0.035000,355.5,729.4,1815.2,177.3,2941.7,377.3,117.1,1706,2817.8,211.8,76.8,8.4
0.037000,325.5,814.1,1818.7,192.0,2963.3,392.8,142.8,1705.9,2850.8,211.6,76.8,10.4
0.039000,291.0,892.0,1816.6,201.9,2981.8,398.6,248.9,1756.3,2939.5,211.3,76.7,13.2
0.041000,254.8,959.4,1809.4,206.3,2998.3,407.5,427.9,1873.6,3091,211,76.6,16.2
0.043000,209.4,1028.0,1799.3,208.3,3018.4,437.7,660.1,2063.4,3302.5,210.8,76.5,19
0.045000,50.0,1147.8,1786.6,213.1,3049.5,492.6,917.3,2315.4,3558.5,210.5,76.4,21
0.047000,1770.6,218.8,3083.7,544.4,4297.2,219.3,1168.4,2601.3,3831.3,210.2,76.4,22.1
0.049000,1751.7,216.6,3102.4,564.0,4314.3,225.1,1384.9,2877.7,4084.8,209.9,76.4,22.7
0.051000,1732.7,200.6,3104.4,555.9,4325.3,227.7,1545.4,3093.6,4280.1,209.7,76.3,22.9
0.053000,1716.6,177.8,3101.9,546.2,4331.4,231.3,1638.4,3201.4,4383.9,209.4,76.3,22.9
0.055000,1702.1,156.9,3104.2,559.6,4333.7,242.4,1663.1,3168.7,4375.9,209.1,76.3,22.7
0.057000,1687.8,144.2,3120.1,599.4,4335.0,260.0,1628.7,2987.7,4254.6,208.9,76.3,22.2
0.059000,1673.6,141.5,3165.8,623.0,4336.4,260.5,1550.7,2680.5,4039.7,208.7,76.4,21.4
0.063000,827.4,4209.4,1644.1,145.2,3265.0,498.0,1448.3,2296.3,3769.4,208.2,76.4,19.4
0.065000,1165.4,3383.3,1629.0,145.5,3286.3,439.6,1340.1,1903.5,3493.7,208,76.4,18.7
0.067000,1225.9,3059.9,1611.9,147.6,3296.7,398.2,1241.6,1574.6,3264.2,207.7,76.4,18.4
0.069000,1231.1,2959.2,1591.0,153.1,3293.0,363.2,1163.2,1371.1,3123.4,207.5,76.4,18.3
0.071000,1232.8,2973.1,1564.2,162.4,3277.0,326.8,1109.6,1328.5,3095,207.3,76.4,18.2
0.073000,1256.1,3022.7,1533.8,171.2,3261.2,294.6,1080.3,1448,3178.9,207.1,76.4,18.2
0.075000,1258.7,3177.8,1501.8,170.1,3252.3,272.0,1070.8,1694.9,3350.2,206.9,76.4,18.1
0.077000,1119.9,3637.9,1474.0,154.0,3250.5,259.2,1074.3,2006.6,3565.5,206.7,76.5,17.9
0.079000,1453.2,128.4,3252.1,251.9,4353.1,331.9,1083.4,2306.3,3771.9,206.5,76.6,17.8
0.083000,1429.7,89.3,3255.6,237.4,4297.5,425.3,1091.8,2521.1,3919.5,206,76.6,17.5
0.085000,148.3,1089.5,1421.8,81.9,3263.6,229.0,1095.1,2599,3973,205.8,76.6,17.4
