time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,248.7,59.1,1999.2,522.9,2486.4,179.7,279.4,2232.2,2599.1,196.6,69.5,6.2
0.028000,255.5,66.7,2219.7,366.4,2520.8,239.6,279.7,2231.6,2599,196.2,70.7,6.6
0.030000,262.8,79.6,2254.1,182.0,2572.6,195.3,280.2,2230.5,2598.8,195.8,71.7,6.9
0.032000,269.9,89.0,2260.1,121.8,2591.8,152.5,280.9,2229,2598.5,195.3,72.4,7.5
0.034000,276.4,92.2,2260.6,97.6,2604.1,132.6,281.8,2227,2598.1,194.9,73,8.4
0.036000,282.6,90.6,2257.0,85.5,2614.1,122.8,282.9,2224.6,2597.6,194.5,73.5,9.9
0.038000,287.2,87.3,2250.8,78.2,2619.0,118.5,284.2,2221.8,2597,194.1,73.9,12
0.040000,290.4,84.8,2243.3,71.2,2619.3,116.0,285.6,2218.6,2596.3,193.7,74.2,14.5
0.042000,293.2,84.3,2235.9,63.2,2616.8,112.0,287.1,2215.1,2595.6,193.4,74.4,17.1
0.044000,297.0,86.4,2229.8,55.3,2613.7,104.4,288.8,2211.1,2594.8,193,74.6,19.2
0.046000,301.1,89.6,2226.1,51.0,2612.1,97.1,290.6,2206.7,2593.9,192.7,74.7,20.7
0.048000,304.5,91.6,2223.8,52.1,2611.8,94.6,292.5,2202,2592.9,192.4,74.8,21.8
0.050000,306.8,92.2,2220.6,59.2,2611.5,96.1,294.5,2197,2591.9,192.2,74.9,22.5
0.052000,308.8,92.0,2213.7,73.0,2609.9,97.4,296.6,2191.6,2590.8,191.9,74.9,23
0.054000,310.8,91.1,2201.4,90.6,2607.7,95.0,298.7,2185.9,2589.6,191.7,75,23.4
0.056000,312.7,89.3,2184.1,107.8,2605.2,90.3,300.8,2179.9,2588.5,191.6,75,23.9
0.058000,313.9,86.6,2167.1,116.3,2601.4,86.9,303,2173.6,2587.2,191.4,75,24.4
0.060000,314.0,83.8,2158.4,108.8,2595.8,86.3,305.1,2167.1,2586,191.3,75,24.7
0.062000,313.5,81.3,2154.4,93.7,2590.2,85.1,307.3,2160.3,2584.7,191.2,75,25
0.064000,313.0,79.7,2150.0,82.1,2588.1,82.3,309.3,2153.4,2583.3,191.1,75.1,25.3
0.066000,313.1,79.2,2142.6,77.4,2590.3,79.8,311.4,2146.2,2582,191.1,75.1,25.8
0.068000,313.7,79.9,2132.2,79.9,2593.5,79.9,313.3,2138.9,2580.7,191.1,75.1,26.3
0.070000,314.8,81.3,2119.7,87.1,2593.8,82.8,315.2,2131.5,2579.3,191.1,75.1,26.9
0.072000,316.3,83.4,2109.7,94.2,2588.5,86.8,317,2123.9,2578,191.1,75.1,27.5
0.074000,318.3,85.7,2104.7,97.0,2581.5,88.1,318.6,2116.3,2576.7,191.1,75.1,27.9
0.076000,320.3,86.8,2101.5,96.9,2580.1,84.6,320.1,2108.6,2575.5,191.2,75.2,28
0.078000,321.6,86.3,2095.5,97.3,2582.8,79.3,321.5,2100.9,2574.2,191.2,75.2,27.8
0.080000,322.4,85.1,2085.7,97.7,2584.0,75.6,322.8,2093.1,2573,191.3,75.2,27.4
0.082000,323.4,84.2,2073.9,95.8,2580.5,75.6,323.8,2085.4,2571.9,191.4,75.3,27
0.084000,324.2,83.8,2064.3,93.2,2573.2,79.5,324.8,2077.8,2570.8,191.5,75.3,26.7
0.086000,324.7,83.6,2057.8,92.8,2564.4,85.5,325.6,2070.1,2569.8,191.6,75.4,26.7
0.088000,325.4,84.0,2055.3,96.5,2557.3,90.7,326.2,2062.6,2568.9,191.7,75.4,26.9
0.090000,325.5,84.7,2057.3,104.2,2555.6,92.4,326.7,2055.2,2568,191.8,75.4,27.3
0.092000,324.8,85.2,2062.1,109.1,2559.6,88.7,327,2047.9,2567.3,191.9,75.4,27.6
0.094000,323.3,85.2,2065.0,106.4,2565.0,82.6,327.1,2040.7,2566.6,192,75.4,27.9
0.096000,321.6,84.8,2062.7,98.4,2568.3,78.4,327.1,2033.7,2566,192.1,75.4,28
0.098000,320.5,84.6,2055.0,91.4,2567.1,79.5,327,2026.8,2565.5,192.3,75.4,28
0.100000,320.0,83.9,2042.7,88.0,2560.7,86.9,326.7,2020.1,2565.1,192.4,75.4,28
0.102000,319.8,82.3,2027.4,89.0,2549.0,99.9,326.4,2013.6,2564.8,192.5,75.4,27.9
0.104000,319.8,80.2,2010.1,93.9,2534.4,114.5,325.9,2007.2,2564.5,192.6,75.4,27.8
