time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,534.6,214.4,1509.8,56.1,2096.9,156.0,545.2,1535.2,2095.3,209.8,75.9,15.6
0.028000,543.2,222.0,1530.5,67.9,2105.6,186.9,546.4,1542.4,2109,209.7,75.9,16.1
0.030000,550.1,224.0,1555.6,77.3,2121.0,222.8,548.3,1554.1,2131.2,209.5,75.9,16.1
0.032000,555.2,221.5,1583.5,80.1,2150.6,255.3,550.8,1569.7,2161.1,209.4,75.9,16
0.034000,558.4,222.9,1607.4,77.7,2192.7,273.5,553.7,1588.5,2197.8,209.3,75.9,15.9
0.036000,560.9,237.1,1626.8,75.9,2242.8,282.9,557,1609.6,2240,209.1,75.9,16
0.038000,563.9,271.6,1643.7,78.7,2301.0,290.6,560.3,1632.4,2286.4,208.9,75.8,15.9
0.040000,567.4,321.0,1659.0,85.8,2360.5,290.0,563.5,1655.9,2335.5,208.8,75.8,15.9
0.042000,569.6,369.3,1675.4,96.6,2412.4,280.8,566.1,1679.3,2386,208.6,75.7,15.9
0.044000,567.7,397.4,1692.0,110.2,2447.0,279.9,568.1,1702,2436.6,208.4,75.6,16
0.046000,564.0,423.7,1711.2,126.8,2477.0,288.9,569,1723.4,2486.2,208.2,75.4,16.3
0.048000,561.3,460.6,1730.9,141.8,2507.5,303.4,568.8,1743.2,2533.7,208,75.3,16.7
0.050000,560.1,513.6,1751.3,152.4,2544.8,321.9,567.3,1761.1,2578.3,207.8,75.3,17.3
0.052000,561.2,583.7,1774.1,154.1,2595.3,339.1,564.5,1777,2619.6,207.6,75.2,17.9
0.054000,563.8,644.3,1795.5,144.1,2650.6,341.3,560.6,1791,2657.1,207.4,75.2,18.4
0.056000,562.4,666.2,1812.5,125.6,2702.4,325.3,555.7,1803,2690.6,207.2,75.3,18.7
0.058000,554.4,648.3,1822.6,107.0,2740.1,299.3,550.1,1813.4,2720.3,207,75.3,18.9
0.060000,544.0,620.5,1828.3,91.3,2766.9,268.1,544.2,1822.1,2746.1,206.8,75.4,18.9
0.062000,534.8,597.3,1832.0,78.7,2784.8,236.2,538.2,1829.4,2768.3,206.6,75.4,19
0.064000,529.2,580.8,1835.0,69.6,2794.3,212.3,532.7,1835.4,2787.3,206.4,75.5,19.1
0.066000,526.4,569.5,1838.3,62.9,2800.5,195.3,527.7,1840.3,2803.4,206.1,75.6,19.2
0.068000,525.7,565.4,1841.6,59.1,2807.9,181.0,523.5,1844,2816.9,205.9,75.6,19.5
0.070000,525.3,563.5,1844.5,57.6,2819.5,163.1,520.1,1846.6,2828.1,205.7,75.6,19.8
0.072000,523.7,556.0,1846.5,57.8,2831.3,144.7,517.4,1848.2,2837.5,205.5,75.6,20.1
0.074000,519.9,540.7,1847.7,59.1,2840.5,129.9,515.1,1848.8,2845.2,205.2,75.5,20.2
0.076000,513.4,513.9,1848.0,60.8,2847.4,121.9,512.9,1848.4,2851.6,205,75.5,20.2
0.078000,505.9,474.8,1846.5,62.1,2853.0,123.1,510.3,1847,2856.7,204.8,75.4,20
0.080000,499.1,427.5,1843.2,62.7,2859.3,133.6,506.9,1844.7,2860.9,204.6,75.4,19.6
0.082000,494.1,386.4,1839.4,62.7,2866.5,150.3,502.4,1841.7,2864.2,204.3,75.3,19.3
0.084000,489.5,352.9,1836.1,63.1,2872.7,169.1,496.4,1838.1,2866.8,204.1,75.3,19
0.086000,484.4,322.8,1833.2,64.1,2874.1,184.4,488.9,1834,2868.8,203.9,75.2,19
0.088000,479.5,297.0,1830.6,65.3,2871.1,190.9,479.9,1829.6,2870.3,203.6,75.2,19.1
0.090000,474.1,274.8,1827.6,66.4,2869.2,191.5,469.7,1825.2,2871.4,203.4,75.1,19.4
0.092000,468.2,258.9,1824.8,67.3,2872.2,191.0,458.8,1820.9,2872.2,203.2,75.1,19.6
0.094000,460.6,246.6,1822.1,67.9,2878.1,190.6,447.9,1816.9,2872.7,203,75,19.6
0.096000,451.4,237.0,1819.4,67.4,2881.4,187.9,437.6,1813.4,2873,202.8,74.9,19.2
0.098000,440.1,228.6,1815.8,65.3,2878.9,181.4,428.6,1810.5,2873.2,202.6,74.9,18.4
0.100000,425.6,220.4,1810.0,62.3,2872.2,172.9,421.6,1808.3,2873.3,202.4,74.8,17.4
0.102000,408.6,211.2,1802.3,59.5,2866.1,166.6,417.2,1807,2873.3,202.2,74.7,16.3
0.104000,387.3,196.8,1793.2,57.7,2863.3,164.3,415.7,1806.6,2873.3,202,74.6,15.2
