time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,312.6,107.2,1747.4,39.8,2452.3,105.4,328.4,1732.6,2427.5,206.7,73.5,8.7
0.028000,319.6,105.5,1745.9,45.7,2445.1,98.8,327.8,1730,2427.5,206.6,73.6,10.7
0.030000,323.6,102.4,1740.5,53.3,2435.1,98.1,326.8,1725.9,2427.4,206.6,73.8,13.4
0.032000,325.1,98.9,1727.0,58.3,2423.7,101.2,325.4,1720.2,2427.4,206.5,73.9,16.2
0.034000,324.7,95.5,1709.4,58.5,2412.2,106.7,323.6,1713.1,2427.3,206.5,74,18.5
0.036000,323.5,93.2,1692.5,56.8,2403.4,110.4,321.6,1704.6,2427.1,206.5,74.1,19.8
0.038000,321.4,92.2,1675.8,55.1,2402.1,108.2,319.3,1695.1,2427,206.5,74.2,20.5
0.040000,318.4,91.8,1659.0,52.2,2409.1,100.9,316.7,1684.5,2426.9,206.5,74.2,20.7
0.042000,315.0,92.6,1644.6,47.7,2419.9,91.9,314,1673.2,2426.7,206.4,74.3,20.7
0.044000,311.8,95.8,1635.5,43.8,2429.7,82.9,311.2,1661.3,2426.6,206.5,74.4,20.9
0.046000,309.2,101.0,1632.0,43.2,2436.7,74.2,308.3,1649,2426.5,206.5,74.5,21.2
0.048000,307.6,107.0,1632.8,48.0,2440.5,66.5,305.4,1636.5,2426.3,206.5,74.5,21.5
0.050000,306.9,112.4,1636.1,60.6,2441.2,61.5,302.6,1624,2426.2,206.5,74.6,21.8
0.052000,306.3,116.7,1638.3,82.8,2438.6,59.5,299.8,1611.6,2426.2,206.6,74.6,22.3
0.054000,305.3,119.8,1634.7,110.4,2433.6,59.5,297.2,1599.6,2426.1,206.6,74.7,23
0.056000,303.6,121.5,1623.5,133.0,2428.4,59.9,294.8,1588,2426.1,206.6,74.7,24.4
0.058000,301.3,121.6,1606.3,146.5,2425.0,60.7,292.5,1577.1,2426.1,206.7,74.7,26.5
0.060000,297.6,119.3,1583.9,154.0,2423.8,62.8,290.5,1566.7,2426.2,206.8,74.8,28.9
0.062000,292.9,114.5,1559.0,157.2,2423.4,67.3,288.7,1557.1,2426.4,206.8,74.8,31.3
0.064000,288.4,109.2,1536.8,156.3,2422.6,74.2,287.2,1548.3,2426.6,206.9,74.8,33.1
0.066000,284.7,105.1,1521.4,154.4,2421.7,82.9,285.9,1540.2,2426.8,206.9,74.9,34
0.068000,281.9,102.6,1512.5,155.5,2421.9,91.4,284.9,1533,2427.2,207,74.9,33.9
0.070000,279.9,101.4,1508.5,162.6,2423.7,97.6,284.1,1526.4,2427.6,207,75,33.4
0.072000,278.9,101.2,1507.8,177.4,2426.0,101.8,283.6,1520.6,2428,207.1,75,32.6
0.074000,278.5,102.3,1509.0,198.8,2426.8,105.9,283.2,1515.4,2428.6,207.1,75.1,32
0.076000,278.6,104.5,1510.1,220.7,2425.5,109.6,283.1,1510.7,2429.2,207.1,75.1,31.9
