time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,275.3,79.8,2157.6,175.5,2747.0,345.1,305.8,2191.3,2782.5,196,72.1,9.3
0.027000,285.3,72.8,2162.4,182.0,2742.9,310.9,306.4,2194.1,2784.3,195.8,73,9.9
0.029000,297.6,66.7,2172.6,193.9,2759.2,294.6,307.5,2198.7,2787,195.5,73.7,9.7
0.031000,309.6,58.8,2185.2,212.0,2778.7,284.6,308.9,2205.1,2790.8,195.2,74.4,9.2
0.033000,318.9,50.9,2201.9,236.6,2795.5,290.4,310.7,2213.1,2795.6,194.9,74.9,9
0.035000,324.9,44.7,2224.5,260.9,2810.8,316.4,312.7,2222.5,2801,194.7,75.3,9.3
0.037000,328.2,40.7,2252.9,265.9,2829.9,354.0,314.9,2233.3,2807.1,194.5,75.7,10.6
0.039000,329.8,39.1,2278.0,234.5,2851.2,374.6,317.1,2245.2,2813.7,194.2,75.9,12.5
0.041000,330.9,39.1,2294.1,190.2,2859.5,375.2,319.4,2258.1,2820.6,194,76.1,14.6
0.043000,331.5,39.7,2303.8,163.6,2848.4,364.4,321.6,2271.7,2827.6,193.9,76.2,16.5
0.045000,331.6,41.0,2311.0,155.5,2836.3,326.8,323.7,2285.8,2834.6,193.7,76.2,18.1
0.047000,331.3,43.5,2317.3,154.2,2838.8,272.1,325.5,2300.1,2841.4,193.6,76.2,19.3
0.049000,330.8,47.0,2324.7,154.0,2851.7,224.6,327,2314.6,2847.9,193.5,76.1,20.2
0.051000,330.3,50.6,2333.8,154.0,2864.7,197.5,328.1,2328.8,2853.9,193.4,76.1,20.9
0.053000,329.8,53.9,2345.4,154.7,2874.7,187.7,328.9,2342.7,2859.4,193.3,76,21.5
0.055000,329.0,56.8,2358.9,158.8,2881.2,192.7,329.2,2356,2864.2,193.3,75.9,21.9
0.057000,327.9,59.3,2371.9,168.9,2883.1,207.4,329.1,2368.6,2868.4,193.3,75.8,22
0.059000,326.4,61.7,2381.1,182.4,2880.5,218.2,328.6,2380.4,2871.9,193.3,75.7,22
0.061000,324.5,63.7,2384.9,194.5,2877.1,216.3,327.7,2391,2874.6,193.3,75.5,21.8
0.063000,321.8,63.3,2386.9,214.9,2876.1,220.9,326.5,2400.6,2876.8,193.4,75.4,21.5
0.065000,318.9,62.6,2390.0,244.2,2875.4,236.7,324.9,2409,2878.3,193.4,75.3,21.4
