time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,326.1,59.0,2675.3,304.4,3506.3,615.3,346.5,2670.8,3397.2,192.4,72.3,15.5
0.028000,335.3,54.6,2682.1,302.1,3426.1,678.8,346.6,2671.5,3396.1,191.8,73.3,22.2
0.030000,343.3,48.6,2684.0,292.7,3370.0,590.8,346.6,2672.6,3394.2,191.2,74,19.8
0.032000,348.7,43.7,2682.2,276.7,3353.1,500.6,346.7,2674.2,3391.7,190.6,74.6,13.4
0.034000,351.8,40.3,2677.1,260.7,3350.5,445.0,346.8,2676.2,3388.5,190,75,8.1
0.036000,352.8,39.2,2671.9,245.1,3352.5,418.3,346.9,2678.6,3384.6,189.4,75.3,7.9
0.038000,352.8,40.3,2670.7,226.1,3355.8,399.1,347.1,2681.4,3380,188.8,75.5,8.8
0.040000,352.5,43.5,2674.1,206.1,3357.5,378.4,347.2,2684.5,3374.7,188.2,75.7,10
0.042000,352.1,48.1,2679.2,189.7,3357.6,358.6,347.4,2687.9,3368.9,187.6,75.7,11.4
0.044000,351.7,53.2,2684.7,177.7,3356.5,342.1,347.5,2691.6,3362.5,187,75.8,13
0.046000,351.3,57.9,2689.4,171.8,3352.3,333.4,347.7,2695.5,3355.5,186.5,75.8,14.8
0.048000,350.7,62.1,2693.6,170.7,3343.4,332.2,347.9,2699.6,3348,185.9,75.8,17.1
0.050000,350.1,65.3,2697.7,172.5,3333.0,333.4,348,2703.9,3340,185.4,75.7,19.7
0.052000,349.7,67.5,2702.6,175.5,3323.5,333.5,348.2,2708.2,3331.6,184.9,75.7,22.1
0.054000,349.5,67.9,2709.2,179.6,3315.3,336.2,348.3,2712.6,3322.8,184.4,75.7,23.8
0.056000,349.4,66.4,2718.2,185.8,3307.1,347.0,348.4,2717,3313.6,184,75.6,24.4
0.058000,349.1,63.9,2730.0,192.8,3299.5,366.8,348.5,2721.4,3304.1,183.5,75.6,23.6
0.060000,348.6,61.8,2740.9,196.0,3297.0,387.7,348.5,2725.6,3294.4,183.1,75.6,22.2
0.062000,348.0,60.4,2746.4,194.0,3300.8,405.0,348.6,2729.7,3284.4,182.8,75.5,20.7
0.064000,347.4,59.1,2744.8,190.5,3304.5,419.8,348.6,2733.6,3274.2,182.4,75.5,19.7
0.066000,346.9,57.5,2739.2,189.6,3300.1,441.0,348.5,2737.2,3263.9,182.1,75.4,19.7
