time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,242.9,117.3,1915.9,40.9,2563.5,154.1,256.8,1859.9,2455.3,207.3,64.9,-2.7
0.027000,243.9,53.5,1897.7,43.1,2533.3,172.3,257.3,1859.3,2454.9,206.5,67.2,-0.9
0.029000,244.8,36.6,1878.5,52.6,2515.1,221.3,258,1858.4,2454.2,205.7,69.2,1.6
0.031000,246.4,36.0,1863.4,64.0,2498.0,272.8,258.9,1857.1,2453.3,204.8,70.8,4.4
0.033000,248.2,38.5,1851.8,69.9,2451.0,311.5,260.1,1855.4,2452.1,203.9,72,7
0.035000,250.9,43.4,1848.0,64.3,2416.8,291.0,261.6,1853.3,2450.8,203.1,72.9,8.9
0.037000,255.8,51.4,1849.6,53.6,2409.7,245.2,263.3,1850.8,2449.2,202.2,73.6,9.8
0.039000,263.2,60.3,1850.9,45.4,2409.4,208.4,265.2,1848,2447.4,201.3,74,10.1
0.041000,271.5,67.7,1848.9,40.8,2408.0,184.8,267.2,1844.7,2445.4,200.4,74.3,10.1
0.043000,277.8,73.0,1843.0,39.6,2405.0,174.4,269.4,1841.1,2443.4,199.6,74.5,10.3
0.045000,281.8,77.1,1834.5,41.1,2402.4,172.8,271.7,1837.1,2441.2,198.8,74.7,11
0.047000,284.9,80.2,1826.0,45.2,2402.7,175.5,274.2,1832.7,2438.9,198,74.9,12.5
0.049000,287.8,81.2,1820.4,52.3,2408.3,180.3,276.7,1828,2436.6,197.2,75.1,14.4
0.051000,290.4,80.9,1819.1,61.0,2419.2,179.5,279.2,1822.8,2434.3,196.5,75.2,16.6
0.053000,293.0,81.1,1817.0,67.9,2427.3,164.0,281.7,1817.3,2432,195.8,75.3,18.7
0.055000,295.2,81.0,1806.7,72.7,2426.5,144.6,284.3,1811.4,2429.7,195.2,75.4,20.4
0.057000,296.5,80.1,1788.4,74.4,2420.2,132.2,286.7,1805.2,2427.5,194.6,75.4,21.9
0.059000,297.4,79.9,1769.4,69.5,2412.6,129.7,289.1,1798.6,2425.5,194,75.5,23.2
0.061000,298.3,80.8,1754.9,60.5,2405.7,138.2,291.4,1791.8,2423.5,193.5,75.5,24.4
0.063000,299.2,81.5,1745.0,52.2,2403.0,151.7,293.6,1784.6,2421.8,193,75.6,25.5
0.065000,300.2,81.2,1738.2,46.4,2407.4,152.6,295.6,1777.1,2420.2,192.6,75.6,26.6
0.067000,302.2,81.6,1733.4,42.7,2413.8,132.6,297.5,1769.3,2418.8,192.2,75.6,27.6
0.069000,304.8,83.0,1730.3,41.6,2417.2,108.5,299.2,1761.3,2417.7,191.8,75.6,28.5
0.071000,306.9,84.5,1729.2,43.8,2419.4,93.0,300.7,1753.1,2416.8,191.5,75.6,29.3
0.073000,307.9,85.6,1729.9,49.0,2422.1,84.6,302,1744.6,2416.1,191.3,75.6,30
0.075000,308.1,86.8,1730.9,55.2,2424.1,78.3,303.2,1736.1,2415.8,191,75.5,30.4
0.077000,307.8,88.2,1730.7,61.0,2424.3,73.3,304.1,1727.4,2415.7,190.8,75.5,30.4
0.079000,306.1,89.3,1729.0,66.2,2423.2,74.0,304.8,1718.5,2416,190.6,75.5,29.9
0.081000,302.7,89.5,1726.4,71.1,2421.1,84.6,305.3,1709.7,2416.5,190.5,75.5,29.4
0.083000,299.3,89.2,1723.2,75.0,2417.7,105.3,305.6,1700.8,2417.3,190.3,75.5,29
0.085000,297.4,89.4,1718.4,78.6,2414.6,130.3,305.7,1691.9,2418.3,190.2,75.5,28.9
0.087000,296.8,90.1,1711.9,84.4,2417.2,150.3,305.7,1683.1,2419.7,190.1,75.6,29.4
0.089000,297.0,90.8,1704.3,94.5,2427.7,156.4,305.5,1674.3,2421.3,190,75.6,30.1
0.091000,297.7,91.8,1694.9,108.2,2438.6,145.6,305.2,1665.7,2423.1,190,75.6,31
0.093000,298.6,93.0,1682.7,122.0,2444.5,127.8,304.8,1657.2,2425.2,189.9,75.6,31.9
0.095000,298.9,93.9,1668.0,131.6,2447.9,115.6,304.3,1648.9,2427.5,189.9,75.5,32.5
0.097000,298.6,94.2,1652.8,134.6,2451.6,113.3,303.7,1640.8,2430,189.8,75.5,32.7
0.099000,298.1,94.5,1639.7,130.8,2454.9,117.4,303.1,1633,2432.6,189.8,75.5,32.9
0.101000,297.2,94.4,1630.0,123.6,2455.4,121.0,302.4,1625.4,2435.3,189.8,75.5,32.9
0.103000,295.7,93.6,1623.2,116.2,2452.6,119.6,301.7,1618.2,2438.2,189.8,75.5,32.8
0.105000,294.3,92.4,1617.8,110.3,2449.3,115.4,301.1,1611.2,2441.1,189.8,75.5,32.8
0.107000,293.5,91.7,1612.7,107.6,2447.5,112.3,300.5,1604.6,2444.1,189.8,75.5,32.9
0.109000,293.3,92.3,1607.6,109.5,2446.4,111.7,300,1598.3,2447,189.8,75.5,32.9
0.111000,293.6,93.4,1601.6,114.6,2445.4,111.8,299.6,1592.4,2450,189.8,75.5,32.9
0.113000,294.1,93.9,1593.0,118.1,2445.4,109.6,299.3,1586.9,2452.9,189.8,75.5,32.9
0.115000,294.7,93.4,1581.0,114.1,2447.6,104.2,299.1,1581.7,2455.7,189.8,75.5,33
0.117000,296.0,92.8,1568.8,102.3,2451.2,96.9,299,1576.9,2458.5,189.9,75.4,33.3
0.119000,298.1,93.2,1560.3,89.3,2454.8,89.6,299.1,1572.4,2461.1,189.9,75.4,33.6
0.121000,300.8,94.4,1556.8,80.8,2457.8,83.0,299.3,1568.3,2463.6,189.9,75.5,34
0.123000,303.6,95.5,1556.5,77.5,2460.3,77.0,299.7,1564.5,2465.9,189.9,75.5,34.2
0.125000,306.6,95.8,1555.2,76.5,2462.1,72.5,300.3,1561,2468,190,75.5,34.3
0.127000,309.6,95.4,1549.3,73.4,2463.5,70.7,301,1557.8,2469.9,190,75.5,34
0.129000,312.7,94.9,1539.8,66.1,2464.9,73.5,301.9,1554.9,2471.6,190.1,75.5,33.6
0.131000,315.3,94.8,1531.5,58.3,2465.5,82.5,303,1552.2,2473,190.1,75.5,33
0.133000,316.0,95.4,1527.7,54.8,2464.8,97.8,304.1,1549.8,2474.3,190.1,75.5,32.3
0.135000,314.9,96.5,1527.4,55.5,2465.2,112.8,305.5,1547.5,2475.3,190.2,75.5,31.7
0.137000,313.8,97.4,1528.8,57.4,2469.1,122.3,306.9,1545.4,2476,190.2,75.5,30.9
0.139000,313.7,98.3,1530.4,59.2,2475.8,127.7,308.5,1543.5,2476.6,190.3,75.5,30
0.141000,314.5,99.6,1532.1,61.5,2481.5,128.4,310.1,1541.7,2476.9,190.3,75.5,29.1
0.143000,314.7,101.2,1534.2,67.7,2482.4,122.0,311.9,1539.9,2477,190.4,75.6,28.3
0.145000,313.9,102.8,1537.6,79.5,2478.1,109.6,313.7,1538.2,2476.8,190.4,75.6,28.1
0.147000,313.9,103.4,1542.9,92.8,2471.8,96.5,315.5,1536.5,2476.5,190.4,75.7,28.4
0.149000,315.9,102.3,1548.3,98.5,2467.2,87.7,317.3,1534.9,2476,190.5,75.7,29.1
0.151000,318.7,99.7,1551.1,94.1,2465.3,85.0,319.1,1533.2,2475.3,190.5,75.7,30
0.153000,321.1,96.6,1549.3,84.9,2464.6,88.5,320.9,1531.5,2474.6,190.6,75.7,31
0.155000,323.1,93.9,1543.2,76.3,2463.9,97.7,322.6,1529.8,2473.6,190.6,75.7,31.7
0.157000,324.4,92.5,1535.2,71.5,2463.1,112.3,324.3,1528.1,2472.7,190.6,75.7,32.2
0.159000,324.3,92.7,1527.7,72.0,2462.7,130.1,325.9,1526.3,2471.6,190.6,75.7,32.6
0.161000,323.7,93.2,1521.8,76.6,2460.9,144.1,327.4,1524.4,2470.5,190.7,75.7,33
0.163000,324.4,92.6,1518.2,82.2,2455.6,148.5,328.8,1522.6,2469.4,190.7,75.7,33.3
0.165000,326.5,90.5,1518.5,86.8,2449.0,146.9,330,1520.7,2468.3,190.7,75.7,33.5
0.167000,328.8,87.8,1522.5,90.0,2445.3,148.4,331.1,1518.8,2467.3,190.7,75.7,33.8
0.169000,330.6,85.3,1525.6,90.0,2448.5,159.1,332.1,1516.8,2466.3,190.7,75.7,34
0.171000,331.6,83.8,1521.7,86.0,2460.7,182.8,332.9,1515,2465.4,190.7,75.8,34.2
0.173000,332.1,83.5,1511.8,81.0,2481.4,223.9,333.5,1513.1,2464.7,190.7,75.8,34.4
0.175000,332.2,84.2,1501.3,79.1,2505.4,282.5,334,1511.4,2464.1,190.7,75.8,34.4
0.177000,332.0,85.3,1494.0,82.4,2521.1,339.4,334.4,1509.7,2463.7,190.7,75.8,34.4
0.179000,331.7,85.9,1490.9,89.2,2518.5,338.3,334.6,1508.3,2463.5,190.6,75.8,34.3
0.181000,332.4,84.8,1492.0,95.3,2507.0,262.1,334.6,1507,2463.4,190.6,75.8,34.2
0.183000,333.6,83.1,1497.7,100.3,2502.3,185.6,334.5,1505.9,2463.7,190.6,75.8,34
0.185000,334.4,82.3,1507.0,106.9,2502.3,145.6,334.3,1505.1,2464.1,190.5,75.8,33.8
0.187000,334.6,82.8,1516.3,113.8,2499.8,134.6,334,1504.6,2464.9,190.5,75.8,33.6
0.189000,334.3,84.1,1520.9,116.9,2490.8,142.6,333.6,1504.4,2465.9,190.5,75.8,33.4
0.191000,333.4,86.0,1518.2,114.1,2474.6,163.8,333.1,1504.7,2467.1,190.4,75.8,33.1
0.193000,331.8,88.1,1511.4,108.1,2456.3,191.0,332.5,1505.3,2468.7,190.3,75.8,32.9
0.195000,329.9,90.1,1506.3,103.0,2447.4,214.1,331.9,1506.4,2470.5,190.3,75.9,32.8
0.197000,327.8,91.9,1506.1,101.5,2451.4,224.9,331.3,1507.9,2472.6,190.2,75.9,32.9
0.199000,326.0,93.5,1511.2,103.7,2457.0,221.1,330.7,1510,2475,190.1,75.9,33
0.201000,324.7,94.7,1521.3,107.8,2455.6,206.9,330,1512.5,2477.7,190.1,75.9,33.3
0.203000,324.1,95.5,1534.8,111.2,2448.8,186.6,329.4,1515.6,2480.6,190,75.9,33.4
0.205000,324.3,95.8,1547.3,111.7,2441.6,161.7,328.8,1519.3,2483.8,189.9,75.9,33.3
0.207000,324.8,95.5,1554.9,109.2,2438.6,136.7,328.3,1523.5,2487.2,189.8,75.9,32.9
0.209000,324.8,94.6,1556.9,105.0,2443.4,119.1,327.8,1528.2,2490.9,189.7,75.9,32.3
0.211000,324.6,93.0,1554.7,98.8,2457.1,111.6,327.4,1533.5,2494.7,189.5,75.9,31.6
0.213000,325.9,90.8,1549.9,87.3,2476.4,112.6,327.2,1539.3,2498.7,189.4,75.9,31
0.215000,329.8,88.1,1545.2,72.2,2495.1,124.8,327,1545.6,2502.9,189.3,75.9,30.5
0.217000,333.7,84.9,1544.3,60.6,2505.2,155.4,326.9,1552.4,2507.2,189.1,75.9,30.2
0.219000,334.9,83.2,1547.4,55.3,2500.5,198.0,326.9,1559.6,2511.7,189,75.9,30
0.221000,334.2,82.9,1551.3,52.4,2494.4,214.6,327,1567.2,2516.2,188.8,75.9,29.8
0.223000,332.9,83.1,1553.9,48.8,2505.5,195.9,327.2,1575.1,2520.8,188.6,75.9,29.7
0.225000,331.7,83.3,1555.8,45.3,2526.2,171.4,327.6,1583.4,2525.4,188.4,75.9,29.7
0.227000,331.3,83.1,1558.4,42.3,2546.5,157.0,328,1591.8,2530,188.2,75.9,29.8
0.229000,331.8,82.7,1563.1,40.1,2564.0,153.6,328.6,1600.5,2534.6,188,76,30.1
0.231000,332.7,82.1,1571.2,39.4,2577.7,153.9,329.2,1609.2,2539.1,187.8,76,30.4
0.233000,332.8,81.2,1583.7,40.7,2586.7,148.4,329.9,1618,2543.5,187.6,76,30.4
0.235000,332.4,79.7,1601.3,43.2,2591.6,136.5,330.6,1626.7,2547.9,187.4,76.1,30.2
