time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,371.4,154.1,1476.7,114.2,2605.9,160.9,409.5,1447.7,2589.9,183.8,74.3,5.3
0.027000,377.9,155.3,1458.4,101.8,2596.7,152.9,409.7,1444.8,2590.9,183.8,74.6,6.5
0.029000,386.4,160.4,1445.9,93.5,2590.9,149.9,410.1,1440.1,2592.7,183.7,74.8,8.4
0.031000,396.7,165.1,1437.0,89.9,2591.2,154.7,410.7,1433.5,2595.1,183.7,74.9,10.5
0.033000,407.9,166.8,1429.3,90.0,2598.6,166.6,411.4,1425.3,2598,183.6,75,12.7
0.035000,418.9,166.8,1420.7,93.3,2610.7,182.4,412.2,1415.6,2601.5,183.6,75,14.6
0.037000,428.5,165.8,1408.4,100.4,2621.4,198.4,413.2,1404.6,2605.4,183.6,75.1,16.3
0.039000,434.8,163.4,1390.1,110.3,2625.3,212.4,414.3,1392.4,2609.6,183.5,75.2,18
0.041000,438.0,158.9,1367.3,118.8,2622.5,223.4,415.5,1379.2,2614.1,183.5,75.2,19.6
0.043000,439.0,152.0,1343.6,120.9,2616.0,230.0,416.9,1365.3,2618.8,183.5,75.3,20.9
0.045000,438.6,143.4,1321.9,115.8,2609.1,233.4,418.2,1350.9,2623.5,183.5,75.4,21.8
0.047000,437.2,134.9,1303.8,104.9,2605.0,238.5,419.7,1336.2,2628.3,183.5,75.5,22.1
0.049000,435.4,127.8,1290.6,90.5,2606.8,251.0,421.1,1321.4,2632.9,183.5,75.6,22.1
0.051000,433.3,123.4,1282.0,76.4,2615.9,273.4,422.5,1306.6,2637.5,183.5,75.7,21.7
0.053000,431.3,121.3,1276.6,65.4,2631.3,299.0,423.9,1292.1,2641.8,183.5,75.7,21.2
0.055000,429.4,120.6,1273.0,58.2,2648.7,310.1,425.1,1278.1,2646,183.5,75.7,20.8
0.057000,427.9,121.3,1270.2,54.9,2661.0,299.9,426.1,1264.5,2650,183.6,75.7,20.4
0.059000,426.7,123.8,1267.7,55.6,2665.3,281.5,426.8,1251.6,2653.9,183.6,75.7,19.8
0.061000,425.9,128.6,1265.6,61.2,2663.6,266.7,427.3,1239.5,2657.6,183.6,75.7,19.2
0.063000,425.8,136.1,1263.6,73.4,2658.7,257.4,427.4,1228.1,2661.1,183.7,75.7,18.7
0.065000,425.9,146.0,1259.1,93.0,2653.6,251.4,427.2,1217.5,2664.7,183.7,75.7,18.6
0.067000,425.2,156.5,1247.7,117.4,2650.8,247.3,426.4,1207.6,2668.4,183.8,75.7,18.9
0.069000,422.6,164.5,1229.5,137.9,2651.8,245.2,425.2,1198.4,2672.1,183.8,75.6,19.6
0.071000,418.5,168.9,1210.3,149.0,2658.0,243.5,423.5,1189.9,2676.1,183.9,75.6,20.4
0.073000,413.6,172.5,1193.1,154.9,2670.3,239.7,421.2,1181.9,2680.5,184,75.6,21.1
0.075000,408.2,176.2,1175.0,156.8,2685.1,231.8,418.3,1174.4,2685.2,184,75.6,21.5
0.077000,402.2,177.2,1153.8,147.2,2698.0,220.9,414.9,1167.1,2690.5,184.1,75.6,21.7
0.079000,396.1,173.2,1133.7,124.7,2708.9,209.4,411,1160.1,2696.3,184.1,75.6,21.6
0.081000,390.9,166.5,1119.7,99.6,2720.6,197.2,406.5,1153.2,2702.8,184.2,75.6,21.5
0.083000,387.0,160.8,1111.6,79.9,2734.2,182.6,401.6,1146.1,2710.1,184.2,75.6,21.3
0.085000,384.0,157.4,1106.7,66.4,2748.5,165.5,396.3,1138.9,2718,184.3,75.7,21.1
0.087000,381.3,154.6,1103.7,58.1,2760.1,148.2,390.8,1131.4,2726.7,184.3,75.7,20.9
0.089000,378.5,150.6,1101.8,54.1,2767.0,133.3,384.9,1123.5,2736,184.4,75.7,20.6
0.091000,375.5,145.9,1100.2,54.4,2770.6,122.6,379,1115.2,2746.1,184.4,75.7,20.3
0.093000,372.7,141.4,1098.6,59.1,2773.0,116.4,373.1,1106.3,2756.7,184.4,75.7,20.2
0.095000,370.0,136.5,1097.0,68.6,2775.5,113.7,367.3,1096.8,2767.9,184.4,75.7,20.4
0.097000,367.5,131.3,1095.6,83.2,2778.5,112.8,361.6,1086.8,2779.4,184.4,75.7,21
0.099000,365.6,126.9,1092.8,101.6,2782.7,113.8,356.3,1076.2,2791.1,184.4,75.7,22
0.101000,363.9,123.7,1086.3,119.8,2788.1,118.9,351.5,1065.1,2803,184.4,75.7,23.1
0.103000,362.0,120.5,1076.1,133.1,2793.8,130.8,347.2,1053.5,2814.8,184.4,75.8,24.2
0.105000,359.4,116.2,1064.0,140.9,2799.1,150.4,343.5,1041.6,2826.3,184.4,75.8,25.2
0.107000,356.6,110.6,1050.4,144.3,2804.5,176.0,340.4,1029.5,2837.4,184.3,75.9,26
0.109000,353.8,103.8,1033.1,142.8,2811.7,203.7,338.2,1017.2,2847.8,184.3,75.9,26.7
0.111000,351.3,96.6,1012.4,135.3,2821.4,230.7,336.6,1005,2857.4,184.2,76,27.4
0.113000,348.9,90.1,992.3,124.0,2833.5,256.0,335.9,992.9,2866,184.1,76,28
0.115000,346.9,85.1,976.1,112.5,2847.8,279.2,335.9,981.2,2873.5,184,76,28.5
0.117000,345.0,81.3,963.7,102.9,2863.4,299.6,336.6,970,2879.6,183.9,76.1,28.9
0.119000,343.1,77.4,953.5,94.5,2877.4,311.8,338,959.5,2884.4,183.7,76.1,29.2
0.121000,341.4,73.3,944.8,86.9,2886.4,307.8,339.9,949.8,2887.6,183.5,76.2,29.4
0.123000,340.1,69.1,937.8,80.1,2891.1,290.7,342.3,941,2889.1,183.3,76.2,29.4
0.125000,339.3,65.3,932.4,74.1,2895.7,271.5,345.1,933.4,2889.1,183.1,76.2,29.3
0.127000,338.8,61.9,928.1,69.1,2902.8,257.2,348,927,2887.3,182.9,76.3,29
0.129000,338.7,58.9,924.8,65.3,2911.9,247.7,350.9,921.9,2883.9,182.6,76.3,28.5
0.131000,339.0,56.5,922.1,63.4,2920.5,241.1,353.7,918.2,2878.8,182.3,76.3,27.9
0.133000,339.6,54.7,919.8,64.1,2924.9,239.8,356.3,915.9,2872.1,182,76.3,27.3
0.135000,340.3,53.1,917.8,68.2,2917.1,248.9,358.3,915.2,2864,181.6,76.2,26.7
0.137000,340.9,51.8,915.9,77.3,2890.6,258.2,359.8,915.9,2854.5,181.3,76.2,26.2
0.139000,341.1,51.2,914.3,93.4,2857.8,249.6,360.6,918.1,2843.8,180.9,76.1,25.7
0.141000,341.1,51.4,912.8,120.7,2836.6,234.1,360.5,921.7,2831.9,180.4,75.9,25.2
0.143000,340.6,52.6,910.9,167.2,2825.5,227.9,359.5,926.6,2819.1,180,75.7,24.7
0.145000,340.1,55.2,909.3,244.6,2814.9,231.6,357.4,932.8,2805.6,179.5,75.5,24
0.147000,340.9,59.4,913.3,360.5,2796.8,234.7,354.3,940.2,2791.5,179,75.2,23.3
0.149000,343.2,63.5,932.3,490.4,2770.5,225.9,350.2,948.5,2777,178.4,74.8,22.4
0.151000,345.2,65.5,959.3,574.4,2742.1,203.0,344.9,957.8,2762.3,177.9,74.4,21.4
0.153000,345.0,67.8,971.7,593.7,2716.9,173.0,338.7,967.8,2747.5,177.3,74,20.5
0.155000,342.7,72.2,968.0,574.2,2697.7,143.5,331.5,978.3,2732.8,176.7,73.4,19.8
0.157000,339.6,78.2,961.6,544.2,2685.8,121.9,323.5,989.2,2718.5,176.1,72.9,19.1
0.159000,336.9,84.8,963.6,516.9,2679.3,113.2,314.8,1000.4,2704.5,175.5,72.3,18.5
0.161000,335.4,89.4,986.0,481.2,2673.3,119.2,305.6,1011.6,2691.1,174.9,71.7,18
0.163000,334.5,89.6,1034.6,419.8,2662.0,140.5,296.1,1022.6,2678.5,174.3,71.2,17.5
0.165000,332.1,87.2,1093.9,335.3,2642.7,167.6,286.5,1033.3,2666.6,173.7,70.7,17.2
0.167000,326.5,86.5,1138.3,251.7,2621.9,178.6,276.9,1043.6,2655.6,173.1,70.3,16.9
0.169000,316.6,91.2,1156.5,194.7,2612.6,168.5,267.6,1053.2,2645.5,172.5,69.9,16.6
0.171000,300.5,102.4,1151.6,167.7,2615.9,148.8,258.8,1062,2636.6,171.9,69.6,16.5
0.173000,275.3,115.7,1129.9,161.2,2621.8,127.1,250.7,1070,2628.7,171.4,69.4,16.5
0.175000,240.9,115.5,1100.3,165.1,2623.6,108.8,243.5,1076.9,2621.9,170.8,69.2,16.7
0.177000,208.3,88.8,1074.2,177.7,2621.6,100.8,237.4,1082.7,2616.4,170.3,69,17.2
0.179000,188.4,55.2,1056.8,207.7,2621.2,110.4,232.5,1087.3,2612,169.8,68.8,18
0.181000,179.7,34.9,1040.1,255.9,2629.8,145.5,228.9,1090.7,2608.9,169.4,68.6,18.9
0.183000,177.9,28.8,1011.1,294.4,2654.9,201.2,226.7,1092.7,2607,169,68.4,19.8
0.185000,180.2,31.0,979.7,296.8,2684.6,228.9,225.9,1093.4,2606.4,0,68.2,20.5
