time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,652.8,491.5,1256.8,141.0,2992.0,201.8,740.9,1287.2,3022.1,176.2,70.7,12.8
0.027000,674.7,531.9,1259.9,145.3,3005.0,193.0,741.3,1288.2,3023,176,70.8,13.5
0.029000,697.3,549.7,1266.2,154.6,3018.7,183.0,742.1,1289.9,3024.3,175.8,70.9,13.6
0.031000,720.7,533.6,1276.7,169.2,3031.2,173.1,743.2,1292.2,3026.2,175.6,71,13.4
0.033000,739.9,496.9,1289.7,186.0,3040.3,166.4,744.6,1295.1,3028.6,175.3,71,13.3
0.035000,754.3,458.5,1302.4,201.5,3045.6,163.6,746.2,1298.5,3031.5,175.1,71.1,13.5
0.037000,764.3,432.4,1311.5,212.8,3046.1,165.6,748.2,1302.4,3034.8,174.8,71.1,14.3
0.039000,772.9,415.7,1318.8,221.4,3043.4,170.2,750.5,1306.7,3038.4,174.6,71.2,15.2
0.041000,780.4,404.6,1326.9,226.4,3040.4,170.8,753.1,1311.3,3042.4,174.3,71.2,16.3
0.043000,786.9,397.7,1335.8,227.6,3039.8,165.0,756,1316.1,3046.7,174.1,71.3,17.2
0.045000,792.5,395.5,1343.6,224.8,3043.3,155.0,759.2,1321.1,3051.2,173.8,71.4,17.9
0.047000,795.3,399.1,1347.0,216.8,3050.6,145.0,762.6,1326.2,3055.9,173.6,71.5,18.2
0.049000,795.7,408.3,1347.5,204.9,3062.3,137.1,766.3,1331.2,3060.6,173.4,71.6,18.3
0.051000,796.6,422.1,1347.5,195.2,3076.7,131.3,770.3,1336.2,3065.5,173.2,71.7,18.2
0.053000,800.2,438.2,1349.5,191.7,3089.1,125.6,774.5,1340.9,3070.3,173,71.9,18.1
0.055000,805.3,450.7,1354.6,191.6,3096.6,122.1,778.9,1345.4,3075,172.8,72,18
0.057000,808.0,449.7,1360.9,188.4,3097.9,123.9,783.5,1349.5,3079.7,172.6,72.1,17.8
0.059000,807.7,439.3,1365.4,179.2,3095.0,129.1,788.2,1353.3,3084.2,172.4,72.2,17.5
0.061000,807.4,431.7,1366.4,168.6,3090.9,131.8,793.1,1356.6,3088.5,172.3,72.4,17.2
0.063000,808.3,428.6,1364.5,158.7,3087.9,129.3,798.2,1359.5,3092.6,172.1,72.5,17.1
0.065000,808.6,427.4,1360.6,151.0,3087.5,122.8,803.2,1361.9,3096.4,172,72.6,17.3
0.067000,808.2,428.7,1356.3,147.0,3089.5,116.0,808.4,1363.7,3099.9,171.9,72.6,18.3
0.069000,809.0,435.7,1352.1,147.2,3093.0,109.2,813.5,1365,3103.1,171.8,72.7,19.7
0.071000,812.1,449.7,1348.6,150.8,3096.2,102.9,818.6,1365.8,3106,171.7,72.8,21.2
0.073000,816.9,470.0,1345.7,157.0,3099.3,98.6,823.7,1366.2,3108.6,171.7,72.8,22.6
