time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,363.7,250.4,1699.9,59.6,2799.9,240.1,378,1700.8,2788.5,209.8,73.5,7.9
0.028000,375.8,223.4,1696.4,54.3,2796.9,255.5,379,1701.6,2790.8,209.6,74.3,8.1
0.030000,384.4,198.0,1695.8,49.1,2799.5,275.8,380.7,1702.7,2794.4,209.3,74.8,7.9
0.032000,390.1,195.7,1699.4,45.8,2800.6,265.6,382.8,1704.2,2799.1,209,75.2,7.6
0.034000,393.1,212.4,1705.4,46.0,2800.2,236.4,385.3,1705.8,2804.6,208.8,75.4,7.9
0.036000,393.9,235.5,1712.2,50.9,2799.9,214.6,387.9,1707.5,2810.4,208.5,75.5,8.9
0.038000,393.2,254.7,1718.3,61.9,2802.1,205.3,390.5,1709,2816.4,208.2,75.6,10.7
0.040000,392.3,270.4,1721.7,77.3,2808.8,199.1,393,1710.2,2822.1,207.9,75.6,12.9
0.042000,392.3,283.9,1720.4,88.7,2819.1,190.8,395.2,1710.9,2827.6,207.6,75.5,15.2
0.044000,393.3,296.7,1715.4,91.2,2830.9,183.3,397,1711,2832.7,207.4,75.5,17.3
0.046000,395.2,307.3,1709.9,87.7,2842.2,184.8,398.5,1710.3,2837.6,207.1,75.5,18.9
0.048000,397.1,313.8,1704.6,83.5,2852.8,200.5,399.6,1708.8,2842.6,206.8,75.5,20.5
0.050000,399.0,320.3,1699.0,80.3,2861.7,224.5,400.6,1706.4,2847.9,206.5,75.5,21.8
0.052000,400.9,334.1,1693.7,78.0,2867.2,238.8,401.4,1703,2853.7,206.2,75.5,22.9
0.054000,403.1,361.4,1689.2,76.5,2870.1,231.1,402.2,1698.8,2860.6,206,75.5,23.6
0.056000,405.4,402.9,1686.3,76.6,2872.4,209.8,403.3,1693.6,2868.6,205.7,75.5,23.8
0.058000,407.7,451.5,1685.1,79.0,2875.8,194.4,404.8,1687.6,2877.8,205.5,75.4,23.4
0.060000,409.4,490.7,1684.2,83.0,2880.7,194.4,406.8,1680.9,2888.4,205.2,75.4,22.6
0.062000,410.1,502.4,1681.1,87.2,2887.8,208.5,409.4,1673.5,2900,205,75.3,21.6
0.064000,410.7,484.3,1673.5,91.0,2899.5,233.3,412.6,1665.4,2912.4,204.7,75.3,20.7
0.066000,413.3,455.3,1661.2,92.4,2915.7,256.5,416.5,1656.7,2925.2,204.5,75.3,20.1
0.068000,418.7,435.5,1647.4,89.0,2933.9,261.5,420.9,1647.5,2937.8,204.3,75.3,19.6
0.070000,425.9,430.2,1636.2,81.2,2951.5,247.1,425.8,1637.8,2949.8,204,75.3,19.2
0.072000,432.6,438.6,1628.2,74.0,2966.3,225.2,430.9,1627.5,2960.7,203.8,75.3,18.8
0.074000,437.8,459.2,1619.9,69.8,2977.9,200.7,436,1616.8,2970.1,203.6,75.4,18.5
0.076000,441.5,484.5,1609.4,69.3,2984.7,178.1,441,1605.4,2977.8,203.4,75.4,18.2
0.078000,445.6,505.7,1596.5,71.8,2989.0,161.0,445.5,1593.5,2983.8,203.1,75.3,18
0.080000,450.9,520.7,1582.2,76.8,2992.9,152.6,449.5,1581,2988.2,202.9,75.3,17.8
0.082000,455.5,530.2,1565.0,83.8,2995.6,151.0,452.6,1567.9,2991.5,202.7,75.3,17.7
0.084000,455.1,519.2,1545.6,89.5,2994.5,152.1,454.7,1554.2,2994.1,202.5,75.3,17.7
0.086000,451.4,488.3,1527.8,90.9,2992.3,150.4,455.8,1539.9,2996.6,202.3,75.3,17.7
0.088000,450.3,465.3,1516.0,89.6,2993.7,147.4,455.8,1525.2,2999.8,202.1,75.3,17.8
0.090000,452.2,463.3,1508.5,89.0,2999.0,149.0,454.8,1510.1,3004.1,201.9,75.3,18
0.092000,454.2,477.5,1499.1,89.7,3006.3,158.6,452.8,1494.8,3010.1,201.7,75.3,18.2
0.094000,452.9,495.5,1485.9,89.5,3013.5,174.9,450,1479.5,3018.1,201.6,75.3,18.4
0.096000,448.1,500.3,1470.6,87.0,3022.1,193.2,446.5,1464.4,3028.1,201.4,75.3,18.4
0.098000,442.4,483.7,1455.4,82.8,3035.8,210.0,442.5,1449.8,3040,201.2,75.3,18.3
0.100000,438.3,454.9,1441.0,78.4,3056.1,221.9,438.4,1436,3053.3,201,75.3,18.2
0.102000,435.3,424.9,1426.3,74.1,3080.7,221.6,434.2,1423.2,3067.4,200.9,75.2,18
0.104000,432.5,398.8,1413.1,69.3,3097.5,204.4,430.2,1411.8,3081.5,200.7,75.2,18
0.106000,429.2,372.2,1402.5,64.2,3102.9,183.4,426.6,1402.1,3094.7,200.6,75.2,18
0.108000,425.5,345.4,1394.8,60.3,3103.7,170.2,423.6,1394.2,3106.1,200.4,75.1,18
0.110000,421.7,321.8,1388.3,58.9,3106.4,166.7,421.4,1388.5,3114.9,200.3,75.1,18
0.112000,418.2,309.9,1381.9,61.6,3112.6,172.8,420,1384.9,3120.5,200.2,75,18.2
0.114000,414.2,311.7,1374.2,70.2,3119.6,185.0,419.6,1383.7,3122.4,200,75,18.4
