time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,415.2,321.1,2081.9,125.7,2731.5,622.6,425.1,2082.1,2675.5,190.8,72,12.2
0.028000,425.8,325.0,2086.6,125.2,2714.2,507.5,425.7,2081.5,2675.7,190.3,72.1,11.1
0.030000,431.7,340.5,2091.3,121.6,2694.8,438.4,426.5,2080.4,2675.9,189.7,72.2,9.6
0.032000,432.6,367.1,2089.9,113.2,2681.9,395.2,427.7,2079,2676.2,189.1,72.3,8.1
0.034000,429.3,407.1,2083.0,104.8,2677.4,376.6,429.3,2077.1,2676.7,188.4,72.4,7
0.036000,424.6,448.2,2075.1,101.5,2676.8,378.1,431.1,2074.9,2677.2,187.8,72.5,6.6
0.038000,422.1,479.3,2068.8,104.5,2670.7,381.6,433.3,2072.3,2677.8,187.2,72.6,6.7
0.040000,423.5,495.9,2064.5,112.5,2658.1,378.6,435.7,2069.5,2678.6,186.5,72.7,7.1
0.042000,428.1,511.2,2060.0,121.5,2646.3,372.3,438.3,2066.4,2679.5,185.9,72.8,7.8
0.044000,434.2,539.8,2055.0,126.2,2644.6,369.0,441.2,2063,2680.5,185.2,72.9,8.5
0.046000,440.5,581.7,2050.3,125.8,2651.3,370.1,444.2,2059.5,2681.7,184.6,73.1,9.4
0.048000,447.9,627.6,2046.1,123.0,2659.6,369.0,447.4,2055.8,2683,183.9,73.3,10.6
0.050000,455.7,665.7,2042.9,120.5,2665.4,361.4,450.7,2052,2684.5,183.3,73.5,12
0.052000,462.3,703.1,2040.6,119.3,2672.1,351.9,454.1,2048.1,2686.1,182.7,73.6,13.3
0.054000,464.5,742.7,2039.6,119.3,2683.6,348.4,457.6,2044.2,2687.9,182.1,73.8,14.3
0.056000,465.3,764.6,2038.7,119.1,2697.4,346.3,461.1,2040.2,2689.9,181.5,73.9,14.7
0.058000,469.3,757.1,2036.2,117.4,2709.4,338.8,464.6,2036.4,2692,180.9,74,14.4
0.060000,475.1,738.8,2032.7,114.4,2715.7,331.9,468,2032.5,2694.3,180.4,74.1,13.9
0.062000,481.2,722.6,2029.4,110.3,2714.7,333.1,471.4,2028.8,2696.7,179.8,74.2,13.3
0.064000,486.7,711.6,2027.7,106.4,2708.6,342.1,474.7,2025.1,2699.3,179.3,74.3,13
0.066000,492.0,702.1,2027.3,104.2,2702.6,353.7,477.8,2021.5,2702.1,178.8,74.4,13.3
0.068000,495.4,698.8,2026.8,105.4,2700.3,364.4,480.8,2018.1,2704.9,178.3,74.4,14.3
0.070000,495.9,712.2,2024.3,109.6,2701.1,373.5,483.6,2014.8,2707.9,177.9,74.5,15.6
0.072000,493.6,746.6,2019.4,114.0,2702.4,378.4,486.2,2011.6,2710.9,177.4,74.6,16.9
0.074000,490.3,786.8,2013.5,115.0,2703.3,375.8,488.7,2008.5,2714.1,176.9,74.7,17.8
0.076000,488.1,814.3,2008.5,112.1,2706.4,366.4,490.9,2005.5,2717.2,176.5,74.8,18
0.078000,487.6,817.2,2005.2,107.7,2713.7,353.2,492.8,2002.6,2720.5,176.1,74.9,17.7
0.080000,487.8,802.2,2002.3,104.1,2723.8,337.5,494.6,1999.8,2723.7,175.7,74.9,17.2
0.082000,488.3,782.7,1998.7,101.2,2732.9,322.9,496,1997,2726.9,175.3,75,16.4
0.084000,488.8,769.0,1994.7,98.2,2739.7,313.6,497.3,1994.2,2730.1,175,75,15.5
0.086000,489.3,763.0,1990.7,94.5,2745.1,310.2,498.3,1991.4,2733.2,174.6,75.1,14.6
0.088000,490.3,762.1,1988.2,91.3,2749.3,311.2,499.1,1988.5,2736.3,174.3,75.1,13.3
0.090000,491.3,763.1,1987.1,89.2,2752.4,314.2,499.7,1985.6,2739.2,173.9,75.2,11.9
0.092000,492.3,767.4,1985.9,88.6,2753.8,317.6,500,1982.5,2742,173.6,75.2,10.7
0.094000,493.9,776.5,1983.2,88.3,2753.1,319.4,500.2,1979.3,2744.7,173.3,75.2,10.2
0.096000,496.0,790.9,1978.5,88.3,2750.8,319.6,500.1,1976,2747.3,173.1,75.3,10.8
0.098000,498.1,810.7,1972.8,88.9,2748.4,320.1,500,1972.4,2749.7,172.8,75.3,12.6
0.100000,500.1,836.1,1966.6,90.6,2747.4,323.6,499.6,1968.7,2751.9,172.5,75.3,15.1
0.102000,501.5,863.4,1960.4,93.8,2747.9,332.1,499.2,1964.7,2754,172.3,75.3,17.7
0.104000,502.0,890.8,1954.3,98.0,2749.8,345.5,498.7,1960.5,2755.9,172.1,75.2,19.9
0.106000,502.1,908.2,1948.9,100.8,2753.5,358.8,498.1,1956.1,2757.6,171.8,75.2,21.2
0.108000,502.1,911.9,1944.6,101.5,2758.1,368.8,497.4,1951.4,2759.2,171.6,75.2,21.8
0.110000,501.3,910.9,1940.3,101.3,2761.9,374.7,496.7,1946.5,2760.7,171.5,75.1,22
0.112000,498.8,916.6,1935.9,100.2,2764.1,374.7,496,1941.3,2762,171.3,75.1,21.9
0.114000,494.3,933.6,1931.2,98.2,2765.4,369.7,495.3,1936,2763.2,171.1,75.1,21.9
0.116000,491.4,952.5,1926.5,95.9,2765.8,362.2,494.7,1930.5,2764.3,171,75.1,22
0.118000,492.7,968.0,1921.5,94.1,2766.6,354.4,494.1,1924.9,2765.4,170.8,75.2,22.1
