time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,543.2,157.0,1898.9,155.7,2276.4,858.4,547.1,1947.7,2206.3,198.5,75.2,4.5
0.027000,548.2,148.0,1911.6,161.9,2267.0,770.2,546.5,1949.5,2208.5,198.2,75.5,5.4
0.029000,550.6,142.5,1929.0,163.2,2263.4,718.6,545.5,1952.6,2212.3,197.9,75.7,6.7
0.031000,550.7,140.0,1946.3,159.3,2271.5,689.2,544.1,1956.8,2217.4,197.6,75.8,8.1
0.033000,548.7,138.7,1958.7,158.2,2283.6,662.2,542.3,1962,2223.7,197.2,75.9,9.4
0.035000,544.8,137.9,1966.2,168.3,2283.7,622.5,540.1,1968.2,2231.2,196.9,75.9,10.2
0.037000,539.8,137.6,1971.5,194.8,2265.4,565.5,537.6,1975.2,2239.5,196.5,75.9,10.4
0.039000,534.4,139.1,1977.6,239.5,2236.6,496.9,534.8,1982.9,2248.6,196.2,75.9,10.3
0.041000,528.8,143.9,1985.6,299.8,2208.3,429.4,531.7,1991.2,2258.2,195.8,75.9,9.9
0.043000,523.1,153.5,1997.6,361.5,2186.1,380.2,528.4,1999.9,2268.1,195.4,75.8,9.6
0.045000,517.7,168.5,2024.5,405.6,2163.1,366.6,524.8,2008.8,2278,195,75.8,9.6
0.047000,512.9,188.8,2090.8,332.9,2118.8,486.3,521,2017.8,2287.8,194.7,75.7,9.8
0.049000,509.5,213.5,2082.5,238.7,2169.0,639.8,517.1,2026.7,2297.1,194.3,75.7,10.1
0.051000,507.1,240.2,2079.2,192.4,2228.3,741.0,513,2035.4,2305.9,193.9,75.7,10.6
0.053000,504.9,265.5,2078.0,168.4,2282.7,794.8,508.8,2043.7,2313.8,193.5,75.7,11.1
0.055000,502.2,286.5,2077.4,159.3,2317.5,809.7,504.6,2051.5,2320.9,193.1,75.6,11.7
0.057000,498.8,301.3,2076.3,159.5,2332.9,810.3,500.3,2058.6,2326.8,192.8,75.6,12.4
0.059000,495.3,310.0,2074.1,163.8,2342.6,814.4,496,2065,2331.5,192.4,75.5,13.2
0.061000,492.3,314.1,2070.7,168.9,2358.0,820.8,491.7,2070.6,2334.9,192,75.5,14.1
0.063000,490.2,315.2,2067.3,173.5,2379.5,816.5,487.4,2075.3,2336.9,191.7,75.4,15
0.065000,488.5,315.1,2065.2,177.9,2401.5,792.7,483.1,2079,2337.6,191.4,75.4,15.6
0.067000,486.3,315.4,2064.4,183.4,2414.3,753.9,478.9,2081.8,2337,191,75.4,16
0.069000,483.1,316.5,2064.2,191.0,2409.8,712.4,474.7,2083.7,2335.1,190.7,75.5,16.2
0.071000,478.9,317.6,2064.5,200.4,2390.8,675.4,470.6,2084.6,2332.1,190.4,75.5,16.4
