time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,363.9,109.4,1939.4,102.2,2862.8,155.8,364.8,1937,2858.7,203.2,73.6,24.5
0.028000,363.4,108.2,1935.5,108.1,2861.5,174.6,363.6,1934.2,2862.4,203.4,73.7,25
0.030000,361.9,106.0,1927.6,115.2,2866.0,209.1,361.8,1930,2868.2,203.5,73.7,25
0.032000,360.6,104.6,1921.1,116.3,2873.8,243.5,360,1925.1,2875.5,203.6,73.8,24.7
0.034000,359.7,103.5,1918.0,115.0,2882.8,271.5,358.5,1919.8,2883.6,203.6,73.8,24.2
0.036000,358.5,102.1,1916.6,119.3,2891.0,294.2,357.4,1914.5,2891.4,203.6,73.8,23.8
0.038000,356.8,102.9,1913.3,134.2,2897.7,315.1,356.8,1909.2,2898,203.5,73.7,23
0.040000,354.9,109.0,1905.6,153.2,2902.8,319.2,356.3,1903.6,2902.5,203.4,73.7,22
0.042000,353.9,119.5,1895.9,153.9,2906.1,289.7,355.7,1897.5,2904.5,203.2,73.7,21.1
0.044000,354.1,131.4,1888.2,135.3,2906.4,247.7,354.8,1890.6,2903.8,203.1,73.7,20.6
0.046000,354.1,138.2,1881.4,119.8,2903.3,225.6,353.6,1882.9,2900.7,202.9,73.8,20.7
0.048000,353.2,138.9,1874.1,113.9,2896.2,218.7,352.2,1874.6,2895.8,202.7,73.8,21.3
0.050000,352.0,138.4,1866.8,111.9,2886.0,207.1,351,1866.1,2890,202.4,73.8,22.4
0.052000,351.3,138.6,1859.5,107.3,2878.4,187.1,350.3,1857.7,2884.4,202.2,73.9,23.5
0.054000,350.8,138.1,1851.0,97.7,2875.6,169.5,350.2,1849.9,2879.3,201.9,73.9,24.5
0.056000,350.2,136.0,1842.3,85.7,2877.0,163.7,350.6,1842.3,2875.3,201.7,74,25.2
0.058000,349.7,134.1,1834.2,74.8,2879.0,169.2,351.2,1834.9,2872.2,201.4,74,25.9
0.060000,349.6,133.5,1826.5,67.2,2877.3,182.9,351.4,1827.2,2869.6,201.1,74.1,26.5
0.062000,349.5,133.6,1817.8,61.1,2869.7,201.8,350.7,1818.8,2867.1,200.8,74.1,26.8
0.064000,349.1,133.6,1808.7,55.1,2859.9,219.3,349,1809.7,2864.3,200.5,74.1,26.8
0.066000,348.2,133.5,1800.3,48.6,2853.4,229.9,346.2,1800.1,2861.2,200.1,74.1,26.3
0.068000,346.3,132.2,1793.1,42.9,2851.2,232.9,342.9,1791,2857.9,199.7,74.1,25.3
0.070000,343.0,126.9,1786.7,39.7,2851.5,238.8,339.7,1783.3,2855,199.3,74.1,23.8
0.072000,337.3,115.1,1779.4,40.6,2854.8,265.2,337.3,1778.2,2853,198.8,74,22.3
0.074000,330.6,102.4,1771.4,45.6,2862.5,316.4,336.5,1776.4,2852.3,198.3,74,20.8
