time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,284.9,180.6,2157.4,112.4,2668.6,412.5,314.5,2171.6,2665.6,216.3,73.1,9.7
0.027000,291.2,184.7,2159.1,99.6,2667.0,331.2,314.2,2174.6,2667.8,216.2,73.6,10.4
0.029000,300.4,176.9,2162.6,90.1,2670.4,283.6,313.7,2179.4,2671.5,215.9,74,10.7
0.031000,310.3,155.3,2165.4,86.1,2667.4,248.9,313,2186,2676.6,215.6,74.3,10.9
0.033000,317.9,135.0,2170.0,89.7,2662.2,228.1,312.1,2194.5,2683,215.3,74.6,11.2
0.035000,322.3,119.0,2178.9,104.0,2654.8,220.9,311.2,2204.5,2690.7,215,74.7,11.9
0.037000,323.5,108.9,2195.9,128.9,2648.4,230.8,310.1,2216,2699.6,214.7,74.8,13.5
0.039000,322.3,105.8,2229.7,156.3,2653.5,270.2,308.9,2228.8,2709.5,214.4,74.9,15.5
0.041000,319.9,108.4,2272.6,157.4,2686.9,334.5,307.6,2242.8,2720.4,214.1,75,17.8
0.043000,316.6,110.7,2303.8,135.1,2745.8,380.1,306.3,2257.7,2732.1,213.7,75.1,19.8
0.045000,313.0,110.6,2319.5,116.9,2797.7,383.1,305,2273.4,2744.5,213.4,75.1,21.2
0.047000,309.8,108.9,2329.4,108.3,2827.2,372.2,303.8,2289.6,2757.4,213.1,75.2,21.9
0.049000,307.0,106.0,2338.8,106.7,2840.9,367.0,302.6,2306.2,2770.6,212.8,75.2,22.1
0.051000,304.9,102.9,2346.7,111.8,2845.5,364.3,301.4,2323,2784.1,212.5,75.2,22.1
0.053000,302.9,100.3,2351.3,123.9,2846.6,347.3,300.4,2339.7,2797.7,212.2,75.2,22.1
0.055000,300.8,98.8,2353.0,139.8,2846.6,315.9,299.4,2356.2,2811.3,211.9,75.2,22.2
0.057000,298.9,98.8,2357.5,152.6,2847.8,291.1,298.6,2372.4,2824.6,211.6,75.2,22.6
0.059000,297.3,100.6,2369.9,159.4,2850.9,283.8,297.9,2387.9,2837.6,211.4,75.2,23.1
0.061000,296.3,102.9,2386.5,161.3,2854.5,292.2,297.3,2402.8,2850.2,211.1,75.3,23.6
0.063000,295.5,105.2,2403.3,163.0,2856.3,311.1,296.8,2416.8,2862.2,210.8,75.3,24.2
0.065000,294.7,106.9,2417.1,167.5,2853.2,338.2,296.4,2429.9,2873.5,210.6,75.3,24.8
0.067000,293.7,107.7,2430.3,175.2,2844.2,378.1,296.1,2442,2884,210.3,75.3,25.7
0.069000,293.0,107.8,2445.2,181.9,2832.6,430.2,295.9,2453,2893.7,210.1,75.3,26.7
0.071000,292.6,108.2,2461.8,182.2,2826.7,488.5,295.7,2462.9,2902.4,209.9,75.3,27.7
0.073000,292.3,109.5,2478.5,174.3,2833.4,549.0,295.6,2471.7,2910.2,209.7,75.3,28.6
0.075000,292.0,111.8,2490.4,161.5,2853.4,598.0,295.5,2479.3,2917,209.5,75.3,29.1
0.077000,291.7,114.9,2497.1,145.5,2886.0,632.5,295.4,2485.8,2922.7,209.3,75.3,29.2
0.079000,291.5,118.4,2497.7,128.8,2925.6,643.9,295.3,2491.2,2927.4,209.1,75.3,29
0.081000,291.5,120.6,2493.9,114.8,2960.5,633.6,295.1,2495.5,2931,208.9,75.2,28.6
0.083000,291.6,121.2,2488.6,103.9,2984.7,609.9,294.9,2498.8,2933.6,208.7,75.2,28.2
0.085000,291.6,120.4,2485.8,97.0,2993.1,579.2,294.6,2501.2,2935.1,208.6,75.2,27.9
0.087000,291.6,119.2,2486.5,93.6,2986.4,540.4,294.3,2502.7,2935.7,208.4,75.2,27.7
0.089000,291.6,117.8,2489.2,94.0,2968.3,502.5,294,2503.3,2935.2,208.3,75.2,27.5
0.091000,291.7,116.3,2492.1,98.1,2943.6,476.6,293.6,2503.2,2933.9,208.1,75.2,27.3
0.093000,292.1,116.0,2494.8,104.6,2921.3,479.7,293.2,2502.4,2931.7,208,75.2,27.2
0.095000,292.8,117.5,2497.2,109.2,2910.7,516.8,292.8,2501,2928.7,207.9,75.2,27.2
0.097000,293.5,120.2,2498.0,109.0,2915.3,577.3,292.4,2499,2924.9,207.8,75.2,27.4
0.099000,294.2,122.2,2495.9,106.3,2928.0,625.6,292.1,2496.5,2920.5,207.6,75.2,27.8
0.101000,294.6,122.8,2492.1,104.7,2934.0,640.7,291.8,2493.4,2915.5,207.5,75.2,28.2
