time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,163.4,435.0,2252.1,52.5,2880.6,756.9,258.4,2242.5,2865.6,180.6,61.5,0.2
0.028000,229.5,184.2,2258.7,50.4,2861.5,649.6,258.6,2243.1,2864.4,180.1,63.7,1.3
0.030000,237.0,97.9,2259.7,60.5,2842.1,577.3,259,2244.1,2862.4,179.5,65.8,2.7
0.032000,241.9,68.3,2253.7,84.9,2839.1,531.5,259.5,2245.5,2859.6,179,67.7,4.3
0.034000,248.5,59.8,2248.2,115.3,2850.8,516.7,260.1,2247.3,2856.1,178.4,69.2,5.6
0.036000,256.7,60.7,2258.9,124.1,2879.0,516.6,260.9,2249.4,2851.9,177.8,70.5,6.5
0.038000,265.8,65.1,2276.8,106.9,2898.3,482.2,261.8,2251.8,2846.9,177.2,71.6,7
0.040000,274.7,66.9,2286.5,93.3,2881.8,448.6,262.9,2254.5,2841.3,176.6,72.4,7.3
0.042000,282.0,64.5,2285.3,95.2,2849.3,414.5,264,2257.5,2835,176,73,7.6
0.044000,287.0,59.9,2273.0,111.5,2825.2,367.0,265.2,2260.7,2828.2,175.4,73.5,8.2
0.046000,289.6,54.4,2253.7,136.2,2813.7,336.7,266.6,2264.1,2820.8,174.8,73.9,9.2
0.048000,290.7,48.5,2237.9,157.5,2805.9,335.9,268,2267.7,2813,174.2,74.2,10.4
0.050000,290.9,44.0,2240.3,156.9,2796.9,368.8,269.4,2271.3,2804.7,173.7,74.4,11.9
0.052000,290.8,41.6,2254.0,134.3,2782.8,409.4,270.9,2275.1,2796,173.1,74.6,13.5
0.054000,290.8,40.8,2264.1,109.4,2766.3,428.0,272.5,2278.8,2787,172.6,74.8,15.2
0.056000,291.0,40.6,2268.8,95.0,2754.5,435.7,274.1,2282.5,2777.8,172.2,74.9,17.1
0.058000,290.9,40.5,2271.3,90.1,2746.3,445.6,275.7,2286.2,2768.3,171.7,75.1,19.4
0.060000,290.5,40.2,2274.2,90.6,2737.9,457.1,277.3,2289.7,2758.8,171.3,75.1,21.8
0.062000,289.9,40.0,2277.8,93.0,2730.9,463.8,278.9,2293.1,2749.1,171,75.2,24.1
0.064000,289.3,39.9,2281.7,94.8,2726.6,466.9,280.5,2296.4,2739.4,170.7,75.3,26
0.066000,288.9,40.1,2286.9,95.5,2722.4,475.5,282,2299.4,2729.8,170.4,75.3,27.2
0.068000,288.5,40.4,2294.7,95.8,2714.9,491.8,283.5,2302.1,2720.2,170.1,75.4,27.9
0.070000,288.4,40.6,2302.4,95.2,2705.3,503.1,284.9,2304.5,2710.8,170,75.4,28.3
0.072000,288.5,40.4,2307.0,92.4,2697.2,499.2,286.2,2306.7,2701.6,169.8,75.4,28.3
0.074000,288.8,39.8,2307.9,87.3,2691.1,482.3,287.5,2308.5,2692.6,169.7,75.4,28.1
0.076000,289.1,39.0,2306.5,82.7,2685.1,461.5,288.7,2309.9,2683.9,169.6,75.4,27.8
0.078000,289.2,38.6,2305.5,81.4,2680.3,445.7,289.8,2311,2675.5,169.5,75.4,27.1
0.080000,289.1,38.6,2306.2,83.9,2678.6,438.2,290.8,2311.6,2667.5,169.5,75.4,26.2
0.082000,289.0,38.7,2308.7,89.1,2678.3,436.8,291.7,2311.9,2659.9,169.5,75.4,25.3
0.084000,288.9,38.7,2312.4,92.9,2677.6,436.7,292.4,2311.8,2652.7,169.5,75.4,24.4
0.086000,288.9,38.7,2316.8,93.0,2676.6,432.3,293.1,2311.3,2645.9,169.6,75.4,23.6
0.088000,288.9,38.8,2320.2,91.8,2673.3,422.8,293.6,2310.5,2639.6,169.7,75.4,22.9
0.090000,288.8,38.9,2321.8,94.0,2663.8,415.1,294,2309.2,2633.7,169.8,75.4,22.1
0.092000,288.4,38.7,2321.8,102.0,2646.4,415.6,294.3,2307.6,2628.4,169.9,75.4,21.6
0.094000,288.0,38.4,2320.4,116.5,2624.1,422.8,294.5,2305.7,2623.5,170,75.3,21.4
0.096000,287.6,38.1,2317.2,133.0,2607.0,428.7,294.5,2303.4,2619,170.1,75.3,21.7
0.098000,287.4,38.0,2311.5,145.5,2602.1,428.4,294.5,2300.9,2615.1,170.2,75.3,22.5
0.100000,287.4,37.9,2304.1,152.7,2603.6,421.9,294.3,2298.1,2611.5,170.4,75.2,23.7
0.102000,287.7,38.0,2296.6,156.3,2602.9,410.5,294.1,2295.1,2608.5,170.5,75.2,25.1
0.104000,288.0,38.3,2289.7,158.6,2598.1,396.1,293.7,2291.8,2605.8,170.7,75.2,26.2
0.106000,288.2,38.8,2282.4,160.9,2590.5,380.0,293.3,2288.5,2603.5,170.8,75.2,27.1
0.108000,288.3,39.0,2275.9,162.3,2584.2,365.6,292.8,2284.9,2601.6,171,75.2,28
0.110000,287.9,38.8,2270.6,162.2,2581.4,352.6,292.3,2281.3,2600,171.1,75.2,28.7
0.112000,287.5,38.2,2266.9,160.9,2581.5,342.0,291.6,2277.6,2598.8,171.3,75.2,29.3
0.114000,287.1,37.5,2265.5,158.0,2582.5,338.5,291,2273.9,2597.7,171.4,75.2,29.7
0.116000,287.0,37.0,2265.3,153.4,2581.6,342.7,290.3,2270.3,2597,171.6,75.2,29.8
0.118000,287.1,36.8,2263.9,146.4,2579.5,348.2,289.5,2266.6,2596.4,171.7,75.1,29.5
0.120000,287.1,37.0,2259.8,137.5,2580.0,350.0,288.8,2263,2595.9,171.9,75.1,29.1
0.122000,287.0,37.7,2254.3,129.1,2584.8,348.2,288.1,2259.5,2595.6,172,75.2,28.5
0.124000,286.7,38.7,2249.3,121.4,2593.0,344.5,287.3,2256.1,2595.4,172.2,75.2,28
0.126000,286.4,39.8,2247.2,115.1,2601.7,343.2,286.6,2252.8,2595.2,172.3,75.2,27.6
0.128000,286.3,40.7,2247.2,110.6,2608.2,348.6,286,2249.7,2594.9,172.5,75.2,27.3
0.130000,286.3,41.2,2247.2,107.1,2610.3,356.7,285.3,2246.7,2594.7,172.6,75.2,27
0.132000,286.1,41.4,2246.6,102.6,2606.7,355.8,284.7,2243.9,2594.4,172.8,75.2,26.7
0.134000,285.6,41.6,2245.8,97.1,2600.2,340.9,284.2,2241.2,2594,172.9,75.2,26.6
0.136000,285.0,42.0,2246.0,91.5,2599.0,323.9,283.8,2238.7,2593.4,173.1,75.2,26.7
