time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,334.1,45.0,1662.9,87.0,2159.3,53.0,337.7,1676.6,2162.5,182.8,71.4,22.2
0.028000,334.5,42.9,1671.0,74.1,2161.7,52.9,337.7,1676.8,2162.5,182.9,71.6,23
0.030000,334.7,40.7,1671.0,60.8,2160.7,51.9,337.6,1677.2,2162.4,183,71.7,23.8
0.032000,335.0,39.1,1668.1,49.1,2158.9,50.4,337.6,1677.7,2162.4,183.2,71.9,24.6
0.034000,335.5,38.2,1665.9,40.7,2158.3,49.1,337.5,1678.3,2162.4,183.4,72,25.1
0.036000,335.9,37.7,1665.5,35.9,2159.4,48.7,337.5,1679,2162.4,183.6,72.1,25.4
0.038000,336.2,37.0,1666.7,33.8,2162.3,49.0,337.4,1679.9,2162.3,183.7,72.2,25.3
0.040000,336.4,36.3,1668.8,33.4,2165.9,49.0,337.3,1681,2162.3,183.9,72.3,25
0.042000,336.6,35.8,1671.8,33.0,2169.0,48.9,337.2,1682.1,2162.2,184.2,72.4,24.6
0.044000,337.1,35.5,1675.8,31.8,2170.6,49.6,337.1,1683.5,2162.1,184.4,72.5,24.2
0.046000,337.6,35.8,1680.6,30.2,2170.9,51.3,337,1684.9,2162,184.6,72.6,23.9
0.048000,337.9,37.0,1686.0,28.9,2170.0,53.6,336.9,1686.5,2162,184.8,72.6,23.4
0.050000,338.0,39.3,1690.6,28.6,2167.9,55.3,336.8,1688.2,2161.9,185.1,72.6,22.9
0.052000,338.1,41.7,1694.3,29.1,2164.7,56.3,336.7,1690.1,2161.7,185.3,72.6,22.4
0.054000,338.2,44.0,1698.8,30.0,2160.6,57.3,336.6,1692,2161.6,185.6,72.6,22.1
0.056000,338.6,45.8,1704.3,30.4,2156.5,58.7,336.5,1694.2,2161.5,185.8,72.6,22.1
0.058000,338.9,47.3,1710.6,30.6,2153.4,60.0,336.4,1696.4,2161.4,186.1,72.6,22.5
0.060000,338.9,48.4,1716.1,31.6,2153.3,59.8,336.3,1698.8,2161.2,186.4,72.6,23
0.062000,338.4,49.1,1719.7,34.1,2155.6,57.8,336.2,1701.3,2161.1,186.7,72.6,23.6
0.064000,337.7,49.6,1722.2,38.3,2158.8,55.3,336.1,1703.9,2160.9,187,72.6,24
0.066000,337.3,50.3,1724.0,42.3,2161.2,54.6,336.1,1706.7,2160.7,187.3,72.6,24.1
0.068000,337.3,50.9,1725.7,44.2,2162.3,56.4,336,1709.5,2160.6,187.5,72.6,24.1
0.070000,337.4,51.2,1727.6,43.6,2162.3,60.2,335.9,1712.5,2160.4,187.8,72.5,23.9
0.072000,337.3,50.9,1729.8,41.2,2162.1,65.0,335.9,1715.6,2160.3,188.1,72.5,23.7
0.074000,337.1,50.5,1731.7,37.8,2162.1,68.9,335.8,1718.7,2160.1,188.5,72.5,23.5
0.076000,336.7,50.5,1732.6,33.7,2160.9,70.5,335.8,1722,2160,188.8,72.5,23.6
0.078000,336.3,51.0,1732.0,30.6,2157.5,69.8,335.8,1725.4,2159.9,189.1,72.5,23.8
0.080000,336.1,51.8,1731.0,28.8,2153.1,68.1,335.8,1728.8,2159.9,189.4,72.5,24.1
0.082000,336.1,52.9,1731.5,28.6,2150.4,66.9,335.8,1732.3,2159.8,189.7,72.5,24.5
0.084000,336.3,54.0,1734.2,30.0,2150.8,67.1,335.9,1735.9,2159.9,190,72.5,24.8
0.086000,336.5,55.0,1739.3,32.7,2153.5,69.2,335.9,1739.5,2159.9,190.3,72.5,25.1
0.088000,336.7,55.7,1745.7,36.0,2157.2,72.9,336,1743.2,2160.1,190.6,72.5,25.5
0.090000,336.8,56.1,1751.7,38.9,2161.3,76.0,336,1746.9,2160.2,190.9,72.5,25.8
0.092000,337.0,56.6,1756.0,40.7,2165.9,74.7,336.1,1750.6,2160.5,191.3,72.5,26.1
0.094000,337.1,57.2,1757.8,41.1,2169.0,68.2,336.2,1754.4,2160.9,191.6,72.5,26.4
0.096000,337.2,57.3,1758.2,40.5,2169.1,59.5,336.3,1758.1,2161.3,191.9,72.6,26.5
0.098000,337.4,56.9,1758.6,39.5,2166.8,52.5,336.5,1761.8,2161.9,192.2,72.6,26.5
0.100000,337.7,56.1,1759.3,38.5,2164.3,48.9,336.6,1765.5,2162.5,192.5,72.6,26.5
0.102000,337.8,55.1,1760.1,38.1,2162.9,49.1,336.7,1769.2,2163.3,192.8,72.7,26.3
0.104000,337.8,54.3,1760.8,38.7,2162.7,52.8,336.9,1772.8,2164.2,193.1,72.7,26
0.106000,337.4,54.1,1762.0,39.7,2162.3,57.5,337.1,1776.3,2165.3,193.4,72.7,25.3
0.108000,337.0,54.6,1764.3,41.2,2161.4,60.0,337.3,1779.8,2166.5,193.7,72.8,24
0.110000,336.5,55.7,1767.6,42.6,2161.7,59.4,337.5,1783.1,2167.8,194,72.8,22.5
0.112000,335.9,56.7,1771.8,43.2,2164.5,57.9,337.7,1786.3,2169.3,194.3,72.9,21.2
0.114000,335.3,57.4,1777.0,42.9,2169.8,56.8,337.9,1789.4,2171,194.6,72.9,20.6
0.116000,334.9,57.8,1782.0,42.1,2175.5,56.3,338.1,1792.3,2172.9,194.8,72.9,21.1
0.118000,334.6,57.7,1786.4,42.1,2180.1,56.8,338.3,1795.1,2174.9,195.1,72.9,22.9
0.120000,334.7,57.5,1789.5,43.3,2183.3,58.3,338.5,1797.7,2177.1,195.4,73,25.4
0.122000,335.3,57.7,1791.0,45.2,2186.4,60.4,338.7,1800.1,2179.6,195.6,73,27.9
0.124000,336.4,58.7,1791.8,46.8,2191.7,62.4,339,1802.2,2182.2,195.9,73.1,30
0.126000,337.9,59.9,1793.1,48.0,2198.1,63.9,339.2,1804.2,2185,196.1,73.1,31
0.128000,339.1,60.7,1795.5,49.7,2202.4,65.5,339.4,1805.9,2188,196.4,73.1,31.4
0.130000,339.6,60.9,1798.7,52.3,2202.9,67.2,339.7,1807.3,2191.2,196.6,73.2,31.3
0.132000,339.7,61.1,1801.5,54.5,2200.4,67.7,339.9,1808.5,2194.6,196.8,73.2,30.9
0.134000,339.7,62.3,1804.2,54.6,2197.3,65.9,340.2,1809.3,2198.2,197,73.2,30.5
0.136000,339.8,64.7,1807.2,52.3,2196.3,62.9,340.4,1809.9,2202,197.2,73.3,30.1
0.138000,339.8,67.2,1810.4,49.3,2198.2,60.5,340.7,1810.2,2206,197.4,73.3,29.5
0.140000,339.8,68.8,1813.0,47.3,2201.9,60.2,340.9,1810.1,2210.2,197.6,73.3,28.8
0.142000,339.6,68.4,1814.1,47.7,2205.7,63.5,341.2,1809.8,2214.5,197.8,73.3,28
0.144000,339.3,66.4,1813.7,50.6,2209.2,71.7,341.4,1809,2219,198,73.4,27.4
0.146000,339.1,63.8,1812.6,55.5,2214.0,85.8,341.7,1808,2223.7,198.2,73.4,27
0.148000,339.3,61.9,1811.8,59.9,2221.3,100.0,342,1806.6,2228.5,198.4,73.4,26.7
0.150000,340.2,61.1,1811.2,61.4,2230.4,105.2,342.2,1804.8,2233.5,198.5,73.5,26.6
0.152000,341.5,61.2,1810.0,59.8,2239.1,101.4,342.5,1802.7,2238.6,198.7,73.5,26.5
0.154000,343.2,62.0,1808.0,56.3,2245.5,94.9,342.8,1800.3,2243.8,198.8,73.6,26.4
0.156000,345.0,63.0,1805.4,52.4,2250.3,89.0,343,1797.5,2249.1,199,73.6,26.4
0.158000,346.6,63.7,1802.5,50.0,2253.4,84.6,343.3,1794.3,2254.4,199.1,73.6,26.4
0.160000,347.6,63.8,1800.3,50.1,2255.7,81.6,343.6,1790.8,2259.9,199.3,73.7,26.5
0.162000,348.1,63.7,1799.3,53.1,2259.3,79.8,343.9,1787,2265.4,199.4,73.7,26.6
0.164000,348.1,63.8,1800.6,58.5,2265.1,79.8,344.2,1782.9,2270.9,199.5,73.7,26.8
0.166000,348.4,64.5,1803.4,65.2,2271.9,80.4,344.5,1778.4,2276.5,199.6,73.7,27.1
0.168000,349.5,66.2,1806.5,72.3,2278.4,80.0,344.8,1773.6,2282,199.7,73.7,27.7
0.170000,351.0,68.0,1807.7,79.7,2284.2,80.2,345.1,1768.6,2287.6,199.8,73.7,28.3
0.172000,351.2,68.2,1806.5,89.7,2290.8,86.3,345.4,1763.2,2293.1,199.9,73.7,28.9
0.174000,349.6,66.3,1801.6,104.1,2299.7,101.5,345.7,1757.6,2298.6,200,73.6,29.4
0.176000,347.9,64.3,1791.2,117.0,2307.4,118.5,346,1751.8,2304,200,73.6,29.7
0.178000,346.9,63.5,1773.5,126.6,2311.9,129.2,346.4,1745.8,2309.3,200.1,73.6,29.7
0.180000,346.4,63.4,1750.7,132.2,2314.6,129.4,346.7,1739.5,2314.5,200.2,73.6,29.5
0.182000,346.1,62.6,1728.6,134.0,2319.4,124.1,347,1733.1,2319.7,200.2,73.6,29.5
0.184000,345.9,60.8,1709.1,132.8,2328.0,118.1,347.3,1726.5,2324.6,200.3,73.7,29.5
0.186000,345.7,58.6,1693.4,130.5,2337.6,112.9,347.7,1719.9,2329.5,200.3,73.7,30
0.188000,345.6,56.7,1680.3,127.9,2344.2,107.3,348,1713.1,2334.2,200.3,73.7,30.8
0.190000,345.5,55.4,1667.2,123.3,2347.2,99.5,348.3,1706.2,2338.7,200.3,73.7,31.9
0.192000,345.5,55.2,1656.4,115.2,2348.2,91.2,348.6,1699.4,2343.1,200.3,73.7,32.9
0.194000,345.8,56.0,1647.7,102.4,2349.8,82.8,348.9,1692.5,2347.2,200.3,73.7,33.5
0.196000,346.7,57.7,1641.4,88.3,2353.6,75.4,349.2,1685.6,2351.2,200.3,73.8,33.5
0.198000,347.6,59.3,1636.7,77.2,2358.8,70.1,349.4,1678.8,2354.9,200.3,73.8,32.7
0.200000,348.4,60.3,1632.3,69.8,2363.5,66.5,349.7,1672,2358.4,200.3,73.7,31.5
0.202000,348.6,60.5,1628.3,67.2,2365.4,64.2,349.9,1665.4,2361.8,200.2,73.7,30.3
0.204000,348.5,60.5,1625.5,68.5,2365.1,62.2,350.1,1658.9,2364.8,200.2,73.7,29.4
0.206000,348.7,61.1,1624.6,71.9,2365.9,59.6,350.3,1652.6,2367.7,200.1,73.7,28.9
0.208000,349.5,62.7,1625.9,74.7,2370.0,57.4,350.4,1646.5,2370.3,200.1,73.7,28.9
0.210000,350.9,64.9,1628.1,75.1,2375.6,56.2,350.6,1640.6,2372.7,200,73.7,29.1
0.212000,352.6,67.1,1629.6,74.3,2379.8,54.5,350.6,1635,2374.9,200,73.7,29.4
0.214000,353.8,68.8,1629.6,74.5,2380.5,51.5,350.7,1629.7,2376.8,199.9,73.6,29.8
0.216000,354.2,69.8,1629.0,77.1,2378.9,47.4,350.7,1624.6,2378.5,199.8,73.6,30.1
0.218000,354.0,70.2,1628.6,81.7,2377.8,44.4,350.6,1619.9,2380,199.8,73.6,30.5
0.220000,353.4,70.3,1629.1,87.8,2378.4,43.8,350.5,1615.6,2381.2,199.7,73.5,31
0.222000,352.4,70.2,1631.3,97.2,2380.2,45.9,350.4,1611.6,2382.3,199.6,73.5,31.5
0.224000,351.1,70.1,1633.9,109.0,2382.0,50.2,350.2,1608,2383.1,199.5,73.5,31.9
0.226000,349.9,69.6,1634.2,118.4,2382.1,54.5,350,1604.8,2383.7,199.5,73.5,32.2
0.228000,348.7,68.9,1631.3,123.7,2380.7,56.6,349.7,1602,2384.2,199.4,73.4,32.3
0.230000,348.0,68.5,1627.3,125.1,2379.3,55.9,349.3,1599.6,2384.4,199.3,73.4,32.4
0.232000,347.4,68.8,1623.3,126.1,2378.9,54.5,348.9,1597.7,2384.5,199.2,73.4,32.4
0.234000,346.9,69.5,1619.3,129.2,2379.3,54.6,348.4,1596.3,2384.4,199.1,73.4,32.4
0.236000,346.0,69.8,1615.3,136.4,2379.3,57.3,347.9,1595.2,2384.2,199.1,73.4,32.4
0.238000,344.3,68.9,1611.6,150.2,2378.5,63.1,347.3,1594.7,2383.8,199,73.4,32.5
0.240000,342.3,66.9,1609.7,169.0,2377.0,71.1,346.6,1594.5,2383.3,198.9,73.3,32.5
0.242000,340.7,65.5,1610.1,182.8,2375.3,77.4,345.9,1594.9,2382.7,198.8,73.3,32.5
0.244000,339.7,65.4,1612.5,184.6,2373.6,79.3,345.1,1595.6,2382,198.7,73.3,32.6
0.246000,339.4,67.1,1615.9,175.1,2372.4,76.5,344.3,1596.8,2381.1,198.7,73.3,32.7
0.248000,339.7,69.9,1618.9,162.4,2371.9,71.8,343.4,1598.4,2380.2,198.6,73.3,32.7
0.250000,340.2,73.3,1620.9,151.4,2372.5,66.9,342.4,1600.4,2379.2,198.5,73.2,32.8
0.252000,340.3,75.7,1621.2,147.2,2374.0,63.8,341.4,1602.8,2378.1,198.4,73.2,32.9
0.254000,339.8,77.0,1620.7,151.0,2376.8,62.6,340.4,1605.5,2377,198.3,73.2,33.1
0.256000,338.9,77.2,1620.8,158.4,2380.0,63.2,339.3,1608.6,2375.9,198.2,73.2,33.3
0.258000,337.8,76.8,1620.5,159.2,2382.1,64.5,338.2,1612,2374.7,198.1,73.2,33.6
0.260000,336.5,76.1,1617.1,148.8,2381.8,66.2,337,1615.8,2373.5,198,73.2,34
0.262000,335.3,75.4,1612.8,135.5,2379.2,68.3,335.8,1619.7,2372.2,197.9,73.2,34.4
0.264000,334.4,75.1,1611.8,126.9,2376.2,70.8,334.6,1624,2371,197.8,73.1,34.6
0.266000,334.1,75.1,1615.0,122.9,2373.8,72.7,333.4,1628.4,2369.8,197.7,73.1,34.7
0.268000,333.9,75.2,1620.1,121.8,2373.3,72.4,332.1,1633,2368.6,197.5,73.1,34.6
0.270000,333.6,75.1,1624.7,119.7,2375.0,69.3,330.8,1637.7,2367.3,197.4,73.1,34.5
0.272000,333.3,75.4,1626.6,112.8,2376.5,64.8,329.6,1642.6,2366.2,197.2,73.1,34.2
0.274000,333.3,76.3,1626.2,102.2,2375.5,61.5,328.3,1647.5,2365,197,73.1,34
0.276000,333.4,77.6,1624.6,91.4,2371.9,61.4,327,1652.5,2363.9,196.8,73.1,33.8
0.278000,332.9,77.9,1623.3,85.8,2367.5,66.0,325.8,1657.5,2362.8,196.6,73.1,33.6
0.280000,331.4,76.8,1624.2,86.0,2364.0,74.5,324.6,1662.5,2361.8,196.4,73.1,33.4
0.282000,329.6,75.3,1628.7,89.0,2361.7,84.2,323.4,1667.3,2360.8,196.2,73,33.2
0.284000,328.0,74.3,1635.5,89.8,2360.0,90.3,322.2,1672.1,2359.8,195.9,73,32.8
0.286000,326.8,73.7,1639.5,86.1,2358.3,92.4,321.1,1676.8,2358.9,195.7,73,32.2
0.288000,325.7,73.2,1639.5,79.3,2356.0,93.0,320,1681.3,2358.1,195.4,73,31.4
0.290000,324.9,73.3,1638.0,72.6,2353.8,92.6,319,1685.6,2357.3,195.1,73.1,30.5
0.292000,324.2,74.1,1638.7,67.4,2353.1,91.0,318,1689.7,2356.6,194.8,73.1,29.6
0.294000,323.3,75.1,1644.2,65.7,2355.2,89.0,317.1,1693.5,2355.9,194.5,73.1,28.6
0.296000,322.3,75.9,1655.3,68.2,2359.1,88.6,316.3,1697.1,2355.3,194.2,73.1,27.8
0.298000,320.8,76.4,1674.0,74.9,2362.6,90.2,315.6,1700.3,2354.8,193.8,73.1,27.3
0.300000,319.2,76.6,1699.5,82.8,2364.2,91.6,314.9,1703.3,2354.3,193.5,73,26.8
0.302000,317.5,76.8,1726.0,86.0,2364.3,91.1,314.3,1705.8,2353.9,193.1,72.9,26.1
0.304000,315.2,76.6,1748.9,81.6,2363.4,88.9,313.8,1708,2353.6,192.7,72.7,24.9
0.306000,312.1,75.6,1762.2,73.9,2360.8,88.5,313.4,1709.9,2353.3,192.4,72.4,23
0.308000,307.6,73.5,1770.0,69.6,2354.9,95.1,313,1711.3,2353.1,192,72,19.9
0.310000,301.6,70.9,1775.8,72.9,2344.3,112.8,312.8,1712.3,2352.9,191.7,71.4,16.3
0.312000,293.6,69.4,1780.9,82.5,2329.8,140.9,312.6,1713,2352.8,191.3,70.8,12.8
0.314000,281.0,70.0,1785.9,94.2,2314.2,178.2,312.6,1713.2,2352.8,191,70.1,10.4
