time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,348.0,32.3,1211.1,73.0,2105.8,91.5,352.4,1209.4,2075.3,196.2,74,21.1
0.027000,349.6,31.2,1212.0,75.5,2103.8,106.9,352.4,1211.9,2077.5,196.1,74,22.2
0.029000,351.0,30.2,1212.1,84.5,2099.9,118.4,352.2,1216,2081.1,195.9,74,23.3
0.031000,352.0,29.1,1213.2,100.1,2096.6,123.2,352,1221.6,2086.1,195.8,74.1,24.3
0.033000,352.5,28.0,1217.5,119.6,2095.8,124.5,351.8,1228.6,2092.4,195.6,74.1,25.2
0.035000,352.7,27.0,1227.4,141.2,2096.8,126.2,351.5,1236.9,2099.8,195.5,74.2,26.1
0.037000,352.5,26.3,1241.6,157.0,2098.0,128.9,351.1,1246.5,2108.3,195.3,74.2,27
0.039000,352.1,25.7,1256.8,163.9,2100.3,131.0,350.8,1257,2117.7,195.1,74.2,27.9
0.041000,351.5,25.1,1271.4,164.5,2108.2,129.8,350.3,1268.4,2127.9,194.9,74.3,28.7
0.043000,351.1,24.7,1285.6,163.7,2122.3,124.9,349.9,1280.5,2138.6,194.8,74.3,29.4
0.045000,350.8,24.2,1302.1,162.7,2138.6,118.8,349.4,1293.1,2149.9,194.6,74.3,29.9
0.047000,350.4,24.0,1319.0,159.4,2150.9,116.2,348.9,1306,2161.3,194.4,74.4,30.1
0.049000,349.7,24.2,1335.1,152.4,2160.4,117.5,348.3,1319,2172.9,194.2,74.4,30.1
0.051000,348.9,24.6,1347.5,143.2,2169.3,119.8,347.7,1331.8,2184.4,194,74.4,30
0.053000,348.1,25.2,1357.3,134.1,2180.5,120.3,347.2,1344.4,2195.7,193.8,74.4,29.8
0.055000,347.2,26.0,1365.2,127.2,2194.7,118.0,346.6,1356.6,2206.6,193.6,74.4,29.6
0.057000,346.3,26.8,1371.4,123.6,2209.5,113.1,346,1368.1,2216.9,193.4,74.4,29.4
0.059000,345.1,27.5,1377.3,122.3,2224.9,105.8,345.4,1378.9,2226.7,193.3,74.4,29.2
0.061000,344.0,28.8,1383.4,123.7,2239.8,99.2,344.8,1388.7,2235.7,193.1,74.4,28.9
0.063000,343.0,30.5,1389.6,126.4,2254.0,93.3,344.2,1397.6,2244,192.9,74.4,28.8
0.065000,342.1,32.0,1394.9,127.2,2265.9,86.8,343.6,1405.4,2251.3,192.8,74.4,28.8
0.067000,341.4,32.8,1398.7,126.0,2273.7,81.3,343.1,1412,2257.8,192.6,74.4,29
0.069000,340.8,33.5,1402.0,126.0,2278.3,78.0,342.5,1417.5,2263.4,192.5,74.4,29.3
0.071000,340.5,34.1,1406.2,130.0,2279.5,77.1,342,1421.8,2268,192.3,74.4,29.7
0.073000,340.4,34.6,1412.4,139.2,2278.3,76.2,341.5,1424.8,2271.8,192.2,74.4,30.2
0.075000,340.4,34.6,1419.4,151.3,2276.5,73.8,341,1426.8,2274.8,192.1,74.4,30.8
0.077000,340.5,34.3,1425.4,164.4,2275.6,70.2,340.6,1427.6,2277,192,74.4,31.5
0.079000,340.4,34.0,1429.0,178.1,2275.7,67.3,340.1,1427.4,2278.5,191.9,74.4,32.4
0.081000,340.2,34.0,1430.2,190.3,2276.0,66.6,339.7,1426.2,2279.4,191.8,74.4,33.4
0.083000,339.9,34.0,1429.8,199.1,2275.7,68.8,339.3,1424.1,2279.9,191.7,74.4,34.2
0.085000,339.7,33.9,1428.1,201.0,2275.6,73.0,339,1421.4,2280,191.6,74.4,34.6
0.087000,339.5,33.4,1424.9,196.3,2276.5,78.5,338.6,1418,2279.9,191.6,74.4,34.5
0.089000,339.3,32.9,1421.2,188.1,2278.9,83.2,338.3,1414.1,2279.7,191.5,74.4,34.2
0.091000,339.0,32.5,1416.6,179.5,2281.9,86.9,338,1409.8,2279.4,191.5,74.5,33.6
0.093000,338.7,32.3,1410.4,172.3,2284.0,90.4,337.8,1405.3,2279.3,191.4,74.5,33.1
0.095000,338.4,32.6,1403.6,167.1,2284.6,94.5,337.5,1400.6,2279.4,191.4,74.5,32.7
0.097000,338.0,33.6,1396.9,163.6,2284.8,100.5,337.3,1395.9,2279.9,191.3,74.4,32.6
0.099000,337.6,35.2,1392.5,161.9,2285.8,109.1,337.1,1391.3,2280.7,191.3,74.4,32.5
0.101000,337.2,37.0,1389.5,159.6,2287.9,120.5,336.9,1386.9,2282.1,191.3,74.4,32.6
0.103000,336.7,38.3,1385.7,153.9,2289.6,133.9,336.7,1382.8,2283.9,191.3,74.3,32.6
0.105000,336.1,38.5,1380.6,145.5,2289.4,146.8,336.6,1378.9,2286.4,191.2,74.3,32.7
0.107000,335.5,38.2,1375.4,137.1,2288.4,158.8,336.4,1375.5,2289.4,191.2,74.3,32.7
0.109000,335.2,37.8,1372.1,131.8,2289.4,168.4,336.3,1372.4,2293.1,191.2,74.3,32.7
0.111000,335.1,37.3,1370.3,128.7,2292.7,177.0,336.2,1369.8,2297.3,191.2,74.2,32.7
0.113000,335.2,36.5,1368.9,127.7,2296.8,186.9,336.1,1367.6,2302.1,191.2,74.2,32.7
0.115000,335.4,36.0,1367.7,129.0,2301.0,202.8,336,1365.9,2307.3,191.2,74.2,32.9
0.117000,335.6,35.7,1366.8,132.4,2305.7,227.0,335.9,1364.5,2313,191.1,74.2,33.2
0.119000,335.6,35.4,1365.9,135.2,2310.0,254.1,335.8,1363.5,2319.1,191.1,74.2,33.6
0.121000,335.7,34.7,1363.8,135.4,2314.4,277.6,335.8,1362.9,2325.3,191.1,74.2,34.1
0.123000,335.7,33.8,1360.5,134.5,2322.3,284.9,335.7,1362.5,2331.8,191.1,74.2,34.6
0.125000,335.7,33.2,1356.6,135.9,2335.6,276.3,335.7,1362.4,2338.2,191.1,74.2,34.8
0.127000,335.6,33.1,1353.4,140.1,2346.2,261.7,335.7,1362.4,2344.6,191.1,74.2,34.9
0.129000,335.6,32.8,1351.7,143.1,2349.7,248.2,335.6,1362.5,2350.9,191.1,74.2,34.8
0.131000,335.6,32.2,1351.8,142.7,2349.0,237.9,335.6,1362.6,2356.8,191,74.2,34.7
0.133000,335.8,31.7,1353.4,142.9,2350.4,234.3,335.7,1362.8,2362.4,191,74.2,34.5
0.135000,336.0,31.7,1356.2,148.6,2357.6,239.2,335.7,1362.9,2367.5,191,74.2,34.4
0.137000,336.2,32.0,1359.9,159.1,2369.1,250.6,335.7,1362.9,2372.1,191,74.3,34.5
0.139000,336.2,32.3,1363.6,169.9,2382.4,264.6,335.8,1362.9,2376,191,74.3,34.6
0.141000,336.3,32.5,1365.6,174.7,2394.5,277.6,335.9,1362.7,2379.2,191,74.3,34.7
0.143000,336.3,32.5,1365.9,172.5,2401.3,288.7,336,1362.4,2381.7,190.9,74.3,34.7
0.145000,336.4,32.8,1366.6,168.6,2404.6,300.8,336.1,1362,2383.5,190.9,74.3,34.5
0.147000,336.7,33.1,1368.3,166.7,2405.8,305.8,336.2,1361.5,2384.5,190.9,74.3,34.1
0.149000,337.1,33.1,1369.4,165.0,2400.8,290.3,336.4,1361,2384.8,190.9,74.3,33.5
0.151000,337.4,32.3,1369.0,162.9,2389.3,256.7,336.5,1360.5,2384.4,190.9,74.4,32.8
0.153000,337.5,31.2,1367.7,159.5,2378.6,222.5,336.7,1360.1,2383.4,190.8,74.4,32.1
0.155000,337.4,30.2,1365.6,152.9,2373.5,199.8,337,1359.9,2381.7,190.8,74.4,31.5
0.157000,337.3,29.6,1362.8,144.2,2374.5,191.2,337.2,1360,2379.6,190.8,74.4,31.1
0.159000,337.2,29.9,1360.6,137.5,2379.9,194.4,337.4,1360.4,2377,190.8,74.4,30.7
0.161000,337.4,30.6,1360.2,137.0,2386.0,208.6,337.7,1361.3,2374.1,190.8,74.4,30.4
0.163000,337.8,31.2,1361.4,142.0,2388.7,232.8,338,1362.7,2371.1,190.8,74.4,30
