time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,527.4,69.0,1267.5,314.9,2866.0,324.4,533.1,1212.8,2891,269.7,72.3,9.9
0.027000,533.5,49.3,1250.5,297.1,2867.2,294.3,533,1211.6,2891,269.5,73.3,10.4
0.029000,534.9,36.8,1234.2,256.8,2876.7,234.7,532.8,1209.6,2891.1,269.3,74,10.5
0.031000,534.2,28.4,1223.4,210.9,2892.0,172.8,532.5,1206.8,2891.2,269.1,74.6,10.7
0.033000,533.1,23.2,1219.0,181.5,2903.2,134.9,532.2,1203.2,2891.3,268.8,75.1,11.4
0.035000,532.2,19.6,1217.6,172.7,2908.8,111.1,531.8,1198.8,2891.5,268.6,75.4,12.8
0.037000,531.7,17.3,1215.1,185.6,2910.7,96.7,531.4,1193.6,2891.7,268.4,75.6,15.5
0.039000,531.4,16.1,1205.1,218.4,2909.9,92.3,530.9,1187.8,2892,268.2,75.8,19.3
0.041000,531.1,16.0,1186.4,252.9,2906.3,98.3,530.3,1181.2,2892.3,267.9,76,23.4
0.043000,530.6,16.4,1166.6,270.4,2899.9,111.7,529.7,1174,2892.7,267.7,76.1,27
0.045000,530.0,17.2,1152.6,270.3,2892.7,122.4,529.1,1166,2893.2,267.5,76.2,29.4
0.047000,529.1,17.8,1140.1,263.1,2889.5,116.8,528.5,1157.5,2893.7,267.2,76.3,30.4
0.049000,528.0,18.3,1125.0,254.3,2890.2,98.4,527.8,1148.4,2894.4,267,76.4,30.5
0.051000,526.7,18.7,1107.7,244.7,2891.6,79.5,527.2,1138.8,2895.1,266.8,76.5,29.9
0.053000,525.5,19.1,1092.4,233.6,2892.7,66.0,526.5,1128.6,2895.9,266.6,76.5,29.3
0.055000,524.7,19.2,1082.3,223.4,2894.1,59.4,525.9,1118,2896.8,266.4,76.6,28.8
0.057000,524.1,19.0,1073.3,216.1,2897.2,57.1,525.3,1107,2897.8,266.2,76.7,28.6
0.059000,523.7,18.3,1063.1,211.7,2901.9,56.7,524.7,1095.6,2898.9,266.1,76.7,28.3
0.061000,523.6,17.4,1052.4,207.4,2906.6,56.4,524.1,1083.9,2900.1,265.9,76.8,28
0.063000,523.7,16.3,1043.7,203.6,2910.1,55.9,523.6,1072,2901.4,265.8,76.8,27.7
0.065000,523.9,15.2,1035.3,204.2,2912.0,56.0,523.2,1059.8,2902.7,265.6,76.9,27.3
0.067000,523.6,14.6,1025.2,213.8,2910.6,56.2,522.7,1047.5,2904.2,265.5,76.9,26.9
0.069000,522.8,14.6,1012.6,236.8,2905.9,53.9,522.4,1035.1,2905.7,265.4,76.8,26.2
0.071000,521.9,15.1,1001.0,264.9,2902.3,48.6,522.1,1022.7,2907.3,265.3,76.8,25.6
0.073000,521.1,15.6,992.4,283.8,2901.3,42.5,521.9,1010.3,2909,265.3,76.7,25.3
0.075000,520.7,16.0,986.5,288.1,2902.4,38.0,521.7,998,2910.7,265.2,76.6,25.5
0.077000,520.6,16.3,980.8,287.6,2905.1,35.7,521.6,985.7,2912.4,265.2,76.5,26.4
0.079000,520.8,16.7,974.6,289.6,2908.3,35.9,521.6,973.7,2914.2,265.2,76.4,27.9
0.081000,521.1,17.1,968.3,294.6,2910.8,38.6,521.7,961.9,2915.9,265.2,76.3,29.6
0.083000,521.5,17.6,963.4,303.4,2911.6,43.9,521.8,950.4,2917.7,265.2,76.2,31.2
0.085000,522.0,18.6,960.6,323.1,2911.1,51.0,521.9,939.2,2919.5,265.2,76.1,32.1
0.087000,522.5,20.2,958.5,352.7,2911.0,55.9,522.2,928.3,2921.2,265.2,76.1,32.4
0.089000,523.1,22.0,953.7,383.7,2912.8,56.2,522.4,917.8,2922.9,265.3,76,32.3
0.091000,523.6,23.6,944.7,409.0,2916.1,52.9,522.8,907.8,2924.5,265.3,75.9,31.8
0.093000,523.9,24.6,934.5,426.0,2919.2,49.4,523.1,898.3,2926.1,265.4,75.8,31.4
0.095000,524.0,25.2,925.0,440.8,2921.8,47.0,523.5,889.2,2927.7,265.5,75.8,31
0.097000,524.2,25.9,915.3,457.3,2924.4,45.5,523.9,880.6,2929.1,265.6,75.7,30.7
0.099000,524.5,27.2,903.1,474.7,2927.8,44.4,524.3,872.6,2930.5,265.7,75.6,30.4
0.101000,524.9,28.4,890.0,485.1,2931.7,43.4,524.8,865,2931.9,265.8,75.5,30.1
0.103000,525.5,29.4,878.3,483.5,2936.0,42.0,525.2,858,2933.2,265.9,75.4,29.9
0.105000,526.0,29.8,870.4,467.5,2940.0,40.4,525.6,851.6,2934.4,266,75.4,29.9
0.107000,526.3,29.6,866.8,444.9,2942.8,39.5,526,845.6,2935.6,266.1,75.3,30.2
0.109000,526.3,29.3,865.6,434.8,2944.0,40.6,526.4,840.2,2936.8,266.2,75.2,30.8
0.111000,526.2,29.8,862.7,442.3,2945.4,43.7,526.7,835.3,2938,266.3,75.1,31.5
0.113000,526.2,31.4,854.0,457.4,2948.5,46.2,527,830.9,2939.1,266.3,75.1,31.9
0.115000,526.4,34.7,835.6,469.9,2953.3,46.0,527.2,826.9,2940.3,266.4,75,31.9
0.117000,527.0,39.4,811.5,479.1,2957.1,44.3,527.4,823.3,2941.5,266.5,74.9,31.1
0.119000,527.9,44.8,788.1,487.0,2958.9,43.7,527.5,820.2,2942.8,266.6,74.9,29.9
0.121000,528.6,49.7,770.5,489.0,2959.0,44.7,527.5,817.4,2944.2,266.6,74.8,28.5
0.123000,528.9,54.3,757.1,483.1,2958.9,46.5,527.5,815,2945.7,266.7,74.8,27.1
0.125000,528.6,57.5,748.5,475.3,2959.6,48.2,527.4,812.9,2947.3,266.7,74.7,26.2
0.127000,528.1,58.5,747.3,470.5,2961.0,50.9,527.2,811.1,2949.1,266.8,74.6,25.9
0.129000,527.8,58.0,754.1,463.4,2962.5,56.3,526.9,809.6,2951,266.8,74.5,25.8
0.131000,527.4,58.0,763.1,446.4,2963.8,63.9,526.6,808.2,2953.2,266.8,74.4,25.9
0.133000,526.7,58.6,772.2,422.3,2965.1,70.5,526.1,807.1,2955.5,266.7,74.3,26.1
0.135000,525.7,57.7,783.8,399.9,2966.2,73.0,525.6,806.1,2958.1,266.7,74.1,26.1
0.137000,524.6,55.0,798.3,381.4,2966.0,74.3,525,805.3,2960.9,266.7,74,26
0.139000,523.6,52.3,810.1,365.9,2962.9,78.9,524.3,804.7,2964,266.6,73.8,25.8
0.141000,522.7,51.1,816.5,350.4,2955.1,88.1,523.6,804.1,2967.3,266.5,73.7,25.6
0.143000,522.0,51.5,819.9,339.1,2945.6,97.2,522.8,803.7,2970.8,266.5,73.5,25.5
0.145000,521.5,51.7,827.1,334.1,2942.9,103.7,521.9,803.4,2974.6,266.4,73.3,25.4
0.147000,520.6,50.7,837.5,333.9,2949.2,111.0,520.9,803.2,2978.6,266.2,73.2,25.4
0.149000,519.4,49.6,844.8,338.3,2960.0,122.5,520,803.2,2982.8,266.1,73,25.4
0.151000,517.8,49.9,843.7,346.1,2971.3,139.0,518.9,803.3,2987.2,266,72.9,25.5
0.153000,516.2,51.2,835.0,347.7,2979.7,160.2,517.9,803.7,2991.7,265.8,72.7,25.7
0.155000,514.4,51.7,825.6,333.6,2979.1,180.2,516.8,804.2,2996.3,265.7,72.6,26.1
0.157000,512.6,51.1,817.8,312.0,2969.0,193.1,515.6,805,3001,265.5,72.4,26.7
0.159000,510.9,50.5,811.0,296.2,2959.7,196.7,514.5,806,3005.7,265.3,72.3,27.5
0.161000,509.8,50.5,806.1,294.4,2964.8,198.1,513.4,807.5,3010.4,265.1,72.2,28.4
0.163000,509.6,50.9,803.8,305.3,2986.6,203.3,512.3,809.3,3015,264.9,72.1,29.3
0.165000,510.0,52.0,803.9,330.5,3019.6,203.3,511.1,811.5,3019.4,264.7,72,30
0.167000,510.7,53.5,805.7,367.9,3049.5,185.6,510,814.3,3023.6,264.5,71.9,30.5
0.169000,511.0,54.2,808.8,394.6,3063.7,160.5,509,817.6,3027.5,264.3,71.8,31
0.171000,511.0,54.7,814.1,411.8,3068.8,135.4,507.9,821.5,3031,264.1,71.7,31.4
0.173000,511.2,56.0,822.9,434.7,3070.5,115.3,506.9,826.2,3034.1,263.9,71.6,31.6
0.175000,511.4,57.5,834.7,459.5,3070.7,107.3,506,831.6,3036.7,263.7,71.5,31.6
0.177000,510.8,58.0,840.9,461.2,3067.1,117.5,505.1,837.8,3038.8,263.4,71.4,31.2
0.179000,508.9,57.0,836.9,435.3,3060.1,144.6,504.3,844.8,3040.2,263.2,71.2,30.6
0.181000,506.6,55.5,832.4,402.1,3056.1,181.6,503.5,852.8,3040.9,263,71.1,29.8
0.183000,504.7,54.6,835.4,378.3,3058.0,221.0,502.8,861.7,3040.9,262.8,70.9,29.2
0.185000,503.4,54.0,846.8,366.6,3056.0,238.8,502.1,871.7,3040,262.6,70.7,28.8
0.187000,502.5,52.9,867.5,360.0,3043.2,217.1,501.6,882.6,3038.3,262.4,70.6,28.8
0.189000,501.7,50.6,895.9,346.2,3030.2,182.5,501.1,894.6,3035.7,262.2,70.4,29.1
0.191000,500.3,46.0,923.8,307.7,3025.3,170.4,500.6,907.7,3032.2,262,70.2,29.4
0.193000,498.8,41.1,945.6,261.0,3028.4,182.9,500.3,921.8,3027.7,261.9,70.1,29.8
0.195000,497.9,37.9,966.9,224.6,3036.8,201.3,500,937.1,3022.3,261.7,70,30.3
0.197000,497.4,37.2,990.9,198.8,3047.3,207.2,499.8,953.3,3015.9,261.5,69.9,30.8
0.199000,497.1,38.2,1014.3,175.5,3047.4,191.0,499.6,970.5,3008.5,261.3,69.8,31.5
0.201000,496.7,39.2,1033.1,145.5,3023.5,156.2,499.5,988.8,3000.2,261.2,69.7,32.3
0.203000,496.0,38.6,1044.1,113.7,2984.0,115.4,499.5,1007.9,2991,261,69.7,32.7
0.205000,495.4,36.3,1050.7,86.4,2951.5,86.3,499.6,1027.9,2980.9,260.8,69.7,32.7
0.207000,495.4,34.1,1056.0,68.2,2934.0,74.5,499.7,1048.6,2970,260.7,69.7,31.9
0.209000,496.3,33.3,1062.0,57.7,2923.2,71.2,499.8,1070,2958.4,260.5,69.7,30.5
0.211000,497.5,34.2,1068.6,53.7,2914.1,71.0,500,1092,2946.1,260.3,69.8,28.9
0.213000,498.7,37.0,1076.2,55.8,2904.3,71.6,500.2,1114.4,2933.1,260.1,69.8,27.5
0.215000,499.6,41.5,1085.8,64.8,2895.0,72.0,500.5,1137.2,2919.7,260,69.9,26.7
0.217000,500.4,48.4,1102.1,82.6,2886.6,72.0,500.8,1160.1,2905.9,259.8,70,26.5
0.219000,501.5,57.3,1131.5,108.7,2879.1,72.5,501.1,1183.1,2891.7,259.6,70,26.9
0.221000,503.1,64.9,1178.6,130.0,2871.2,74.9,501.5,1206.1,2877.4,259.4,70.1,27.4
0.223000,504.6,66.6,1225.4,128.7,2863.4,78.6,501.9,1228.8,2863,259.2,70.2,28
0.225000,505.4,63.4,1260.2,113.1,2855.1,83.1,502.2,1251.2,2848.6,259,70.3,28.4
0.227000,505.8,57.9,1284.2,93.6,2841.7,86.5,502.6,1273,2834.5,258.8,70.4,28.6
0.229000,506.4,51.1,1303.0,73.0,2815.3,82.6,503,1294.1,2820.6,258.6,70.6,28.9
0.231000,507.0,45.5,1316.3,55.7,2784.3,69.4,503.4,1314.4,2807.1,258.4,70.8,29
0.233000,507.5,41.9,1325.6,43.9,2763.5,56.2,503.7,1333.7,2794.2,258.2,71,29
0.235000,507.5,39.5,1332.0,38.2,2757.7,50.4,504.1,1351.8,2782,257.9,71.2,28.8
0.237000,507.3,38.0,1336.9,37.8,2762.5,52.4,504.4,1368.7,2770.6,257.7,71.4,28.4
0.239000,507.0,37.3,1343.1,42.4,2771.5,60.9,504.7,1384.2,2760,257.4,71.6,27.7
0.241000,506.5,37.8,1354.0,53.9,2780.3,73.5,505,1398.2,2750.4,257.2,71.7,26.9
0.243000,505.8,39.0,1376.1,76.9,2785.9,87.6,505.3,1410.6,2741.9,257,71.9,26
0.245000,505.3,38.4,1410.2,106.6,2783.0,101.4,505.5,1421.2,2734.6,256.7,72,25
0.247000,505.2,35.5,1448.2,131.0,2767.5,113.4,505.6,1430,2728.5,256.5,72.1,23.8
0.249000,504.7,31.7,1476.8,141.1,2742.5,116.8,505.8,1436.9,2723.7,256.3,72.1,22.5
0.251000,503.4,28.1,1494.5,136.9,2717.4,108.6,505.9,1441.9,2720.2,256,72.1,21.1
0.253000,501.3,25.6,1504.3,122.0,2700.3,97.9,506,1444.9,2718.1,255.8,72.1,19.7
0.255000,498.5,24.6,1512.6,103.9,2687.6,95.0,506,1445.9,2717.4,255.6,71.9,18.5
