time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,424.7,124.0,1964.7,72.2,2276.8,55.8,429.4,2030.1,2340,225.7,73.9,17.7
0.028000,429.5,127.7,2007.2,72.7,2295.9,64.2,430.2,2033.6,2346.4,225.7,73.9,18
0.030000,434.9,132.9,2036.0,65.3,2322.8,74.1,431.5,2039.4,2357,225.7,74,18.4
0.032000,439.0,137.9,2052.5,57.3,2358.9,82.5,433.4,2047.3,2371.5,225.7,74,18.9
0.034000,441.0,140.9,2062.6,52.3,2404.3,86.7,435.8,2057.1,2389.7,225.7,74.1,19.2
0.036000,441.5,143.0,2071.1,53.2,2446.9,85.4,438.7,2068.8,2411.1,225.7,74.1,19.3
0.038000,441.9,147.1,2083.9,61.0,2480.3,82.7,442.1,2082,2435.4,225.7,74.1,19.1
0.040000,443.4,153.3,2103.4,73.9,2503.2,83.1,446.1,2096.5,2462,225.7,74.2,18.8
0.042000,445.2,158.8,2126.0,84.9,2519.4,88.0,450.5,2111.9,2490.4,225.7,74.2,18.5
0.044000,445.8,163.9,2146.3,88.4,2535.0,97.7,455.5,2128.2,2520.2,225.7,74.3,18.4
0.046000,447.4,171.5,2166.2,85.1,2558.2,112.3,461,2144.8,2550.8,225.7,74.3,18.5
0.048000,453.6,181.6,2186.3,78.1,2589.1,124.8,466.9,2161.5,2581.6,225.7,74.3,18.8
0.050000,465.3,190.8,2205.5,69.9,2620.8,129.7,473.4,2178.1,2612.1,225.7,74.3,19.3
0.052000,479.5,195.6,2220.2,62.0,2646.1,128.1,480.2,2194.3,2641.8,225.6,74.2,19.8
0.054000,494.0,195.9,2228.7,55.4,2665.2,124.6,487.4,2209.9,2670.3,225.6,74.2,20.2
0.056000,508.3,192.3,2233.0,50.0,2683.0,122.3,495,2224.6,2697.2,225.6,74.1,20.3
0.058000,520.9,186.2,2237.1,45.7,2705.3,123.3,502.9,2238.2,2722.2,225.6,74.1,20.3
0.060000,529.8,180.8,2244.0,42.1,2736.4,129.7,511.1,2250.6,2744.9,225.6,74.1,20.1
0.062000,534.7,178.5,2252.6,39.6,2771.3,141.1,519.5,2261.8,2765.3,225.7,74.1,19.9
0.064000,538.8,178.5,2261.2,38.5,2804.2,155.2,528,2271.6,2783.2,225.7,74.1,19.8
