time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,517.2,48.6,1444.9,91.3,2757.7,68.3,517.8,1469.5,2744.4,282,73.4,23.2
0.027000,519.0,52.4,1457.7,84.6,2756.2,79.8,518.5,1476.4,2745.9,282.3,73.6,23
0.029000,520.3,56.7,1470.8,84.1,2753.3,95.8,519.6,1487.7,2748.2,282.7,73.6,22.7
0.031000,521.6,60.6,1485.1,89.4,2750.2,113.2,521,1503,2751.3,283.1,73.7,22.4
0.033000,523.0,63.4,1502.4,101.1,2747.3,127.2,522.8,1522.1,2755.1,283.5,73.8,22.3
0.035000,524.8,64.9,1529.3,122.7,2746.1,135.6,524.8,1544.3,2759.6,283.9,73.8,22.3
0.037000,527.0,63.9,1571.7,150.6,2751.7,133.6,527,1569.1,2764.6,284.3,73.8,22.8
0.039000,529.4,59.6,1627.9,169.2,2764.0,120.6,529.4,1595.7,2769.9,284.8,73.8,23.6
0.041000,531.7,54.2,1680.7,165.9,2775.4,104.5,531.8,1623.5,2775.6,285.2,73.7,24.5
0.043000,533.6,50.3,1715.6,149.8,2782.0,95.2,534.2,1651.7,2781.5,285.7,73.7,25.3
0.045000,535.5,47.7,1732.9,130.6,2786.1,96.3,536.6,1679.4,2787.4,286.2,73.6,25.9
0.047000,537.6,45.5,1738.3,111.0,2791.6,104.6,538.8,1705.8,2793.4,286.6,73.5,26.2
0.049000,539.9,43.5,1738.9,93.1,2800.7,113.0,540.9,1730.3,2799.5,287.1,73.5,26.3
0.051000,542.3,42.0,1740.2,79.8,2811.3,114.7,542.7,1752.2,2805.6,287.6,73.4,26.3
0.053000,544.3,41.2,1744.3,72.6,2819.0,111.8,544.3,1770.9,2811.8,288.1,73.3,26.3
0.055000,546.1,40.9,1751.4,69.7,2824.4,112.4,545.6,1786,2818,288.6,73.2,26.3
0.057000,547.7,40.7,1760.1,70.0,2828.8,120.2,546.7,1797.3,2824.4,289.1,73.2,26.4
0.059000,548.8,41.1,1768.6,71.9,2832.5,128.5,547.6,1804.7,2831,289.6,73.1,26.4
0.061000,549.5,42.6,1774.6,74.0,2835.9,127.8,548.3,1808.3,2837.7,290.1,73.2,26.4
0.063000,549.8,45.2,1777.4,75.8,2840.4,120.7,548.7,1808.6,2844.7,290.5,73.2,26.5
0.065000,549.8,48.7,1779.4,78.5,2848.1,114.4,549.1,1806,2852,291,73.3,26.6
0.067000,549.5,52.9,1784.3,83.9,2860.2,109.2,549.3,1801.1,2859.5,291.5,73.4,27
0.069000,549.2,57.5,1793.7,91.6,2873.3,101.9,549.5,1794.9,2867.3,291.9,73.5,27.5
0.071000,549.0,61.2,1804.5,98.5,2881.6,93.8,549.7,1788.1,2875.2,292.4,73.6,28
0.073000,548.9,63.5,1813.0,102.3,2884.2,88.1,549.9,1781.7,2883.2,292.8,73.6,28.4
0.075000,549.2,63.5,1815.5,102.9,2883.0,88.0,550.2,1776.5,2891.3,293.2,73.7,28.6
0.077000,549.7,61.2,1813.0,102.3,2882.8,93.8,550.5,1773.5,2899.3,293.7,73.8,28.5
0.079000,550.5,57.9,1808.8,100.8,2891.0,99.7,551,1773.3,2907.1,294.1,73.9,28.1
0.081000,551.5,54.8,1805.1,96.9,2910.3,97.0,551.7,1776.3,2914.6,294.5,74,27.7
