time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,297.1,12.2,2778.2,233.7,3454.8,111.8,324.9,2762.2,3415.7,290.4,64.9,10.7
0.027000,302.6,18.5,2780.4,182.1,3462.4,124.7,326.9,2760.3,3412.5,290.3,66.8,25
0.029000,311.9,30.4,2765.5,158.6,3461.7,164.5,330.3,2757.3,3407.4,290.1,68.5,27.9
0.031000,324.2,42.1,2747.1,157.8,3443.3,228.5,334.9,2753.1,3400.2,289.9,69.8,24.2
0.033000,337.3,51.2,2732.9,167.2,3400.9,275.7,340.8,2747.8,3391.2,289.8,70.8,18.6
0.035000,351.0,59.7,2726.0,179.7,3355.0,288.3,347.6,2741.6,3380.3,289.6,71.5,16
0.037000,363.9,69.2,2727.5,194.0,3326.9,298.3,355.4,2734.6,3367.6,289.4,71.9,16.1
0.039000,376.9,80.6,2730.8,211.0,3310.8,312.0,364,2726.9,3353.3,289.3,72.1,15.6
0.041000,390.3,91.3,2727.5,226.4,3301.3,304.0,373.2,2718.7,3337.6,289.2,72.2,15.1
0.043000,402.9,97.6,2714.8,233.4,3294.2,266.0,382.9,2710.1,3320.5,289.1,72.2,14.8
0.045000,413.7,98.9,2699.6,226.7,3288.5,225.8,392.8,2701.2,3302.3,289.1,72.2,15.3
0.047000,422.1,97.7,2687.7,209.5,3284.5,204.2,403,2692.2,3283.1,289,72.2,16.8
0.049000,428.6,97.8,2678.4,188.5,3278.2,204.3,413.1,2683.1,3263.1,289.1,72.2,19.1
0.051000,433.4,102.0,2672.3,172.5,3261.4,225.4,423,2674.2,3242.5,289.1,72.3,21.6
0.053000,436.8,110.0,2670.1,169.3,3227.0,258.8,432.6,2665.5,3221.5,289.2,72.4,24
0.055000,440.3,117.9,2667.0,179.8,3177.9,281.0,441.9,2656.9,3200.2,289.3,72.5,25.6
0.057000,445.9,122.8,2657.5,198.3,3128.5,273.1,450.6,2648.7,3179,289.5,72.6,26.5
0.059000,453.1,125.1,2640.4,213.4,3093.0,238.6,458.7,2640.7,3157.9,289.7,72.6,27
0.061000,461.1,125.3,2620.5,212.0,3076.0,192.8,466.1,2633,3137.3,289.9,72.7,27.1
0.063000,469.1,124.3,2605.5,191.3,3073.2,151.5,472.9,2625.4,3117.2,290.2,72.7,27
0.065000,476.2,123.3,2597.7,162.5,3077.3,123.3,478.9,2618,3097.8,290.5,72.7,26.8
0.067000,481.8,123.9,2592.1,136.5,3082.3,108.9,484.3,2610.5,3079.3,290.9,72.7,26.4
0.069000,486.1,126.2,2585.4,116.7,3085.2,106.5,489,2603,3061.9,291.3,72.7,25.8
0.071000,489.7,129.6,2579.4,102.1,3085.1,116.4,493.2,2595.2,3045.7,291.7,72.7,25
0.073000,493.1,133.0,2577.4,90.9,3082.3,139.7,496.7,2587,3030.8,292.1,72.7,24.3
0.075000,496.7,135.4,2579.1,84.0,3077.0,171.4,499.9,2578.3,3017.2,292.6,72.7,23.8
0.077000,500.4,137.2,2581.5,82.3,3066.9,205.1,502.6,2568.8,3005.1,293.1,72.7,23.5
0.079000,503.1,139.1,2580.8,88.7,3047.3,235.4,505.1,2558.5,2994.4,293.6,72.8,23.2
0.081000,504.3,141.3,2574.4,105.7,3015.9,256.1,507.5,2547.2,2985.2,294.1,72.9,23
0.083000,504.3,142.9,2560.8,132.0,2981.2,254.8,509.7,2534.7,2977.6,294.7,73,22.9
0.085000,504.3,143.3,2541.5,157.4,2959.4,231.8,512,2521,2971.4,295.2,73.1,22.9
0.087000,504.8,142.8,2521.9,172.9,2953.8,205.2,514.4,2505.9,2966.6,295.8,73.2,23
0.089000,506.9,141.4,2504.0,180.2,2955.3,183.4,517,2489.4,2963.1,296.3,73.4,23.2
0.091000,511.3,139.3,2485.6,183.4,2957.7,164.6,519.8,2471.5,2960.8,296.9,73.5,23.5
0.093000,517.7,136.2,2465.3,186.6,2959.9,147.3,523,2452.1,2959.7,297.4,73.6,23.7
0.095000,525.3,131.9,2441.8,192.2,2961.2,131.6,526.5,2431.4,2959.6,298,73.8,23.8
0.097000,533.2,126.5,2413.7,200.3,2960.2,117.9,530.4,2409.3,2960.4,298.5,73.9,23.8
0.099000,540.6,120.5,2380.6,209.1,2956.9,106.5,534.6,2385.9,2961.9,299,74,23.7
0.101000,546.9,114.2,2344.0,215.2,2953.6,97.2,539.3,2361.3,2963.9,299.5,74.1,23.5
0.103000,552.4,107.7,2307.6,215.9,2952.6,89.8,544.2,2335.8,2966.4,300.1,74.2,23.4
0.105000,557.7,100.5,2274.6,209.3,2954.7,84.7,549.4,2309.4,2969.2,300.5,74.3,23.2
0.107000,563.3,92.7,2246.6,196.0,2958.9,81.9,554.8,2282.3,2972.2,301,74.3,23
0.109000,569.3,84.6,2223.9,180.4,2964.0,81.7,560.3,2254.7,2975.2,301.5,74.4,22.7
0.111000,575.6,76.9,2205.1,169.1,2968.4,84.7,565.9,2226.8,2978.2,301.9,74.4,22.4
0.113000,581.4,70.4,2190.3,167.4,2969.8,89.9,571.5,2198.9,2981,302.3,74.5,22.3
0.115000,586.7,64.6,2177.8,176.2,2968.1,95.4,577,2170.9,2983.6,302.7,74.6,22.2
0.117000,591.0,59.3,2166.2,195.9,2964.8,101.1,582.3,2143.3,2985.9,303.1,74.7,22.4
0.119000,593.8,54.4,2149.8,227.0,2962.5,109.0,587.3,2116.1,2987.9,303.4,74.8,22.7
0.121000,594.9,49.8,2120.5,266.8,2963.5,119.8,592,2089.4,2989.7,303.8,74.9,23.1
0.123000,595.2,45.2,2076.4,302.3,2969.5,128.6,596.2,2063.4,2991.1,304.1,75,23.7
