time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,281.9,74.2,2246.3,221.5,2483.1,117.8,296.1,2199.6,2473.8,242.9,74.2,11.2
0.028000,285.5,83.4,2220.2,193.2,2479.3,106.4,295.9,2198.4,2473.2,243,74.5,13.4
0.030000,286.7,84.7,2196.7,176.7,2471.0,102.2,295.6,2196.3,2472.2,243.1,74.7,15.9
0.032000,287.1,83.7,2177.4,151.8,2462.9,96.9,295.2,2193.4,2470.8,243.2,74.9,18.4
0.034000,288.2,84.8,2166.2,120.7,2458.1,88.7,294.7,2189.7,2469.1,243.3,75.1,20.4
0.036000,290.9,88.4,2162.5,93.0,2457.2,79.0,294.3,2185.3,2467.1,243.4,75.3,21.6
0.038000,294.2,91.6,2163.2,76.1,2458.1,71.4,293.8,2180,2464.8,243.4,75.5,22
0.040000,297.2,93.5,2164.5,66.8,2458.6,65.2,293.4,2174.1,2462.4,243.5,75.7,22
0.042000,299.5,94.7,2164.2,62.8,2458.2,59.6,293,2167.4,2459.8,243.6,75.9,21.8
0.044000,300.9,95.6,2161.6,63.2,2457.5,54.8,292.7,2160,2457.1,243.6,76.1,21.8
0.046000,301.7,96.7,2156.1,67.1,2457.5,50.7,292.6,2151.9,2454.4,243.7,76.2,22.2
0.048000,302.4,98.4,2147.4,73.1,2458.0,46.6,292.7,2143.3,2451.7,243.7,76.3,22.9
0.050000,303.3,101.0,2136.8,79.1,2457.9,42.5,293,2134.1,2449.1,243.8,76.3,23.6
0.052000,304.6,104.2,2125.0,84.2,2456.0,38.7,293.4,2124.4,2446.6,243.8,76.4,24.5
0.054000,305.7,106.6,2113.9,88.8,2452.3,36.4,294.1,2114.3,2444.2,243.8,76.4,25.2
0.056000,305.8,106.2,2104.7,94.1,2447.6,36.4,295,2103.9,2442.1,243.8,76.4,25.9
0.058000,304.5,102.6,2097.2,101.0,2443.2,38.7,296,2093.1,2440.2,243.8,76.4,26.6
0.060000,302.6,97.2,2089.1,108.9,2439.7,42.3,297.2,2082.1,2438.5,243.8,76.5,27.2
0.062000,300.9,92.7,2077.2,115.4,2436.8,45.4,298.5,2070.9,2437.1,243.8,76.5,27.7
0.064000,300.1,90.9,2062.9,116.3,2435.1,46.3,299.9,2059.7,2436,243.8,76.5,28.2
0.066000,299.8,91.0,2048.5,111.8,2434.2,45.6,301.3,2048.6,2435.1,243.7,76.5,28.6
