time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,445.1,79.1,2095.6,255.2,2745.5,189.3,450.9,2093.5,2743.9,281.7,73.7,13.7
0.028000,454.7,71.6,2090.0,252.0,2748.0,164.0,453.4,2088.7,2747.5,282.7,74.2,14.6
0.030000,460.9,69.0,2081.0,252.3,2752.2,152.0,457.1,2082.3,2753.2,283.5,74.5,15.3
0.032000,464.3,70.1,2073.0,247.4,2758.5,150.5,461.2,2076,2760.7,284.3,74.8,16
0.034000,466.0,73.7,2069.1,238.7,2767.9,158.2,464.8,2071.3,2769.4,285.1,75,16.8
0.036000,466.5,78.0,2069.3,231.9,2779.3,173.5,467.1,2069.4,2778.9,285.8,75.2,17.6
0.038000,465.8,82.2,2071.9,228.0,2790.6,194.3,467.6,2070.3,2788.3,286.5,75.4,18.7
0.040000,463.9,85.5,2075.9,224.8,2799.7,216.2,465.9,2073.4,2797.1,287.1,75.5,19.8
0.042000,460.7,87.6,2079.8,220.4,2805.2,232.3,462.3,2077.6,2804.4,287.8,75.6,20.8
0.044000,456.6,87.8,2081.6,213.9,2807.5,238.9,457,2081.2,2809.6,288.4,75.7,21.7
0.046000,451.5,86.3,2081.3,204.0,2808.7,239.9,450.7,2083.2,2812.1,289,75.8,22.3
0.048000,445.8,83.9,2079.9,190.7,2809.4,242.3,444.1,2083,2811.3,289.5,75.9,22.6
0.050000,439.7,81.9,2078.9,174.7,2808.7,250.2,437.8,2080.7,2807,290.1,75.9,22.8
0.052000,433.2,80.0,2077.6,157.4,2803.2,262.4,432,2076.9,2799.2,290.6,76,22.9
0.054000,426.6,77.1,2074.8,139.5,2790.4,273.1,426.6,2072.7,2788.2,291.1,76.1,23.1
0.056000,419.9,72.7,2070.7,120.8,2772.7,277.5,421.4,2068.9,2774.5,291.5,76.2,23.4
0.058000,413.6,67.3,2066.8,102.5,2756.0,275.4,415.8,2066.1,2758.9,291.9,76.4,23.8
0.060000,407.2,61.4,2064.1,84.6,2741.0,269.5,409.3,2064.5,2742.4,292.3,76.5,24.2
0.062000,400.6,55.9,2062.9,69.8,2726.9,263.2,401.7,2063.9,2726.1,292.6,76.6,24.6
0.064000,393.9,51.4,2062.8,59.2,2711.8,258.1,393,2063.9,2710.7,292.9,76.8,25
0.066000,386.7,47.7,2063.3,52.1,2697.4,254.8,383.9,2064.1,2697.2,293,77,25.3
0.068000,379.1,44.5,2064.1,47.9,2686.7,254.8,375.1,2064.1,2686.2,293.1,77.1,25.6
0.070000,371.4,41.6,2064.7,46.4,2680.0,257.4,367.8,2064,2678,293.1,77.3,25.8
0.072000,362.8,38.5,2064.6,47.8,2674.1,260.5,362.9,2063.8,2673,293,77.4,25.9
0.074000,354.1,35.4,2063.5,53.1,2667.9,261.3,361.2,2063.7,2671.4,292.7,77.6,26
