time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,569.8,62.7,2290.6,101.9,2996.4,571.7,614.1,2246.4,3006.6,235.2,76,1.3
0.028000,592.8,85.6,2266.7,93.4,3027.9,492.9,615.7,2244,3003.3,234.5,76,1.3
0.030000,616.9,96.2,2241.0,79.3,3044.4,408.8,618.4,2240.2,2997.8,233.7,76,1.7
0.032000,635.5,92.1,2222.7,70.3,3045.0,358.1,622.1,2234.8,2990.1,233,76.1,2.2
0.034000,648.9,82.9,2210.2,67.9,3036.1,342.8,626.8,2228.1,2980.5,232.2,76.3,2.9
0.036000,658.3,74.5,2201.5,70.3,3022.0,358.1,632.5,2219.9,2969,231.5,76.4,3.7
0.038000,664.8,70.6,2196.3,77.4,3003.9,402.8,639.1,2210.4,2955.8,230.8,76.4,4.7
0.040000,670.0,72.2,2193.8,87.6,2981.6,459.1,646.6,2199.8,2941.2,230,76.4,5.9
0.042000,675.3,77.8,2192.0,95.5,2956.4,489.8,655,2188,2925.2,229.3,76.3,7.1
0.044000,680.8,86.0,2189.3,100.1,2926.7,488.4,664.1,2175.2,2908.2,228.7,76.1,8.2
0.046000,685.5,97.6,2183.3,107.9,2886.5,477.5,674,2161.5,2890.3,228,75.9,9.1
0.048000,688.1,115.2,2169.5,127.2,2831.1,470.7,684.6,2147.1,2871.9,227.3,75.6,10
0.050000,688.5,139.4,2144.3,156.9,2769.4,456.9,695.7,2132,2853.2,226.7,75.2,10.8
0.052000,688.8,166.7,2113.4,183.4,2724.9,438.1,707.4,2116.3,2834.4,226.2,74.9,11.5
0.054000,692.2,193.5,2087.0,201.2,2708.0,435.2,719.5,2100.3,2815.7,225.6,74.6,12.2
0.056000,701.7,219.9,2066.3,211.5,2714.3,437.6,732,2084.1,2797.5,225.1,74.3,12.9
0.058000,718.6,246.8,2046.0,210.7,2729.5,406.2,744.8,2067.7,2780,224.6,74.1,13.6
0.060000,741.1,273.4,2023.5,194.0,2733.2,335.6,757.9,2051.2,2763.3,224.2,73.9,14.3
0.062000,761.4,298.4,2005.6,169.0,2722.0,274.8,771.1,2034.9,2747.7,223.7,73.7,14.9
0.064000,777.7,323.8,1994.4,149.0,2707.1,242.7,784.4,2018.8,2733.4,223.4,73.6,15.4
0.066000,792.6,345.1,1987.8,139.7,2696.8,233.1,797.8,2003,2720.5,223,73.5,15.5
0.068000,809.1,358.2,1982.5,141.3,2693.9,233.5,811.1,1987.5,2709.1,222.7,73.4,15.4
0.070000,827.4,366.2,1974.8,155.8,2695.9,229.2,824.4,1972.6,2699.3,222.4,73.2,15
0.072000,845.1,378.0,1961.2,185.3,2695.3,209.8,837.4,1958.2,2691.3,222.1,73.1,14.6
0.074000,860.9,398.7,1942.9,221.1,2689.7,186.3,850.3,1944.5,2685.1,221.9,73,14.5
0.076000,875.0,424.7,1926.1,244.5,2683.9,174.7,863,1931.4,2680.6,221.7,72.9,14.7
0.078000,885.8,457.3,1914.2,256.1,2683.5,180.7,875.3,1919,2678,221.5,72.9,15.5
0.080000,890.0,503.5,1906.8,275.5,2694.5,201.6,887.3,1907.4,2677,221.4,72.8,16.4
0.082000,890.5,550.5,1903.5,311.0,2715.2,221.1,899,1896.6,2677.8,221.3,72.7,17.4
0.084000,899.0,569.8,1904.5,349.5,2730.1,222.4,910.2,1886.5,2680.1,221.2,72.7,18
0.086000,919.5,550.6,1909.2,365.5,2731.5,210.0,921,1877.1,2683.9,221.1,72.6,18.1
0.088000,940.7,511.3,1914.3,348.4,2728.7,197.1,931.4,1868.5,2689.1,221.1,72.5,17.8
