time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,344.4,58.7,1318.3,218.6,2725.5,182.5,355.2,1524.7,2722.9,272.6,72.2,21.1
0.028000,345.6,66.8,1345.6,280.7,2726.2,167.0,355,1535.3,2719.7,272.7,72.3,22.2
0.030000,348.2,77.7,1393.1,392.0,2726.5,184.2,354.8,1552.6,2714.6,272.9,72.3,23.2
0.032000,351.8,85.6,1471.4,508.8,2727.5,230.4,354.5,1576.6,2708,273,72.3,23.9
0.034000,354.5,88.4,1561.4,556.3,2732.8,293.0,354.2,1606.9,2700.4,273.2,72.3,24.4
0.036000,355.4,89.4,1632.1,543.8,2743.5,354.4,353.8,1643,2692.4,273.4,72.3,24.6
0.038000,355.9,92.6,1682.0,544.3,2757.2,412.9,353.4,1684.4,2684.9,273.6,72.3,24.2
0.040000,357.3,102.0,1732.8,626.4,2772.8,488.0,352.9,1730.6,2678.4,273.9,72.4,23.6
0.042000,359.5,118.3,1815.8,854.5,2776.8,600.1,352.4,1780.9,2673.9,274.1,72.5,22.9
0.044000,361.2,134.3,1970.9,1298.8,2728.3,718.6,351.9,1834.6,2672,274.3,72.5,22.5
0.046000,360.8,141.5,2172.7,1985.8,2643.2,674.7,351.5,1891,2673.4,274.6,72.6,22.7
0.048000,358.5,140.8,2293.0,2428.5,2631.0,579.5,351.1,1949.2,2678.8,274.9,72.7,23.2
0.050000,356.1,137.1,2355.9,2382.7,2640.6,547.8,350.8,2008.6,2688.6,275.2,72.8,24
0.052000,354.3,133.1,2381.5,2166.0,2649.9,541.8,350.6,2068.2,2703.2,275.5,72.9,24.8
0.054000,352.9,129.0,2364.3,2007.3,2660.1,524.4,350.5,2127.4,2722.7,275.8,72.9,25.6
0.056000,351.5,123.8,2293.3,1914.7,2677.2,480.0,350.7,2185.2,2747.1,276.1,73,26.2
0.058000,350.2,117.8,2214.2,1855.3,2694.0,430.6,351,2241,2776.2,276.4,73,26.8
0.060000,349.2,111.6,2151.2,1801.8,2704.2,402.0,351.5,2294,2809.6,276.8,73,27.4
0.062000,348.2,106.0,2113.5,1753.6,2703.2,401.1,352.3,2343.7,2846.8,277.2,73,27.9
0.064000,347.6,103.4,2116.5,1810.4,2683.5,407.1,353.4,2389.3,2887,277.5,73,28.3
0.066000,347.9,104.2,2139.8,2042.5,2657.9,371.4,354.8,2430.4,2929.2,277.9,73,28.8
0.068000,349.1,106.1,2156.4,2349.4,2651.2,307.5,356.6,2466.5,2972.6,278.4,73,29.2
0.070000,351.4,108.7,2193.1,2735.4,2654.2,258.6,358.7,2497.2,3015.9,278.8,73,29.6
0.072000,355.1,113.3,2287.1,3337.0,2657.4,232.4,361.1,2522.4,3058.1,279.2,73,29.8
0.074000,360.0,119.2,2540.5,4506.3,2660.2,221.0,364,2541.8,3098,279.7,73,29.9
0.076000,366.1,126.0,2663.1,212.2,4312.6,2785.7,367.3,2555.4,3134.4,280.1,72.9,29.8
0.078000,373.0,133.5,2664.1,197.6,3998.6,2096.4,370.9,2563.2,3166.4,280.6,72.9,29.3
0.080000,380.0,139.8,2662.3,181.3,3979.0,1788.5,375,2565.3,3192.9,281.1,72.8,28.6
0.082000,385.5,142.2,2660.5,175.1,4033.3,1778.0,379.4,2561.8,3213.2,281.6,72.8,27.8
0.084000,389.7,140.6,2662.1,185.7,4171.4,2147.5,384.2,2553.1,3226.6,282.1,72.7,27.3
0.086000,393.4,136.0,2668.6,213.6,3142.4,4813.1,389.4,2539.6,3232.7,282.7,72.6,27.1
0.088000,397.0,129.5,2610.4,2837.4,2680.2,258.5,394.9,2521.6,3231.4,283.2,72.6,27.3
0.090000,401.2,123.8,2521.2,2096.4,2693.1,322.1,400.7,2499.7,3222.5,283.7,72.5,27.6
0.092000,406.2,121.4,2531.5,1677.1,2700.3,416.7,406.7,2474.3,3206.5,284.3,72.5,27.9
0.094000,412.0,121.0,2565.0,1329.6,2702.6,571.0,413,2446,3183.7,284.8,72.4,28.1
0.096000,418.2,120.5,2503.4,926.7,2781.6,818.1,419.4,2415.4,3154.8,285.3,72.4,27.8
0.098000,424.8,118.8,2388.1,778.6,2886.8,823.3,426,2383.1,3120.7,285.9,72.4,27.2
0.100000,431.7,116.8,2307.8,669.9,2936.7,807.4,432.7,2349.6,3082.5,286.4,72.4,26.4
0.102000,439.4,117.1,2257.3,576.5,2958.0,814.7,439.4,2315.4,3041.3,286.9,72.4,25.6
0.104000,447.8,120.6,2234.6,519.4,2960.6,832.9,446.1,2281.2,2998.4,287.5,72.4,24.9
0.106000,455.7,123.3,2221.1,495.9,2946.8,848.3,452.8,2247.3,2955.1,288,72.5,24.7
0.108000,462.2,119.2,2194.2,482.5,2915.1,829.4,459.4,2214.2,2912.8,288.5,72.6,24.7
0.110000,467.5,107.7,2150.3,451.7,2885.0,751.7,465.9,2182.3,2872.8,289,72.7,24.9
0.112000,472.5,93.7,2106.2,403.3,2869.5,636.9,472.2,2151.8,2836.1,289.4,72.8,25.1
0.114000,477.6,81.4,2073.8,358.2,2864.3,521.8,478.3,2123.1,2804.1,289.9,73,25.4
0.116000,483.1,73.0,2054.9,332.1,2866.6,444.9,484.2,2096.2,2777.7,290.3,73.1,25.5
0.118000,488.6,67.8,2044.8,325.8,2875.9,412.9,489.8,2071.3,2757.5,290.8,73.3,25.6
0.120000,493.7,63.6,2037.6,327.0,2888.3,410.3,495.2,2048.3,2744.3,291.2,73.4,25.7
0.122000,498.2,59.7,2030.4,325.4,2897.2,429.5,500.3,2027.3,2738.4,291.6,73.6,25.7
0.124000,502.5,56.9,2025.3,328.0,2897.5,473.3,505.2,2008.1,2739.9,291.9,73.8,25.8
0.126000,506.9,55.8,2023.2,349.9,2889.6,528.1,509.8,1990.5,2748.8,292.3,74,26
0.128000,511.4,55.3,2019.3,400.0,2880.3,553.7,514.2,1974.4,2764.7,292.6,74.2,26.2
0.130000,516.2,54.6,2005.7,483.6,2872.0,533.2,518.3,1959.6,2787.2,292.9,74.3,26.4
0.132000,521.3,54.3,1979.3,604.2,2864.3,495.8,522.2,1945.6,2815.5,293.2,74.5,26.6
0.134000,526.5,55.5,1949.6,753.1,2861.2,477.5,525.9,1932.4,2848.9,293.5,74.7,26.8
0.136000,531.6,57.7,1932.9,884.0,2866.6,495.6,529.4,1919.5,2886.4,293.8,74.9,26.9
0.138000,535.9,58.7,1923.9,918.6,2883.8,526.9,532.7,1906.8,2926.9,294,75,26.9
0.140000,539.1,57.0,1897.6,853.9,2908.5,526.8,535.8,1893.8,2969.4,294.3,75.2,26.9
0.142000,541.3,52.7,1846.3,738.4,2928.7,481.2,538.9,1880.5,3012.7,294.5,75.3,26.9
0.144000,542.7,46.2,1785.5,596.8,2941.0,418.4,541.8,1866.6,3055.8,294.7,75.5,26.9
0.146000,544.2,39.6,1741.2,468.9,2952.6,386.3,544.6,1852,3097.6,294.9,75.6,27
0.148000,546.4,36.1,1728.2,398.9,2978.4,429.8,547.4,1836.5,3137.3,295,75.7,27.2
0.150000,549.2,36.2,1740.7,382.9,3036.8,571.9,550,1820.2,3174.1,295.2,75.8,27.4
0.152000,552.1,37.5,1763.2,392.8,3137.3,791.6,552.7,1802.9,3207.3,295.4,75.9,27.7
0.154000,554.8,38.3,1783.0,423.0,3264.0,1018.1,555.2,1784.9,3236.5,295.5,76,27.9
0.156000,557.4,39.0,1795.3,489.6,3365.1,1183.5,557.7,1766.1,3261.3,295.6,76.1,28.2
0.158000,559.9,40.1,1802.4,614.3,3391.5,1288.2,560.1,1746.9,3281.6,295.8,76.1,28.5
0.160000,562.7,42.4,1816.3,819.4,3357.5,1366.9,562.5,1727.3,3297.5,295.9,76.2,28.8
0.162000,565.7,45.1,1849.9,1108.0,3303.6,1462.1,564.7,1707.6,3309.3,296,76.2,29.1
0.164000,568.4,46.9,1881.0,1393.5,3260.4,1519.9,566.8,1688.2,3317.1,296.1,76.3,29.3
0.166000,570.4,47.4,1848.5,1476.1,3286.6,1406.4,568.9,1669.3,3321.5,296.2,76.3,29.4
0.168000,571.5,46.5,1742.6,1300.5,3319.7,1121.5,570.7,1651.3,3323.1,296.2,76.3,29.4
0.170000,572.0,44.1,1631.7,1043.6,3307.7,858.4,572.5,1634.4,3322.4,296.3,76.4,29.3
0.172000,572.8,41.9,1561.2,873.3,3297.3,688.7,574,1619,3320.1,296.4,76.5,29.1
0.174000,574.2,42.4,1530.0,838.6,3306.8,579.2,575.3,1605.5,3316.9,296.4,76.5,29
0.176000,575.8,45.0,1517.3,880.0,3314.9,490.0,576.5,1594,3313.3,296.5,76.5,29
0.178000,577.1,48.4,1514.6,941.8,3323.6,427.7,577.4,1584.8,3309.9,296.5,76.6,29.1
0.180000,578.1,51.8,1519.5,990.4,3340.5,389.1,578,1578.1,3307.2,296.5,76.6,29.2
0.182000,578.5,53.4,1524.2,985.1,3360.8,356.9,578.4,1574,3305.4,296.6,76.5,29.4
0.184000,577.7,51.7,1516.1,894.5,3372.2,324.5,578.5,1572.6,3304.8,296.6,76.5,29.5
