time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,291.0,68.1,2188.2,43.9,2764.1,45.8,296.9,2180,2732.7,268.1,66.4,1.3
0.028000,293.1,31.5,2185.0,51.0,2757.7,53.8,298.2,2177.3,2728.8,267.8,68.9,3.3
0.030000,296.3,26.2,2175.9,70.2,2752.3,84.2,300.5,2172.8,2722.4,267.5,71,5.8
0.032000,300.5,33.0,2169.4,91.8,2734.9,123.9,303.5,2166.9,2713.8,267.1,72.7,8.2
0.034000,305.1,42.6,2153.6,116.2,2684.3,149.1,307.2,2159.7,2703.4,266.7,74,10.2
0.036000,309.9,52.5,2136.2,124.5,2650.8,134.8,311.5,2151.5,2691.6,266.4,75,11.3
0.038000,316.5,66.9,2128.6,107.9,2641.9,110.8,316.2,2142.8,2678.8,266,75.7,11.5
0.040000,325.9,85.5,2127.3,85.3,2638.7,91.8,321.3,2133.7,2665.5,265.6,76.2,11.3
0.042000,336.7,103.4,2126.1,69.0,2633.9,78.3,326.4,2124.8,2652.2,265.2,76.5,11.1
0.044000,345.1,114.0,2122.0,62.2,2626.6,69.8,331.6,2116.2,2639.3,264.9,76.6,11.5
0.046000,348.4,116.2,2114.5,63.5,2618.2,64.4,336.6,2108.3,2627.3,264.5,76.8,12.9
0.048000,348.2,114.8,2104.4,69.5,2610.9,59.4,341.4,2101.2,2616.5,264.2,76.9,15.5
0.050000,347.7,114.2,2095.9,74.5,2607.1,54.5,345.8,2095.1,2607.1,263.8,77,18.6
0.052000,348.0,115.4,2091.5,74.4,2606.1,50.1,349.6,2090.1,2599.4,263.5,77.1,21.8
0.054000,348.8,117.7,2090.1,67.6,2605.9,46.7,353,2086.2,2593.5,263.2,77.2,24.4
0.056000,349.5,120.1,2088.8,56.7,2604.8,44.0,355.7,2083.3,2589.4,262.9,77.3,26.1
0.058000,350.0,122.0,2086.0,45.9,2602.9,41.9,357.8,2081.3,2586.9,262.6,77.4,27.1
0.060000,350.4,123.1,2082.2,37.2,2601.0,40.2,359.2,2080,2585.9,262.3,77.4,27.6
0.062000,351.6,123.9,2079.0,31.3,2599.2,39.0,360.1,2079.3,2586.1,262,77.5,27.8
0.064000,353.9,125.1,2076.8,27.1,2597.2,37.8,360.4,2078.9,2587.3,261.8,77.5,28.1
0.066000,357.3,126.2,2075.5,24.3,2595.3,36.9,360.2,2078.7,2589.2,261.6,77.6,28.6
0.068000,360.3,126.8,2074.7,22.7,2594.3,37.2,359.6,2078.4,2591.4,261.3,77.6,29
0.070000,361.6,127.1,2074.0,22.2,2593.9,38.7,358.6,2078,2593.6,261.1,77.6,29.5
0.072000,361.2,127.8,2073.2,22.8,2593.3,40.5,357.4,2077.2,2595.5,260.9,77.6,29.9
0.074000,360.0,128.8,2072.3,24.1,2591.4,41.4,356.1,2076.2,2596.8,260.7,77.6,30.1
0.076000,358.7,129.4,2071.3,25.7,2589.0,40.9,354.7,2074.8,2597.4,260.5,77.5,30.2
0.078000,357.3,129.3,2070.1,27.3,2586.7,39.8,353.4,2073.2,2597.2,260.3,77.5,30.1
0.080000,355.4,128.6,2069.0,29.0,2584.6,39.0,352.1,2071.4,2596,260.1,77.4,29.9
0.082000,353.1,128.2,2068.7,30.8,2582.0,39.0,351,2069.7,2593.9,259.9,77.4,29.6
0.084000,351.1,128.3,2069.5,32.2,2579.4,39.4,350.1,2068.2,2591,259.7,77.3,29.4
0.086000,349.6,128.7,2070.6,33.2,2577.4,39.5,349.4,2067.2,2587.5,259.5,77.2,29.2
0.088000,348.0,128.7,2071.4,34.2,2576.6,39.0,349,2066.9,2583.5,259.3,77.2,29.2
0.090000,346.8,128.1,2072.5,35.8,2576.4,38.2,348.8,2067.5,2579.4,259.1,77.2,29.2
0.092000,346.9,128.2,2074.7,38.0,2576.4,37.2,348.9,2069.2,2575.3,258.9,77.1,29.1
0.094000,348.7,129.2,2078.0,40.4,2576.8,36.3,349.1,2072.1,2571.7,258.6,77.1,29.1
0.096000,351.1,130.6,2082.1,43.4,2577.3,35.4,349.6,2076.4,2568.8,258.3,77.1,28.9
0.098000,352.8,131.4,2086.6,47.5,2578.2,34.5,350.1,2082.1,2566.8,258,77.1,28.6
0.100000,352.9,130.8,2091.5,52.7,2579.9,33.7,350.7,2089.2,2566.1,257.7,77.1,28.3
0.102000,351.8,129.3,2097.7,59.8,2582.2,33.7,351.3,2097.6,2566.7,257.3,77,28.1
0.104000,350.4,127.4,2106.1,68.9,2584.3,34.7,351.8,2107.1,2569,256.9,77,27.9
0.106000,349.7,126.2,2116.1,79.3,2585.9,36.3,352.3,2117.5,2572.9,256.4,76.9,27.9
0.108000,350.0,126.1,2125.7,89.4,2587.0,37.8,352.6,2128.6,2578.5,255.9,76.9,28.1
0.110000,350.7,126.5,2133.0,98.7,2587.8,39.3,352.8,2140.1,2585.7,255.4,76.8,28.4
0.112000,350.7,126.0,2138.6,107.9,2588.7,42.2,352.8,2151.7,2594.5,254.8,76.8,28.7
0.114000,349.3,124.1,2145.2,116.4,2590.2,48.6,352.5,2163.2,2604.7,254.2,76.7,28.8
0.116000,347.5,121.7,2156.5,124.5,2593.9,61.0,352.1,2174.3,2616.1,253.6,76.7,28.6
0.118000,346.2,120.2,2173.2,130.9,2602.7,80.9,351.4,2184.8,2628.5,252.9,76.6,28.3
0.120000,345.9,120.7,2193.1,131.8,2619.2,106.4,350.6,2194.3,2641.5,252.1,76.5,27.9
0.122000,346.6,122.9,2212.0,125.4,2642.7,130.5,349.6,2203,2655,251.3,76.4,27.2
0.124000,347.9,126.2,2227.4,113.3,2669.8,145.4,348.5,2210.5,2668.5,250.5,76.3,26.3
0.126000,349.5,129.8,2237.3,99.5,2693.1,147.1,347.3,2216.9,2681.9,249.6,76.1,25.1
0.128000,351.7,133.2,2242.6,85.1,2711.5,139.8,346,2222.2,2694.7,248.7,75.9,23.6
0.130000,354.6,136.0,2244.2,71.5,2724.6,128.7,344.8,2226.5,2706.8,247.8,75.5,21.7
0.132000,358.8,138.3,2242.9,59.9,2732.7,118.4,343.6,2229.9,2717.8,246.8,75,19.8
0.134000,364.6,140.6,2240.0,51.0,2736.9,111.7,342.4,2232.4,2727.5,245.9,74.4,18
0.136000,370.4,142.9,2236.8,45.1,2739.0,109.8,341.5,2234.2,2735.8,244.9,73.7,16.2
0.138000,370.8,146.0,2233.9,42.5,2740.9,113.6,340.7,2235.5,2742.4,244,72.9,14.3
0.140000,355.4,148.4,2230.5,44.4,2742.4,125.0,340.1,2236.3,2747.2,243,72.1,12.3
0.142000,311.4,133.4,2222.6,53.9,2742.1,148.5,339.7,2236.8,2750.1,242,71.5,10.6
0.144000,262.2,77.1,2203.3,77.3,2741.2,185.4,339.6,2236.9,2751.1,241.1,71,9.4
