time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,562.8,189.8,1695.9,114.2,2120.8,33.5,577.4,1841,2200.4,233.1,71.9,21.3
0.027000,552.5,213.4,1735.2,149.3,2132.4,44.8,578.2,1844.8,2205.4,232.9,72.1,20.7
0.029000,548.2,224.9,1781.0,175.1,2147.9,62.3,579.4,1851.1,2213.5,232.8,72.2,19.9
0.031000,556.1,229.4,1833.0,176.4,2176.4,89.0,581.2,1859.8,2224.8,232.7,72.3,19
0.033000,575.6,222.8,1880.3,145.1,2230.6,113.8,583.4,1870.7,2239,232.5,72.4,18.2
0.035000,594.2,201.6,1910.7,111.1,2294.1,110.6,586,1883.7,2255.8,232.4,72.4,17.8
0.037000,603.6,180.3,1932.6,95.8,2333.2,94.8,589.1,1898.6,2275.1,232.2,72.5,17.7
0.039000,607.9,164.4,1955.6,94.4,2346.1,86.7,592.5,1915.1,2296.4,232,72.6,17.8
0.041000,611.5,151.1,1980.9,99.5,2346.0,89.7,596.3,1933.1,2319.5,231.9,72.7,18.1
0.043000,615.9,138.4,2011.3,103.9,2349.6,105.3,600.3,1952.2,2344,231.7,72.8,18.4
0.045000,621.0,128.0,2044.2,99.2,2371.0,134.1,604.5,1972.2,2369.6,231.5,72.8,18.7
0.047000,626.0,121.1,2069.6,85.9,2411.5,163.5,609,1992.8,2395.9,231.3,72.9,19
0.049000,630.0,118.4,2085.0,73.7,2458.5,179.4,613.5,2013.8,2422.4,231.1,72.9,19.4
0.051000,633.1,119.0,2095.1,66.7,2503.4,181.4,618.2,2034.8,2449,230.9,72.9,19.8
0.053000,635.0,120.9,2102.5,65.8,2537.9,177.3,622.8,2055.7,2475.1,230.8,73,20
0.055000,636.1,121.8,2108.9,70.4,2561.6,177.4,627.5,2076.1,2500.6,230.6,73,20
0.057000,637.0,120.9,2113.9,79.3,2575.7,187.0,632,2095.9,2525.2,230.4,73.1,19.6
0.059000,637.8,119.0,2116.7,90.3,2582.7,202.3,636.4,2114.9,2548.5,230.2,73.2,18.9
0.061000,638.7,117.7,2118.3,101.1,2584.7,208.8,640.7,2132.8,2570.4,230,73.3,18.1
0.063000,640.0,117.3,2121.0,111.0,2582.5,197.0,644.7,2149.6,2590.8,229.8,73.3,17.4
0.065000,642.0,116.8,2126.9,118.7,2577.7,175.8,648.5,2165.2,2609.5,229.7,73.4,16.7
0.067000,644.7,114.8,2134.9,119.9,2575.9,158.2,652,2179.4,2626.5,229.5,73.5,16.2
0.069000,648.0,110.6,2144.3,113.1,2581.9,147.2,655.2,2192.3,2641.6,229.4,73.5,15.6
0.071000,651.6,104.6,2156.4,101.0,2597.9,143.2,658.1,2203.7,2655.1,229.2,73.6,15.2
0.073000,654.9,97.8,2172.8,86.7,2622.9,145.2,660.6,2213.7,2666.8,229.1,73.6,14.9
0.075000,657.4,91.7,2190.4,73.7,2652.4,150.1,662.8,2222.4,2677,229,73.7,14.8
0.077000,658.6,88.8,2204.9,66.4,2679.9,157.1,664.7,2229.9,2685.7,228.8,73.7,15
0.079000,659.0,89.9,2214.7,67.9,2697.3,167.9,666.3,2236.1,2693,228.7,73.8,15.4
0.081000,659.3,92.4,2223.7,76.2,2704.5,183.9,667.6,2241.2,2699.3,228.6,73.9,16
0.083000,660.4,93.6,2234.4,86.4,2703.5,204.4,668.6,2245.4,2704.6,228.5,73.9,16.7
0.085000,662.4,92.0,2246.8,92.1,2699.1,224.0,669.4,2248.7,2709.2,228.4,74,17.4
0.087000,665.1,87.7,2257.5,90.2,2698.9,231.6,670,2251.3,2713.3,228.4,74,18.2
0.089000,667.6,82.3,2264.2,85.0,2706.2,226.0,670.4,2253.3,2717,228.3,74,19.1
0.091000,669.6,77.2,2267.1,82.8,2716.3,221.2,670.8,2254.9,2720.6,228.2,74.1,20.1
0.093000,670.7,74.0,2266.7,85.9,2722.7,228.1,671.1,2256.1,2724.3,228.2,74.1,21
0.095000,671.9,72.7,2265.6,92.8,2724.9,246.9,671.5,2257.1,2728.3,228.1,74.1,21.6
0.097000,673.5,73.5,2267.4,99.8,2726.0,268.6,671.9,2258,2732.5,228.1,74.1,21.8
0.099000,675.7,76.3,2273.1,102.6,2733.2,278.0,672.5,2258.9,2737.3,228.1,74.2,21.8
0.101000,678.1,80.4,2279.1,100.2,2748.0,269.2,673.2,2259.9,2742.7,228,74.2,21.6
0.103000,680.2,84.4,2282.8,96.5,2765.2,255.1,674.3,2260.9,2748.7,228,74.2,21.4
0.105000,681.9,86.6,2284.4,96.0,2780.1,247.4,675.6,2262.1,2755.4,228,74.3,21.3
0.107000,683.6,87.0,2283.9,99.1,2790.7,243.3,677.3,2263.4,2762.7,228,74.3,21.4
0.109000,685.4,86.2,2280.8,103.4,2794.3,237.5,679.4,2264.8,2770.7,228,74.3,21.5
0.111000,687.5,86.3,2276.3,105.1,2794.3,232.4,681.9,2266.3,2779.2,228,74.4,21.6
0.113000,689.6,89.1,2274.5,103.4,2799.0,236.1,684.9,2267.9,2788.3,228,74.4,21.7
0.115000,692.2,94.8,2276.4,101.0,2810.9,248.2,688.4,2269.4,2797.8,228,74.5,21.7
0.117000,695.2,101.3,2278.5,99.8,2820.8,256.2,692.4,2270.9,2807.7,228,74.5,21.6
0.119000,698.8,107.8,2278.0,99.5,2824.2,257.0,696.8,2272.2,2817.7,228,74.5,21.5
0.121000,703.1,114.0,2274.9,99.5,2826.7,257.8,701.7,2273.3,2827.7,228.1,74.5,21.4
0.123000,708.3,119.5,2270.3,100.5,2836.1,263.0,707.1,2274.1,2837.8,228.1,74.4,21.2
0.125000,714.0,124.7,2264.3,104.2,2852.7,266.1,712.9,2274.4,2847.6,228.1,74.4,21
0.127000,720.0,131.0,2257.3,112.9,2868.8,259.1,719,2274.2,2857.1,228.2,74.3,20.8
0.129000,726.0,141.1,2251.2,128.3,2878.2,248.1,725.5,2273.3,2866.2,228.2,74.3,20.6
0.131000,731.7,154.1,2248.8,145.8,2882.1,244.8,732.2,2271.8,2874.8,228.3,74.2,20.3
0.133000,737.4,167.5,2249.0,158.7,2883.4,247.5,739.1,2269.5,2882.7,228.3,74.2,20.1
0.135000,743.2,179.5,2249.0,160.9,2882.6,248.3,746.2,2266.5,2890.1,228.4,74.1,20
0.137000,749.0,191.5,2248.0,154.2,2881.5,244.6,753.2,2262.5,2896.7,228.5,74,19.9
0.139000,755.5,205.7,2247.9,145.8,2883.4,242.6,760.2,2257.7,2902.7,228.5,74,19.9
0.141000,763.2,223.0,2249.7,140.6,2888.8,248.6,767,2252,2907.9,228.6,73.9,20
