time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,469.0,81.0,2635.5,73.7,3199.0,135.2,348.9,2677.3,3151.9,0,45.6,-201
0.028000,434.1,117.6,2653.7,71.5,3190.6,128.5,349.5,2676.4,3150.5,0,46.9,-206.7
0.030000,386.6,132.9,2660.4,70.8,3170.5,113.7,350.6,2674.9,3148.2,297.6,49.3,-213.4
0.032000,345.0,96.4,2661.4,71.9,3147.5,91.2,352.1,2672.8,3145.1,297.5,52.4,-215.7
0.034000,320.7,51.3,2660.1,72.0,3132.3,72.3,354,2670.3,3141.1,297.5,55.6,-208.7
0.036000,309.8,25.8,2658.2,70.5,3123.6,60.0,356.3,2667.3,3136.2,297.4,58.7,-186.3
0.038000,308.0,17.3,2658.2,70.3,3118.8,52.8,359,2664,3130.5,297.3,61.5,-144.8
0.040000,311.6,19.6,2659.9,72.6,3113.5,50.6,362,2660.5,3124.2,297.2,64,-93.1
0.042000,319.6,28.6,2660.2,79.1,3103.3,57.0,365.4,2656.9,3117.1,297,66.1,-41.3
0.044000,330.7,38.8,2658.6,88.7,3088.7,74.2,369,2653.2,3109.3,296.8,67.9,0.1
0.046000,343.7,46.7,2657.2,103.6,3071.0,104.8,372.9,2649.5,3101,296.6,69.3,22.4
0.048000,355.5,51.8,2659.4,125.2,3060.2,144.8,377.1,2646,3092.2,296.4,70.4,29.2
0.050000,366.7,56.0,2667.0,151.4,3065.4,186.4,381.5,2642.7,3083,296.1,71.2,26.5
0.052000,379.0,58.9,2677.7,177.4,3081.7,214.9,386,2639.7,3073.3,295.8,71.7,19.7
0.054000,391.7,59.1,2686.6,193.0,3090.4,220.7,390.7,2637,3063.5,295.6,72,14.2
0.056000,404.3,56.7,2690.8,196.0,3084.5,210.8,395.5,2634.7,3053.4,295.2,72.2,14.2
0.058000,414.8,54.3,2685.3,198.4,3068.6,194.5,400.4,2632.7,3043.2,294.9,72.2,15.8
0.060000,423.4,53.7,2665.5,202.5,3048.5,179.1,405.3,2631.2,3033.1,294.6,72.2,17.9
0.062000,430.6,54.2,2633.2,187.2,3021.6,169.6,410.3,2630,3023,294.3,72.1,20.2
0.064000,435.6,54.0,2609.0,154.4,2981.8,165.8,415.3,2629.1,3013,294,72.1,22.2
0.066000,438.8,52.8,2596.1,121.4,2937.3,148.8,420.3,2628.4,3003.3,293.6,72.1,23.7
0.068000,440.3,52.8,2594.7,92.4,2920.7,127.4,425.2,2627.9,2993.9,293.3,72.1,25
0.070000,440.9,56.6,2600.7,70.0,2930.4,116.9,430.1,2627.4,2985,293,72.1,26.2
0.072000,441.5,63.1,2606.8,56.8,2951.3,115.8,435,2626.9,2976.4,292.8,72.1,27.2
0.074000,442.9,69.7,2610.2,48.8,2975.2,118.2,439.7,2626.2,2968.4,292.5,72.2,28
0.076000,445.7,73.6,2610.8,44.0,2995.0,120.7,444.4,2625.2,2961,292.3,72.2,28.7
0.078000,449.0,74.0,2610.2,41.7,3003.1,122.7,449,2623.7,2954.2,292,72.3,29.1
0.080000,452.2,72.7,2609.7,41.3,2999.8,125.6,453.5,2621.7,2948,291.8,72.3,29.4
0.082000,455.3,71.0,2608.9,42.7,2989.4,129.4,457.9,2618.9,2942.5,291.7,72.4,29.4
0.084000,458.9,69.9,2606.4,45.8,2976.6,130.8,462.3,2615.2,2937.6,291.5,72.4,29.4
0.086000,463.2,69.7,2601.1,50.7,2962.4,124.0,466.5,2610.6,2933.4,291.4,72.4,29.1
0.088000,467.5,70.3,2593.9,55.7,2947.9,109.2,470.6,2604.8,2929.9,291.3,72.4,28.7
0.090000,471.6,71.7,2586.2,58.8,2934.9,91.6,474.7,2598,2926.9,291.2,72.4,28
0.092000,475.3,73.9,2580.9,58.7,2927.8,78.8,478.7,2589.9,2924.5,291.2,72.4,27.3
0.094000,478.9,77.4,2578.1,57.3,2926.0,71.8,482.6,2580.5,2922.7,291.1,72.4,26.6
0.096000,482.5,81.4,2576.5,57.2,2925.7,69.8,486.5,2569.8,2921.3,291.1,72.5,26.1
0.098000,486.2,85.2,2572.7,60.3,2922.6,69.8,490.3,2557.9,2920.4,291.1,72.5,25.6
0.100000,490.1,88.4,2563.2,67.3,2915.4,68.0,494.1,2544.7,2919.7,291.2,72.6,25.2
0.102000,494.2,90.2,2547.4,76.5,2907.6,61.8,497.8,2530.3,2919.3,291.2,72.6,24.8
0.104000,499.0,90.3,2525.3,85.7,2902.2,52.8,501.6,2514.7,2919.2,291.3,72.7,24.7
0.106000,503.8,89.4,2501.9,92.6,2899.9,45.2,505.2,2498.1,2919.1,291.4,72.7,24.9
0.108000,508.3,89.4,2478.5,98.4,2899.9,40.5,508.9,2480.5,2919.1,291.5,72.8,25.5
0.110000,511.9,91.0,2458.2,101.7,2901.0,38.9,512.6,2462.1,2919,291.6,72.8,26.4
0.112000,515.1,92.5,2439.4,101.4,2901.7,38.4,516.2,2443,2918.9,291.7,72.9,27.2
0.114000,518.7,92.7,2420.9,97.8,2901.4,38.4,519.8,2423.2,2918.7,291.8,72.9,27.7
0.116000,522.4,91.7,2403.1,93.2,2900.4,38.9,523.4,2403.1,2918.3,291.9,73,27.4
0.118000,526.4,90.4,2384.2,88.7,2899.5,40.6,527,2382.6,2917.7,292.1,73,26.5
0.120000,530.2,88.7,2366.6,85.1,2899.9,43.1,530.6,2362,2916.9,292.2,73.1,25.3
0.122000,534.2,85.8,2350.9,83.1,2902.0,45.0,534.1,2341.3,2915.9,292.4,73.1,23.9
0.124000,538.6,81.3,2336.9,84.6,2906.1,44.9,537.5,2320.6,2914.7,292.5,73.2,22.7
0.126000,543.3,75.9,2324.9,90.6,2911.4,43.2,541,2300,2913.4,292.7,73.2,22
0.128000,548.4,69.6,2312.1,100.9,2916.6,41.5,544.3,2279.6,2911.9,292.8,73.3,21.5
0.130000,552.9,63.8,2295.6,113.2,2919.1,41.2,547.6,2259.4,2910.5,293,73.3,21.1
0.132000,556.5,60.3,2267.8,127.5,2917.7,43.0,550.8,2239.5,2909.1,293.2,73.4,20.9
0.134000,558.3,60.4,2227.9,139.5,2914.2,46.4,553.9,2219.8,2907.8,293.3,73.5,20.8
0.136000,558.7,62.5,2182.1,142.6,2912.8,49.4,556.9,2200.4,2906.7,293.5,73.6,20.7
0.138000,558.7,63.4,2141.4,133.6,2917.0,50.0,559.8,2181.2,2906,293.6,73.7,20.7
0.140000,560.1,61.4,2115.6,119.5,2924.2,47.7,562.6,2162.1,2905.7,293.7,73.7,20.7
0.142000,563.4,56.3,2101.5,106.7,2930.4,43.9,565.2,2143.2,2905.9,293.9,73.8,20.9
0.144000,567.5,49.5,2096.2,101.0,2932.8,41.1,567.6,2124.2,2906.8,294,73.9,21.2
0.146000,571.3,42.7,2094.8,105.7,2931.8,41.0,569.9,2105.2,2908.5,294.1,74,21.8
0.148000,574.1,38.2,2093.0,123.5,2929.5,43.8,572.1,2086,2911,294.3,74.1,22.6
0.150000,576.1,35.7,2086.5,154.9,2928.6,49.0,574,2066.5,2914.6,294.4,74.2,23.5
0.152000,577.3,34.7,2068.7,195.4,2930.5,55.7,575.8,2046.7,2919.1,294.5,74.4,24.5
0.154000,577.8,34.2,2037.3,228.4,2934.9,62.8,577.5,2026.4,2924.7,294.6,74.5,25.4
0.156000,578.2,33.7,1993.1,242.5,2941.1,71.5,578.9,2005.6,2931.5,294.7,74.6,26
0.158000,578.8,32.7,1948.9,235.5,2946.1,81.2,580.2,1984.2,2939.5,294.7,74.7,26.4
0.160000,579.6,31.6,1911.7,221.4,2947.8,92.4,581.2,1962.3,2948.6,294.8,74.7,26.6
0.162000,580.4,31.1,1884.9,217.3,2947.2,105.1,582.2,1939.7,2958.8,294.9,74.8,26.8
0.164000,580.7,31.9,1871.5,236.7,2949.5,117.1,582.9,1916.6,2970.2,294.9,74.9,27.1
0.166000,580.6,33.3,1868.3,287.0,2957.0,128.4,583.5,1892.8,2982.6,294.9,75,27.6
0.168000,580.7,34.0,1871.7,359.6,2967.0,135.8,584,1868.6,2996,295,75.1,28.2
0.170000,581.5,33.2,1876.2,440.6,2978.9,137.9,584.3,1844,3010.1,295,75.1,28.9
0.172000,582.7,31.1,1873.9,495.7,2992.2,136.3,584.5,1819.2,3025,295,75.2,29.5
0.174000,584.0,28.5,1857.8,509.9,3007.8,135.8,584.6,1794.3,3040.3,295,75.2,30.1
0.176000,584.9,26.4,1826.1,492.6,3027.4,141.5,584.5,1769.4,3056,295,75.2,30.6
0.178000,585.2,25.9,1792.8,484.1,3052.5,158.3,584.4,1744.8,3071.9,294.9,75.3,30.8
0.180000,584.8,26.9,1765.1,507.3,3087.8,185.3,584.3,1720.7,3087.8,294.9,75.3,31
0.182000,584.1,27.9,1741.0,540.3,3123.8,201.2,584.1,1697.4,3103.4,294.9,75.3,31.2
0.184000,583.5,28.6,1710.3,551.0,3149.6,189.9,583.8,1675,3118.5,294.8,75.3,31.4
0.186000,583.2,28.7,1669.6,510.6,3162.1,156.3,583.5,1653.8,3133,294.8,75.2,31.8
0.188000,583.3,27.9,1630.6,430.9,3166.8,122.1,583.2,1634,3146.6,294.7,75.2,32.6
0.190000,583.7,26.3,1597.4,346.0,3171.2,95.5,582.9,1616,3159.1,294.6,75.2,33.4
0.192000,584.0,24.8,1574.0,290.2,3178.0,79.6,582.6,1599.8,3170.4,294.5,75.2,34.1
0.194000,584.0,23.6,1557.9,260.5,3186.5,70.3,582.4,1585.8,3180.2,294.5,75.1,34.5
0.196000,583.7,22.9,1548.5,248.4,3193.4,64.6,582.1,1574,3188.5,294.4,75.1,34.3
0.198000,583.3,22.4,1542.2,243.8,3197.9,60.9,582,1564.7,3195.1,294.3,75,33.6
0.200000,582.6,21.8,1536.5,244.0,3199.5,59.6,581.8,1557.9,3199.8,294.2,75,32.5
0.202000,581.8,21.4,1531.3,251.9,3198.1,61.8,581.7,1553.9,3202.7,294.1,74.9,31.5
0.204000,580.8,21.1,1527.1,274.1,3194.2,68.6,581.7,1552.5,3203.7,294.1,74.8,30.8
