time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,510.0,94.4,1390.9,163.5,3071.2,215.3,490.8,1378.5,3061.5,273.7,71.5,14.1
0.028000,505.1,103.8,1392.5,204.2,3054.9,272.2,492.3,1389.7,3063.8,273.9,71.3,14.5
0.030000,503.6,112.7,1400.1,269.3,3046.5,341.0,494.7,1407.7,3067.3,274.2,71,15.8
0.032000,503.3,122.7,1419.4,346.9,3053.3,406.8,498.2,1431.6,3071.6,274.5,70.9,17.3
0.034000,503.6,134.6,1453.7,411.2,3070.9,444.9,502.7,1460,3076.4,274.8,70.7,18.7
0.036000,504.3,147.9,1497.5,452.6,3088.1,475.8,508.3,1491.6,3081,275.1,70.6,19.4
0.038000,504.9,160.0,1536.1,469.7,3096.3,525.2,515,1524.8,3085,275.5,70.6,19.8
0.040000,505.2,170.7,1562.8,469.5,3098.8,574.1,522.6,1558.1,3087.9,275.9,70.5,20.2
0.042000,507.1,182.8,1583.7,460.3,3105.4,559.6,531.3,1590.1,3089.2,276.3,70.5,20.4
0.044000,513.1,201.7,1610.4,447.6,3113.0,474.9,540.8,1619.7,3088.7,276.7,70.5,20.7
0.046000,525.4,229.0,1644.2,422.3,3109.1,377.4,551,1646,3086.2,277.2,70.6,21
0.048000,546.8,262.1,1674.9,368.0,3091.8,302.9,561.7,1668.5,3081.7,277.7,70.6,21.4
0.050000,576.0,286.1,1692.1,301.1,3068.8,256.2,572.7,1687,3075.5,278.3,70.7,21.7
0.052000,600.1,293.0,1700.1,249.6,3050.3,232.1,583.6,1701.5,3067.7,278.8,70.7,22.1
0.054000,620.2,291.0,1707.3,206.9,3035.9,213.7,594.1,1712.6,3058.9,279.4,70.8,22.4
0.056000,635.4,285.4,1715.2,173.7,3026.9,196.4,604,1720.9,3049.6,280,70.8,22.6
0.058000,643.1,282.5,1723.2,152.6,3023.5,182.5,612.8,1727.2,3040.4,280.6,70.9,22.7
0.060000,644.4,282.2,1730.6,141.7,3023.9,172.2,620.3,1732.2,3031.7,281.2,70.9,22.8
0.062000,643.5,280.2,1737.2,136.3,3024.4,163.6,626.1,1737,3024,281.9,71,22.9
0.064000,640.3,277.6,1744.5,134.2,3023.6,156.1,629.9,1742.1,3017.8,282.5,71,22.9
0.066000,630.8,280.2,1753.6,137.2,3021.4,154.1,631.7,1748.2,3013.3,283.2,71,22.8
0.068000,612.9,288.5,1764.8,145.7,3018.3,159.5,631.2,1755.6,3010.7,283.8,70.9,22.6
0.070000,590.5,295.2,1776.3,155.8,3015.9,168.2,628.3,1764.4,3009.8,284.5,70.9,22.3
0.072000,574.2,297.8,1785.2,160.5,3015.6,172.2,623.2,1774.7,3010.5,285.1,70.8,22.1
0.074000,570.5,303.4,1791.2,157.9,3016.7,168.2,616,1786.1,3012.6,285.8,70.8,21.9
0.076000,578.8,314.5,1795.8,154.3,3018.4,159.7,606.8,1798.2,3015.6,286.4,70.7,22.1
0.078000,593.6,327.4,1801.5,155.3,3021.1,153.7,595.8,1810.5,3019.2,287,70.6,22.4
0.080000,607.9,338.5,1808.6,160.3,3026.0,153.3,583.5,1822.5,3022.8,287.6,70.6,23
0.082000,614.5,350.2,1816.7,169.4,3033.8,157.8,570.1,1833.7,3026,288.2,70.6,23.5
0.084000,604.0,366.8,1825.1,186.1,3040.7,164.9,556,1843.7,3028.5,288.8,70.5,24
0.086000,572.2,380.5,1836.1,214.2,3041.4,172.8,541.6,1852.2,3029.9,289.3,70.6,24.3
0.088000,532.2,371.3,1852.4,248.0,3033.3,183.6,527.3,1859.1,3030.2,289.9,70.6,24.5
0.090000,503.9,349.3,1870.6,269.6,3019.4,199.7,513.5,1864.5,3029.1,290.4,70.7,24.7
0.092000,485.4,327.5,1886.5,269.3,3005.7,215.4,500.4,1868.6,3026.9,290.8,70.9,24.8
