time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,668.4,128.0,1786.1,281.3,2606.9,176.7,722.8,1758.2,2598.8,234.9,75.8,3.9
0.027000,685.9,129.8,1785.5,312.7,2603.2,190.5,724,1756.8,2598.7,234.9,75.8,4.1
0.029000,695.8,123.5,1779.9,316.8,2595.9,205.3,725.9,1754.4,2598.6,234.9,75.8,4.1
0.031000,702.4,116.9,1771.7,318.5,2585.6,232.6,728.6,1751.2,2598.5,234.9,75.8,4.2
0.033000,710.6,116.1,1767.1,331.9,2575.6,279.1,732,1747.3,2598.4,234.9,75.7,4.4
0.035000,721.8,120.2,1766.1,349.2,2573.6,319.0,736.1,1742.7,2598.4,234.9,75.7,5.1
0.037000,734.4,125.1,1761.3,362.6,2582.8,317.4,740.9,1737.6,2598.6,234.9,75.6,6.5
0.039000,746.8,129.7,1747.9,381.9,2594.7,289.0,746.4,1732.1,2598.9,234.9,75.5,8.4
0.041000,760.2,134.7,1726.6,418.7,2603.6,265.9,752.4,1726.3,2599.4,234.9,75.4,10.5
0.043000,775.3,140.1,1700.6,474.5,2609.6,260.7,759,1720.5,2600.3,234.9,75.4,12.5
0.045000,791.3,145.6,1673.0,542.2,2614.7,267.6,766,1714.8,2601.5,235,75.4,14.1
0.047000,805.5,150.2,1649.4,602.4,2618.8,270.8,773.5,1709.3,2603.1,235,75.5,15.2
0.049000,817.3,152.6,1635.8,647.1,2619.9,266.6,781.4,1704.3,2605.2,235,75.6,16.1
0.051000,826.5,150.6,1637.1,666.1,2617.7,261.0,789.6,1699.9,2607.9,235.1,75.7,16.8
0.053000,833.2,144.1,1646.9,654.1,2616.2,253.1,798.1,1696.2,2611.2,235.1,75.8,17.3
0.055000,839.5,137.9,1658.6,633.8,2620.4,243.9,806.8,1693.4,2615,235.2,75.8,17.8
0.057000,846.8,137.4,1672.1,639.0,2630.9,242.7,815.7,1691.6,2619.5,235.3,75.9,18
0.059000,854.8,143.5,1688.6,675.7,2644.1,254.3,824.7,1690.9,2624.7,235.3,75.9,18.1
0.061000,861.6,152.1,1705.7,714.3,2654.8,272.0,833.7,1691.4,2630.5,235.4,75.9,18.1
0.063000,865.7,159.3,1716.7,724.9,2658.1,287.5,842.8,1693.1,2637,235.5,75.8,18.1
0.065000,867.4,164.0,1719.5,713.3,2653.0,298.4,851.8,1696.1,2644.2,235.6,75.7,18.1
0.067000,868.7,168.1,1721.7,702.2,2644.7,309.8,860.7,1700.4,2651.9,235.7,75.6,18.3
0.069000,870.5,173.1,1731.1,692.6,2641.2,326.0,869.4,1705.9,2660.2,235.8,75.5,18.6
0.071000,872.2,180.2,1748.2,667.1,2649.0,346.7,878,1712.6,2669,235.9,75.4,18.9
0.073000,873.6,190.2,1765.0,625.9,2667.4,365.8,886.4,1720.4,2678.3,236,75.2,19.2
0.075000,875.2,202.2,1773.1,591.4,2686.9,377.4,894.5,1729.2,2687.8,236.1,75.1,19.5
0.077000,877.5,214.0,1772.6,577.9,2699.1,383.5,902.4,1738.8,2697.6,236.2,75,19.7
0.079000,880.4,224.0,1767.3,579.4,2703.0,391.0,910,1749.2,2707.6,236.3,74.8,19.9
0.081000,882.9,231.7,1758.2,582.6,2700.3,403.0,917.4,1760.2,2717.5,236.4,74.7,20.1
