time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,474.0,66.9,692.7,94.8,3123.4,156.3,513.2,690.4,3104.4,270.9,74.8,8.2
0.028000,491.2,51.3,694.4,96.0,3111.7,153.3,513.2,690.3,3105.2,270.8,76,9.2
0.030000,502.8,39.4,696.6,99.0,3103.6,162.5,513.1,690.2,3106.7,270.7,76.9,10.1
0.032000,509.3,31.9,698.6,103.5,3102.9,176.3,512.9,690,3108.8,270.6,77.6,11.1
0.034000,512.5,27.7,698.7,109.6,3109.8,179.9,512.7,689.8,3111.4,270.5,78.2,12.4
0.036000,513.6,26.4,695.3,115.5,3113.7,175.7,512.5,689.5,3114.5,270.3,78.6,14
0.038000,514.1,26.8,688.9,120.1,3107.7,180.5,512.3,689,3118.1,270.2,78.8,16.1
0.040000,514.6,28.1,683.0,124.0,3095.8,198.0,511.9,688.5,3122.2,270.1,79,18.4
0.042000,515.2,29.8,679.3,130.2,3091.0,220.7,511.6,687.8,3126.6,270,79.1,20.7
0.044000,515.6,31.2,677.9,137.3,3106.1,227.8,511.1,687,3131.4,269.9,79.1,22.6
0.046000,515.4,32.3,677.3,141.6,3128.5,213.1,510.7,686.1,3136.5,269.8,79.1,24
0.048000,514.7,33.5,677.2,143.3,3141.0,203.0,510.1,684.9,3141.9,269.7,79,24.8
0.050000,514.2,35.3,678.6,145.8,3141.7,223.2,509.5,683.6,3147.5,269.6,78.9,25.3
0.052000,514.3,38.4,681.4,153.6,3139.8,277.9,508.9,682.1,3153.2,269.5,78.7,25.7
0.054000,515.1,42.5,683.8,167.2,3149.6,343.4,508.1,680.4,3158.9,269.4,78.5,26.1
0.056000,515.9,46.8,684.4,182.7,3178.5,372.0,507.3,678.6,3164.6,269.3,78.4,26.7
0.058000,516.2,51.1,682.6,197.0,3210.6,339.7,506.4,676.5,3170.3,269.3,78.2,27.4
0.060000,515.7,54.9,679.1,206.8,3222.0,283.1,505.5,674.3,3175.9,269.2,78.1,28.1
0.062000,514.5,59.1,674.5,212.6,3221.3,234.1,504.4,672,3181.2,269.1,78,28.8
0.064000,513.1,63.9,669.3,216.6,3218.5,201.7,503.3,669.6,3186.3,269.1,77.8,29.3
0.066000,512.3,70.5,662.9,223.0,3215.8,183.0,502,667.1,3191,269,77.7,29.6
0.068000,512.6,78.7,655.9,232.7,3213.0,176.2,500.7,664.6,3195.4,269,77.6,29.6
0.070000,512.9,86.5,650.9,238.0,3211.3,177.4,499.3,662.1,3199.3,269,77.5,29.5
0.072000,510.9,92.6,650.0,231.5,3211.0,185.9,497.7,659.6,3202.7,268.9,77.3,29.3
0.074000,506.9,95.8,652.2,217.7,3210.4,199.1,496.1,657.3,3205.6,268.9,77.2,29.1
0.076000,502.3,97.1,654.5,204.8,3207.8,209.1,494.3,655.2,3207.9,268.9,77.1,28.8
0.078000,498.1,97.9,654.9,195.0,3204.2,205.0,492.5,653.3,3209.5,268.9,77,28.4
0.080000,493.3,98.6,654.1,184.1,3202.1,190.6,490.5,651.6,3210.5,268.9,76.8,27.8
0.082000,487.6,99.2,653.1,169.8,3201.9,182.1,488.4,650.4,3210.8,268.9,76.7,27.4
0.084000,481.4,99.6,652.6,154.1,3200.4,188.8,486.3,649.5,3210.3,268.9,76.5,27.1
0.086000,474.8,99.4,652.5,139.3,3192.3,205.7,484,649,3209.2,268.9,76.4,27.1
0.088000,469.0,98.5,652.6,128.1,3178.5,220.9,481.6,649,3207.2,268.9,76.2,27.5
0.090000,464.2,96.8,652.8,120.0,3165.8,239.1,479,649.6,3204.6,268.9,76.1,28
0.092000,460.8,95.8,653.2,116.4,3162.3,273.5,476.4,650.7,3201.2,268.9,76,28.6
0.094000,458.8,96.8,654.0,117.3,3171.0,325.5,473.7,652.3,3197,269,75.8,29
0.096000,457.1,98.6,655.7,119.1,3188.1,372.7,470.9,654.5,3192.1,269,75.7,29.1
0.098000,454.2,97.7,658.6,115.7,3194.2,377.2,467.9,657.2,3186.6,269,75.6,28.8
0.100000,450.2,93.1,662.7,106.6,3180.3,349.1,464.9,660.5,3180.4,269.1,75.5,28.3
0.102000,447.1,88.2,667.1,98.7,3162.1,310.2,461.8,664.3,3173.5,269.1,75.4,27.9
0.104000,445.5,84.7,671.9,94.5,3148.4,273.9,458.6,668.6,3166.1,269.2,75.3,27.7
0.106000,444.9,83.1,676.7,93.9,3139.7,250.7,455.4,673.3,3158.1,269.2,75.2,28
0.108000,444.5,82.7,681.0,94.7,3134.6,246.9,452.1,678.3,3149.7,269.3,75.1,28.8
0.110000,443.7,83.6,685.3,96.2,3132.6,262.7,448.7,683.6,3140.8,269.4,75.1,29.9
0.112000,442.7,85.3,689.4,97.8,3133.1,283.5,445.3,689,3131.5,269.4,75,31
