time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,1001.9,306.7,1923.7,265.4,2788.0,196.3,1001.9,1917.9,2799.9,265.1,72.1,7.8
0.028000,1000.1,239.9,1913.1,271.4,2780.6,198.1,1000.6,1916,2800.4,264.7,72.5,7.7
0.030000,993.8,194.2,1898.4,270.4,2785.5,196.6,998.5,1912.8,2801.2,264.3,72.7,7.3
0.032000,986.0,165.5,1882.8,283.3,2801.0,182.4,995.8,1908.4,2802.3,263.9,72.9,7
0.034000,980.3,154.5,1869.0,338.9,2813.2,160.0,992.7,1902.9,2803.7,263.6,72.9,7.1
0.036000,979.8,156.3,1865.5,457.1,2815.2,146.5,989.3,1896.3,2805.4,263.2,73,7.9
0.038000,984.4,158.7,1884.1,613.8,2813.9,146.2,985.8,1888.7,2807.3,262.8,73,9.5
0.040000,990.2,156.0,1923.8,750.7,2816.2,152.0,982.6,1880.2,2809.5,262.4,73.1,11.6
0.042000,994.2,154.2,1958.9,839.1,2822.0,154.1,979.7,1871,2811.8,262.1,73.1,13.7
0.044000,995.1,159.0,1945.8,856.7,2826.4,142.7,977.4,1861.1,2814.4,261.7,73.2,15.5
0.046000,991.5,167.0,1874.4,744.6,2827.9,117.5,975.7,1850.6,2817,261.4,73.2,16.8
0.048000,984.3,168.0,1811.6,550.0,2828.8,92.9,974.7,1839.8,2819.7,261,73.3,17.7
0.050000,978.3,162.6,1784.4,394.5,2830.1,77.7,974.4,1828.8,2822.5,260.7,73.4,18.4
0.052000,974.5,159.3,1776.1,300.6,2830.6,69.8,974.7,1817.7,2825.3,260.5,73.6,18.9
0.054000,972.4,161.7,1774.3,250.0,2829.2,65.7,975.6,1806.7,2828.1,260.2,73.7,19.4
0.056000,971.9,168.5,1774.2,227.6,2826.4,64.1,976.8,1796,2830.8,260,73.8,19.8
0.058000,972.9,175.8,1774.2,223.4,2824.8,64.9,978.2,1785.7,2833.5,259.8,73.8,20.1
0.060000,974.6,180.1,1774.1,229.8,2825.9,67.5,979.6,1775.9,2836,259.6,73.9,20.3
0.062000,975.8,181.8,1774.1,242.6,2828.7,71.4,980.7,1766.9,2838.4,259.4,73.9,20.5
0.064000,975.8,182.8,1773.3,257.0,2831.2,76.1,981.5,1758.7,2840.7,259.3,73.9,20.6
0.066000,974.9,183.4,1768.6,266.3,2832.4,82.0,981.6,1751.5,2842.9,259.1,73.9,20.7
0.068000,974.1,182.1,1759.3,267.4,2833.7,89.6,981,1745.3,2844.9,259,73.9,20.7
0.070000,974.0,178.8,1748.6,267.0,2838.0,100.4,979.7,1740.2,2846.8,259,73.9,20.7
0.072000,973.8,174.3,1739.7,269.1,2845.3,113.2,977.7,1736.4,2848.6,258.9,74,20.7
0.074000,972.6,169.2,1732.7,269.8,2851.3,125.0,974.9,1733.7,2850.3,258.9,74,20.6
0.076000,969.9,164.9,1726.7,268.3,2852.1,135.2,971.6,1732.3,2852,258.8,74.1,20.4
0.078000,967.1,162.4,1722.8,270.8,2849.7,143.3,968,1732.1,2853.7,258.8,74.2,20.1
0.080000,965.8,162.7,1722.4,280.9,2852.7,148.9,964.2,1733.1,2855.5,258.8,74.3,19.7
0.082000,965.3,166.1,1726.9,291.7,2865.0,156.2,960.4,1735.1,2857.3,258.9,74.4,19.4
0.084000,964.3,170.2,1736.2,289.7,2881.9,165.9,957.1,1738.2,2859.1,258.9,74.5,19.3
0.086000,962.6,172.1,1747.9,273.8,2893.6,172.7,954.3,1742.2,2861.2,258.9,74.7,19.5
0.088000,961.4,171.9,1758.3,256.8,2893.6,171.8,952.2,1746.9,2863.4,258.9,74.8,20.2
0.090000,961.0,171.4,1765.3,247.5,2884.1,162.7,951.1,1752.2,2865.7,259,74.8,21.1
0.092000,960.8,170.3,1769.3,244.5,2871.4,149.7,951,1758,2868.2,259,74.9,21.9
0.094000,960.0,166.9,1770.8,242.7,2859.6,138.9,951.9,1764,2870.9,259.1,74.9,22.4
0.096000,958.3,160.9,1770.5,239.9,2851.3,135.5,953.7,1770.2,2873.8,259.1,74.9,22.4
0.098000,957.1,153.9,1769.6,237.3,2850.3,142.0,956.2,1776.3,2876.8,259.1,74.9,21.9
0.100000,956.9,148.2,1770.8,236.3,2858.4,155.2,959.2,1782.2,2879.9,259.1,74.9,21
0.102000,957.2,145.0,1776.4,239.9,2870.5,166.9,962.3,1787.6,2883,259.2,74.9,20.1
0.104000,956.9,145.6,1785.7,252.5,2881.1,174.3,965.3,1792.6,2886.2,259.2,74.9,19.5
0.106000,955.6,148.8,1796.0,271.8,2889.7,181.0,967.7,1797,2889.4,259.2,74.9,19.4
0.108000,954.0,149.4,1801.8,281.4,2894.6,190.4,969.1,1800.6,2892.5,259.2,74.9,19.7
0.110000,953.0,143.8,1802.8,270.3,2895.1,204.5,969.1,1803.5,2895.5,259.2,74.9,20.3
0.112000,952.8,134.3,1803.2,245.9,2893.7,222.1,967.4,1805.5,2898.3,259.1,74.9,20.9
0.114000,952.6,126.3,1805.2,225.2,2896.1,242.9,963.7,1806.7,2901,259.1,74.9,21.4
0.116000,951.1,122.4,1806.6,215.2,2904.1,264.6,957.9,1807,2903.4,259,74.8,21.6
0.118000,947.7,122.1,1804.9,211.9,2913.8,278.2,950,1806.6,2905.5,259,74.8,21.6
0.120000,942.4,124.6,1801.4,208.4,2921.1,277.2,939.9,1805.5,2907.4,258.9,74.7,21.4
0.122000,935.7,130.7,1800.5,201.6,2924.3,267.7,927.9,1803.8,2909,258.8,74.6,21.2
0.124000,927.7,140.5,1804.1,194.8,2922.7,261.5,914.3,1801.6,2910.3,258.7,74.6,21.1
0.126000,918.5,153.0,1809.1,191.5,2917.3,264.4,899.4,1799,2911.4,258.6,74.5,21.1
0.128000,907.7,165.8,1811.0,191.5,2910.5,276.1,883.9,1796.1,2912.2,258.5,74.5,21.4
0.130000,894.4,177.0,1808.1,192.5,2906.3,295.1,868.2,1793.2,2912.9,258.4,74.4,21.8
0.132000,878.5,185.0,1801.6,192.3,2910.1,316.7,852.9,1790.3,2913.3,258.3,74.3,22
0.134000,861.0,188.6,1794.1,189.6,2922.2,329.5,838.7,1787.6,2913.6,258.2,74.2,21.8
0.136000,842.3,189.3,1786.8,186.5,2933.3,327.8,826.2,1785.2,2913.8,258,74.1,21
0.138000,821.1,190.7,1780.2,187.6,2932.9,322.7,815.8,1783.2,2913.9,257.9,73.8,19.4
0.140000,796.4,193.7,1774.3,195.0,2918.7,328.0,808,1781.7,2914,257.8,73.5,17.4
0.142000,769.2,196.3,1768.9,206.7,2895.6,347.1,803.2,1780.8,2914,257.6,73,15.3
0.144000,740.7,197.5,1763.0,221.4,2869.8,379.8,801.6,1780.5,2914,257.5,72.3,13.5
