time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,463.4,63.1,2156.0,29.4,2880.3,200.4,467.4,2162.4,2880.6,272.8,71.4,17.5
0.028000,466.0,61.5,2161.7,31.4,2882.5,211.2,468.3,2164.1,2880.7,273.1,71.6,17.9
0.030000,469.2,62.5,2167.9,35.5,2882.9,210.3,469.9,2166.7,2880.9,273.4,71.8,18.1
0.032000,473.4,64.1,2174.2,40.2,2882.4,200.8,472.1,2170.2,2881.4,273.8,71.9,18.3
0.034000,478.4,64.1,2179.3,43.7,2881.6,193.9,475,2174.3,2882.2,274.1,72.1,18.5
0.036000,482.7,62.4,2182.3,45.5,2880.7,196.8,478.5,2178.8,2883.2,274.4,72.3,19.1
0.038000,486.1,61.2,2184.4,48.0,2880.2,209.4,482.5,2183.3,2884.1,274.8,72.5,19.8
0.040000,488.5,61.8,2186.8,52.5,2880.7,224.1,486.7,2187.7,2884.8,275.1,72.6,20.6
0.042000,490.5,63.7,2189.9,59.6,2882.6,234.0,490.8,2191.6,2884.6,275.5,72.8,21.5
0.044000,492.4,65.2,2192.9,67.4,2885.1,237.1,494.4,2194.7,2883.2,275.9,72.9,22.2
0.046000,494.4,65.2,2195.1,75.3,2885.8,234.6,497.3,2196.7,2880.1,276.2,73,22.7
0.048000,495.9,63.8,2195.9,83.4,2881.7,225.9,499.3,2197.1,2874.9,276.6,73.1,23.1
0.050000,497.2,61.4,2194.8,93.2,2871.4,210.8,500.2,2195.6,2867.6,276.9,73.2,23.3
0.052000,498.1,58.4,2190.7,104.2,2857.7,194.6,500.2,2191.5,2858.3,277.3,73.4,23.5
0.054000,498.8,55.4,2182.9,116.0,2843.2,181.6,499.3,2184.6,2847.6,277.6,73.5,23.7
0.056000,499.2,53.0,2172.9,127.3,2831.0,175.1,498,2174.5,2836,277.9,73.6,23.8
0.058000,499.4,51.4,2161.5,139.8,2820.6,172.9,496.7,2160.8,2824.6,278.2,73.7,23.8
0.060000,499.3,50.6,2148.7,153.0,2812.0,168.8,495.6,2143.7,2814.3,278.5,73.7,23.8
0.062000,499.0,49.8,2131.1,166.7,2805.2,158.3,495,2123.4,2805.8,278.8,73.8,23.7
0.064000,498.1,48.9,2105.4,179.5,2801.1,143.0,494.9,2100.5,2799.9,279,73.8,23.8
0.066000,496.6,48.3,2075.1,188.7,2800.7,130.9,495.3,2075.9,2796.8,279.2,73.8,24.2
0.068000,494.4,47.8,2043.4,192.1,2802.2,125.5,495.6,2050.6,2796.5,279.4,73.8,24.9
0.070000,491.8,47.3,2018.0,188.8,2803.5,127.8,495.3,2026,2798.5,279.6,73.8,25.8
0.072000,488.7,46.7,1998.6,180.8,2803.8,135.0,493.8,2003.2,2802,279.7,73.8,26.6
0.074000,485.2,46.0,1983.8,171.5,2803.2,142.2,490.3,1983.4,2806.1,279.8,73.7,27.1
0.076000,480.3,45.7,1970.1,162.0,2802.9,147.2,484.6,1967.6,2810,279.9,73.6,27
0.078000,474.2,45.9,1958.9,152.0,2805.0,149.0,476.3,1956.3,2812.8,280,73.5,26.4
0.080000,466.3,46.3,1951.7,139.0,2810.2,148.5,465.5,1949.5,2814,280,73.4,25.5
0.082000,457.3,47.1,1950.1,125.2,2815.6,150.0,452.8,1946.9,2813.3,280,73.3,24.4
0.084000,446.9,48.6,1951.5,113.7,2818.5,159.0,439.1,1947.6,2811.1,280,73.1,23.4
0.086000,435.5,50.7,1952.7,107.2,2816.7,178.7,425.4,1950.7,2807.7,280,73,22.5
0.088000,422.3,53.1,1952.0,104.4,2807.9,213.9,413.1,1954.8,2803.9,279.9,72.8,21.7
0.090000,408.1,57.6,1951.8,108.3,2795.3,278.2,403.2,1958.8,2800.5,279.8,72.6,20.8
0.092000,391.9,68.6,1956.7,124.9,2789.0,424.0,396.8,1961.6,2798.1,279.7,72.4,20
0.094000,374.3,84.4,1969.2,147.8,2800.3,711.6,394.6,1962.7,2797.3,279.6,72.3,19.2
