time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,514.1,58.3,1976.3,86.5,2922.8,117.0,531.8,2036,2928.5,283.5,74.5,13
0.027000,523.7,53.5,1997.7,80.4,2926.7,111.8,531.5,2033,2931,283.6,74.6,13.2
0.029000,530.4,53.8,2017.6,80.8,2927.5,115.8,531.2,2028.3,2935,283.8,74.6,15.3
0.031000,534.9,56.0,2032.8,82.8,2931.8,121.0,530.8,2022.4,2940.2,284,74.7,18.5
0.033000,537.5,58.5,2041.0,82.1,2943.1,122.0,530.5,2016.1,2946.3,284.3,74.8,21.8
0.035000,538.5,60.8,2042.3,77.5,2958.9,118.9,530.3,2010.1,2952.9,284.5,74.9,24.2
0.037000,538.6,62.8,2038.8,70.6,2974.9,114.7,530.4,2005.1,2959.7,284.8,75,25.7
0.039000,538.3,63.9,2032.6,63.9,2986.0,112.3,530.8,2001.6,2966.3,285,75.1,27.1
0.041000,537.8,64.6,2024.5,58.3,2990.5,112.9,531.6,2000,2972.4,285.3,75.2,28.1
0.043000,536.9,66.7,2016.0,54.9,2986.2,118.2,532.8,2000.7,2977.7,285.6,75.2,29
0.045000,535.5,71.8,2009.4,53.2,2974.5,126.3,534.3,2003.5,2982,285.9,75.3,29.5
0.047000,533.7,78.9,2006.0,51.6,2965.8,129.9,536.1,2008.2,2985.3,286.2,75.3,29.7
0.049000,532.4,85.4,2005.0,48.9,2969.2,127.1,538,2014.1,2987.6,286.5,75.3,29.6
0.051000,532.3,89.5,2005.5,45.3,2981.4,121.9,539.9,2020.5,2989.1,286.8,75.2,29.2
0.053000,534.0,90.6,2006.5,41.5,2993.7,116.3,541.7,2026.5,2990,287.1,75.2,28.7
0.055000,536.9,89.2,2007.3,38.4,3000.2,110.4,543.2,2031.1,2990.5,287.4,75.1,28.4
0.057000,540.2,86.6,2007.7,36.9,3000.0,106.1,544.1,2033.4,2991.1,287.8,75,28.1
0.059000,542.8,84.5,2007.8,37.5,2994.6,105.6,544.5,2032.6,2992.1,288.1,74.9,27.7
0.061000,544.6,83.7,2007.7,40.6,2986.0,110.4,544.2,2028,2993.8,288.4,74.9,27.3
0.063000,545.4,85.3,2007.1,46.5,2979.3,121.7,543.2,2019.3,2996.5,288.7,74.8,27.1
0.065000,544.7,90.6,2006.0,56.5,2983.9,139.9,541.4,2006.4,3000.5,289,74.8,27
0.067000,542.8,98.7,2004.2,71.8,3004.2,158.3,539.1,1989.6,3005.9,289.3,74.9,27.1
0.069000,541.0,105.8,1999.4,92.7,3027.3,164.7,536.2,1969.3,3012.9,289.6,75,27.3
0.071000,539.5,111.3,1987.1,119.8,3041.1,161.5,533,1946.6,3021.4,289.9,75.1,27.7
0.073000,536.7,118.6,1962.0,151.9,3047.5,158.4,529.6,1922.3,3031.4,290.2,75.2,28.1
0.075000,530.7,129.0,1921.9,180.5,3051.4,157.2,526.4,1897.5,3042.6,290.5,75.3,28.5
