time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,483.0,15.5,1104.6,116.3,2167.1,6.8,496.4,1103.2,2195.3,241.9,73.8,24.9
0.027000,482.8,18.5,1101.1,111.7,2174.1,6.1,495.6,1102.1,2197.3,241.9,73.6,25.4
0.029000,482.9,22.5,1095.8,110.6,2180.3,5.7,494.4,1100.2,2200.4,241.9,73.5,25.6
0.031000,483.3,26.6,1091.5,111.5,2186.5,5.7,492.6,1097.6,2204.8,241.9,73.3,25.7
0.033000,484.1,30.9,1089.1,111.7,2193.6,6.0,490.4,1094.4,2210.5,241.9,73.1,25.7
0.035000,484.9,35.3,1089.1,109.9,2200.7,6.7,487.7,1090.5,2217.2,241.9,73,25.8
0.037000,485.1,40.2,1090.3,108.3,2206.4,8.0,484.7,1086,2225.1,241.9,72.8,26
0.039000,484.3,46.6,1090.6,110.7,2210.2,10.6,481.3,1081,2234.1,242,72.6,26.1
0.041000,482.3,54.5,1088.3,119.4,2213.6,15.5,477.7,1075.5,2244,242,72.4,26.2
0.043000,479.1,64.8,1083.3,138.5,2222.2,25.1,473.8,1069.7,2254.8,242,72.2,26.3
0.045000,475.1,76.9,1076.9,166.3,2248.1,41.5,469.8,1063.5,2266.5,242.1,72.1,26.2
0.047000,471.9,88.1,1070.3,185.8,2295.7,52.3,465.6,1057.1,2278.9,242.1,71.9,26
0.049000,469.0,97.9,1061.9,192.8,2336.8,46.6,461.4,1050.6,2292,242.2,71.8,25.6
0.051000,464.6,109.2,1050.4,199.1,2362.7,36.9,457.2,1044,2305.7,242.3,71.7,25.2
0.053000,459.8,120.1,1039.3,207.9,2378.0,30.0,453.1,1037.4,2319.9,242.4,71.6,24.9
0.055000,456.3,129.0,1031.3,221.0,2387.9,26.4,449.1,1030.9,2334.4,242.5,71.6,24.7
0.057000,454.2,135.3,1025.1,240.4,2395.7,25.0,445.4,1024.6,2349.3,242.7,71.6,24.9
0.059000,451.2,140.1,1016.2,265.4,2404.0,24.8,441.8,1018.5,2364.3,242.8,71.6,25.2
0.061000,445.7,144.1,1002.5,288.6,2414.2,24.4,438.6,1012.7,2379.5,243,71.6,25.5
0.063000,438.9,146.8,988.8,297.8,2425.6,22.8,435.8,1007.2,2394.7,243.1,71.6,25.9
0.065000,433.7,148.3,983.1,289.7,2435.8,20.0,433.4,1002.1,2409.8,243.3,71.6,26
0.067000,432.1,149.6,985.4,275.6,2443.5,17.4,431.4,997.5,2424.8,243.5,71.6,25.8
0.069000,431.9,151.5,988.7,272.9,2448.1,17.0,429.8,993.3,2439.6,243.8,71.6,25.5
0.071000,429.6,154.0,988.3,288.8,2450.6,20.6,428.8,989.6,2454,244,71.7,25.1
0.073000,425.1,155.3,982.3,312.9,2450.3,30.3,428.2,986.3,2468.1,244.2,71.7,24.8
0.075000,421.4,156.3,974.5,331.5,2447.1,50.5,428.2,983.6,2481.8,244.5,71.7,24.7
0.077000,421.5,159.5,971.3,345.1,2440.5,87.3,428.6,981.3,2495,244.8,71.8,25.1
0.079000,425.4,164.1,972.9,362.0,2434.9,138.5,429.6,979.4,2507.8,245.1,71.8,25.7
0.081000,431.4,166.8,976.4,384.3,2443.1,182.0,431,978,2519.9,245.4,71.8,26.4
0.083000,437.4,165.4,978.8,404.7,2469.4,205.7,432.9,977,2531.5,245.7,71.8,27.1
0.085000,439.7,162.1,972.5,423.9,2510.0,228.4,435.3,976.2,2542.5,246,71.9,27.7
0.087000,438.0,159.7,956.4,445.4,2568.5,252.5,438,975.8,2552.8,246.4,71.9,28.3
0.089000,436.0,157.5,941.3,459.5,2626.9,251.9,441.1,975.5,2562.6,246.7,71.9,28.8
0.091000,437.4,155.3,943.0,456.9,2661.7,251.2,444.6,975.4,2571.7,247.1,71.9,29.3
0.093000,441.6,152.6,959.8,435.6,2671.7,290.1,448.3,975.3,2580.3,247.4,72,29.6
0.095000,446.0,148.1,973.8,408.6,2667.3,382.0,452.2,975.3,2588.2,247.8,72,29.6
0.097000,451.3,141.4,981.4,386.5,2636.8,529.0,456.3,975.1,2595.6,248.2,72.1,29
0.099000,458.3,132.7,984.7,374.7,2582.1,623.7,460.5,974.8,2602.5,248.5,72.1,28.1
0.101000,466.8,121.5,988.9,367.7,2581.5,569.1,464.8,974.3,2608.8,248.9,72.2,27
0.103000,475.0,107.8,995.4,353.5,2609.0,421.1,469.1,973.5,2614.7,249.3,72.3,26.1
0.105000,481.4,92.7,999.9,329.1,2614.7,299.3,473.3,972.3,2620.2,249.7,72.4,25.7
0.107000,484.9,80.0,999.2,308.9,2605.5,230.5,477.4,970.7,2625.3,250.1,72.5,25.9
0.109000,486.8,70.5,993.7,303.0,2585.2,194.5,481.5,968.6,2630.1,250.5,72.6,26.5
0.111000,488.2,63.8,985.1,312.5,2560.0,181.4,485.3,965.9,2634.6,250.9,72.6,27.4
