time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,424.8,40.2,2503.7,202.1,2841.9,341.2,447.2,2582.3,2893.7,240.3,75.2,3.9
0.027000,435.5,40.6,2509.9,217.0,2864.4,359.0,446.2,2582.5,2896,240.1,75.4,4.5
0.029000,444.3,40.7,2522.4,241.2,2874.8,384.1,444.7,2582.8,2899.7,239.9,75.6,5.9
0.031000,449.8,39.0,2547.7,251.3,2875.0,428.5,442.6,2583.3,2904.9,239.7,75.8,7.5
0.033000,450.2,36.5,2575.8,228.8,2879.7,490.8,440,2583.9,2911.5,239.5,75.9,9.3
0.035000,445.3,34.8,2594.6,192.8,2901.7,549.2,436.8,2584.7,2919.3,239.2,76,10.7
0.037000,436.9,35.2,2606.4,167.7,2933.4,597.3,433.2,2585.7,2928.3,239,76,11.9
0.039000,428.1,37.5,2617.3,155.0,2963.7,656.6,429.2,2586.9,2938.3,238.7,76,13
0.041000,421.1,41.1,2628.6,146.8,2991.1,744.1,424.9,2588.3,2949.3,238.4,76,14
0.043000,416.6,45.1,2637.4,138.3,3012.9,841.3,420.3,2590.1,2960.9,238.1,75.9,14.9
0.045000,412.9,49.0,2642.0,130.2,3023.2,919.0,415.5,2592.1,2973.1,237.8,75.8,15.7
0.047000,408.4,52.3,2641.7,125.1,3019.1,946.2,410.6,2594.5,2985.8,237.5,75.7,16.1
0.049000,402.4,55.2,2637.8,123.8,3013.4,912.2,405.7,2597.1,2998.7,237.2,75.5,16.4
0.051000,395.6,58.1,2634.4,125.2,3017.8,837.6,400.8,2600.1,3011.6,236.9,75.3,16.5
0.053000,389.9,61.5,2634.2,130.0,3026.8,767.7,396,2603.4,3024.4,236.6,75.2,16.6
0.055000,386.0,66.1,2634.3,140.8,3032.9,711.4,391.5,2607.1,3037,236.3,75.1,16.9
0.057000,383.8,71.8,2629.3,157.1,3040.2,644.4,387.3,2611,3049.1,236,75,17.1
0.059000,383.3,78.0,2618.6,168.1,3055.8,557.6,383.5,2615.2,3060.6,235.6,74.9,17.5
0.061000,384.4,83.5,2610.3,164.9,3073.6,479.6,380.1,2619.7,3071.4,235.3,74.8,17.8
0.063000,386.0,87.4,2609.5,156.7,3084.7,437.7,377.3,2624.3,3081.3,235,74.7,18.2
0.065000,387.0,90.5,2613.6,152.8,3090.9,425.4,375.1,2629.1,3090.2,234.7,74.7,18.5
0.067000,387.1,94.5,2620.6,156.3,3095.5,430.7,373.6,2633.9,3098,234.4,74.7,19
0.069000,386.8,100.3,2629.2,166.5,3100.2,440.9,372.8,2638.7,3104.7,234.1,74.8,19.6
0.071000,386.3,105.3,2635.4,177.4,3104.7,447.3,372.8,2643.3,3110.1,233.8,74.8,20.1
0.073000,385.6,107.7,2635.5,181.9,3109.3,448.2,373.6,2647.8,3114.2,233.5,74.9,20.5
0.075000,384.9,108.9,2630.8,178.8,3114.3,442.7,375.3,2652,3117,233.3,75,20.5
0.077000,384.5,112.8,2627.0,175.6,3120.2,432.3,377.8,2655.7,3118.4,233,75,19.9
0.079000,385.5,122.4,2628.5,179.7,3126.4,426.6,381.3,2658.9,3118.6,232.8,75,18.7
0.081000,388.7,137.4,2636.2,192.7,3131.8,436.2,385.6,2661.4,3117.4,232.5,74.9,17.5
0.083000,394.1,155.4,2648.1,209.3,3136.7,461.6,390.8,2663.2,3115,232.3,74.8,16.4
0.085000,399.8,171.7,2658.6,219.5,3140.0,495.8,396.9,2664.1,3111.4,232.1,74.8,16
0.087000,404.3,183.7,2663.5,219.7,3138.0,531.3,403.7,2664,3106.8,231.9,74.8,16.3
0.089000,407.9,194.4,2665.2,217.5,3129.0,562.8,411.4,2662.8,3101,231.7,74.7,17.3
0.091000,412.2,204.7,2666.8,222.2,3110.3,586.6,419.9,2660.4,3094.4,231.5,74.7,18.4
0.093000,417.9,212.1,2667.1,235.6,3075.5,602.9,429,2656.8,3087,231.3,74.7,19.4
0.095000,425.3,214.3,2663.3,253.2,3029.0,597.4,438.7,2651.8,3078.8,231.2,74.7,19.9
0.097000,435.0,212.7,2653.6,268.2,2992.4,562.4,449,2645.4,3070.1,231,74.6,19.7
0.099000,445.8,210.9,2640.5,275.1,2983.1,519.9,459.7,2637.5,3061,230.9,74.6,19.1
0.101000,456.5,209.5,2626.0,277.4,2990.1,485.8,470.8,2628.2,3051.5,230.8,74.5,18.3
0.103000,466.2,208.3,2611.6,278.5,2999.7,467.5,482.1,2617.4,3041.9,230.6,74.5,17.5
0.105000,475.8,208.4,2597.3,276.8,3007.8,460.4,493.7,2605.1,3032.1,230.5,74.5,17.1
0.107000,487.7,208.7,2581.1,270.8,3013.1,446.4,505.3,2591.3,3022.5,230.4,74.5,17.1
0.109000,501.8,207.4,2564.9,258.6,3017.9,418.7,516.9,2576.2,3013,230.3,74.5,17.3
0.111000,517.8,204.8,2552.4,241.6,3024.7,388.5,528.3,2559.7,3003.8,230.2,74.5,17.7
0.113000,534.6,201.7,2545.3,228.8,3030.5,366.4,539.6,2541.9,2994.9,230.1,74.5,18
0.115000,551.7,197.7,2541.6,228.6,3031.1,355.0,550.4,2522.9,2986.5,229.9,74.5,18.2
0.117000,568.8,192.0,2538.1,245.4,3024.6,353.1,560.9,2502.8,2978.6,229.8,74.6,18.3
0.119000,583.4,185.0,2529.9,276.3,3011.8,355.7,570.8,2481.8,2971.3,229.7,74.6,18.3
0.121000,594.9,176.4,2510.8,315.6,2993.8,354.7,580.1,2460,2964.6,229.6,74.6,18.3
0.123000,603.3,166.5,2476.6,354.1,2972.8,344.0,588.7,2437.5,2958.6,229.5,74.7,18.2
0.125000,609.6,156.1,2427.3,379.8,2952.1,323.1,596.5,2414.4,2953.3,229.4,74.7,18.1
0.127000,615.1,145.6,2369.4,377.5,2934.9,298.2,603.5,2391,2948.7,229.2,74.7,17.8
0.129000,620.1,137.2,2323.7,347.7,2925.0,282.1,609.5,2367.3,2944.7,229.1,74.8,17.5
0.131000,624.9,131.6,2295.7,309.5,2923.2,274.4,614.6,2343.6,2941.5,229,74.8,17.1
0.133000,628.8,128.5,2278.6,275.9,2931.3,262.3,618.7,2320,2938.8,228.8,74.8,16.8
0.135000,631.3,127.5,2263.5,248.4,2945.9,237.8,621.7,2296.6,2936.8,228.7,74.8,16.6
0.137000,632.0,128.2,2249.1,226.7,2956.3,212.8,623.7,2273.6,2935.3,228.5,74.8,16.7
0.139000,631.2,130.5,2236.6,207.7,2958.0,197.7,624.6,2251.1,2934.3,228.4,74.8,16.9
0.141000,629.3,135.1,2227.5,192.3,2953.3,192.8,624.5,2229.2,2933.7,228.2,74.8,17.1
