time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,509.2,199.9,1218.9,255.1,2921.6,88.2,533.9,1256.5,2912.8,271.7,70.9,10.6
0.028000,523.3,181.2,1220.1,258.3,2924.9,72.2,533.9,1255.9,2913.1,271.5,71.5,10.9
0.030000,527.5,167.5,1225.8,286.3,2928.0,59.8,533.8,1255,2913.4,271.2,71.9,11
0.032000,526.6,155.8,1234.3,335.0,2926.8,52.5,533.6,1253.8,2914,271,72.2,11.1
0.034000,526.2,141.9,1245.9,380.9,2921.9,49.5,533.4,1252.3,2914.6,270.8,72.5,11.6
0.036000,529.4,126.9,1258.6,386.6,2916.5,50.4,533.2,1250.4,2915.4,270.6,72.8,12.7
0.038000,535.4,112.3,1269.8,356.9,2912.1,55.8,533,1248.2,2916.2,270.3,73.1,14.4
0.040000,541.1,100.1,1276.2,317.0,2908.8,66.5,532.7,1245.6,2917.1,270.1,73.4,16.4
0.042000,544.1,90.7,1277.2,286.2,2907.2,80.4,532.4,1242.8,2918,269.9,73.7,18.5
0.044000,544.2,83.6,1274.0,273.2,2909.9,91.7,532.1,1239.6,2918.9,269.7,73.9,20.5
0.046000,542.3,77.6,1266.4,280.2,2915.6,98.5,531.8,1236.2,2919.8,269.4,74.2,22.2
0.048000,539.2,73.3,1252.4,309.4,2917.3,106.8,531.4,1232.5,2920.7,269.2,74.4,23.8
0.050000,535.9,70.1,1232.2,352.7,2911.8,117.0,531.1,1228.6,2921.4,269,74.6,25.4
0.052000,533.9,66.8,1213.7,379.4,2902.9,117.9,530.8,1224.4,2922,268.8,74.9,26.7
0.054000,533.6,62.8,1205.7,375.2,2898.6,102.9,530.4,1220,2922.5,268.6,75.1,27.7
0.056000,534.2,58.6,1204.8,362.2,2901.3,81.1,530.1,1215.4,2922.8,268.4,75.3,28.2
0.058000,534.2,55.1,1204.4,362.6,2906.9,63.8,529.8,1210.6,2922.9,268.2,75.5,28.1
0.060000,533.3,52.1,1203.0,375.3,2912.8,53.8,529.5,1205.6,2922.8,268,75.8,27.6
0.062000,532.1,49.4,1202.1,376.9,2918.2,49.7,529.2,1200.5,2922.5,267.8,76,27
0.064000,531.0,46.1,1200.5,358.4,2924.3,48.8,529,1195.2,2922,267.6,76.2,26.6
0.066000,530.0,42.6,1195.0,336.2,2931.5,50.1,528.7,1189.8,2921.2,267.5,76.4,26.5
0.068000,529.0,39.5,1185.3,325.5,2937.3,52.2,528.5,1184.4,2920.2,267.3,76.6,26.8
0.070000,527.9,37.1,1176.3,322.6,2938.2,53.4,528.3,1178.8,2919,267.1,76.8,27.2
0.072000,527.1,35.0,1172.2,314.3,2935.1,52.4,528.1,1173.2,2917.6,267,77,27.6
0.074000,526.9,32.7,1171.4,302.2,2932.4,49.1,527.9,1167.5,2915.9,266.8,77.2,27.9
0.076000,527.0,30.6,1168.3,298.4,2931.3,45.0,527.8,1161.8,2914.1,266.7,77.4,27.9
0.078000,526.7,29.3,1160.2,312.1,2930.3,42.5,527.6,1156.1,2912.2,266.5,77.6,27.7
0.080000,525.7,29.1,1147.8,340.7,2927.9,43.0,527.5,1150.4,2910.1,266.4,77.8,27.3
0.082000,524.5,29.0,1135.7,367.6,2923.6,46.1,527.4,1144.7,2907.9,266.3,77.9,27
0.084000,523.5,28.3,1128.8,375.5,2916.2,50.5,527.2,1139.1,2905.7,266.2,78,26.7
0.086000,523.2,27.1,1127.3,359.5,2906.7,55.0,527.1,1133.6,2903.4,266.1,78.1,26.6
0.088000,523.4,25.5,1125.3,330.1,2898.8,59.8,526.9,1128.1,2901.2,266,78.2,26.6
0.090000,523.9,23.9,1119.9,303.8,2896.9,66.1,526.7,1122.7,2898.9,265.9,78.2,26.7
0.092000,524.4,22.8,1112.2,292.3,2897.8,74.0,526.5,1117.4,2896.7,265.8,78.3,26.8
0.094000,524.4,22.4,1104.4,295.7,2892.6,78.1,526.3,1112.3,2894.7,265.7,78.4,27.1
0.096000,524.2,22.0,1098.2,297.5,2881.6,72.5,526,1107.4,2892.7,265.6,78.4,27.4
0.098000,523.9,21.2,1093.6,276.0,2874.4,61.3,525.7,1102.6,2890.9,265.6,78.4,27.8
0.100000,523.5,19.9,1089.8,233.4,2874.2,52.8,525.4,1098,2889.2,265.5,78.4,28.4
0.102000,523.4,18.3,1086.6,188.8,2877.0,50.0,525,1093.6,2887.7,265.5,78.4,28.9
0.104000,523.3,17.4,1084.9,160.2,2877.5,53.7,524.6,1089.4,2886.4,265.5,78.3,29.5
0.106000,523.2,17.6,1084.6,151.4,2871.3,61.8,524.1,1085.5,2885.3,265.4,78.1,29.9
