time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,534.0,28.3,1624.3,155.4,2727.1,139.6,523.7,1588.9,2712.5,267.8,77,9.5
0.028000,531.9,23.7,1606.3,140.2,2732.9,144.0,523.7,1587.1,2711.9,267.6,77.3,11
0.030000,529.5,21.6,1593.3,127.2,2734.0,141.2,523.6,1584.2,2710.9,267.4,77.5,12.7
0.032000,526.7,21.5,1584.0,119.1,2729.9,132.9,523.6,1580.1,2709.5,267.2,77.5,14.4
0.034000,523.8,22.9,1576.6,116.4,2723.7,123.0,523.5,1575,2707.9,267,77.3,16.1
0.036000,521.4,25.2,1571.0,118.4,2716.1,114.7,523.4,1568.7,2705.9,266.8,77.1,17.5
0.038000,520.3,28.0,1567.7,125.3,2705.8,108.6,523.3,1561.4,2703.7,266.5,76.9,18.8
0.040000,520.6,30.7,1566.7,137.8,2692.8,103.8,523.2,1553.1,2701.3,266.3,76.6,20.1
0.042000,521.6,32.7,1564.7,156.3,2680.2,100.9,523,1543.8,2698.8,266.1,76.4,21.3
0.044000,522.2,34.1,1557.8,180.1,2672.0,101.5,522.9,1533.6,2696.2,265.9,76.3,22.4
0.046000,522.0,35.5,1543.5,209.6,2669.5,105.5,522.7,1522.6,2693.7,265.6,76.1,23.5
0.048000,521.2,37.1,1523.6,235.7,2671.8,111.0,522.5,1510.7,2691.2,265.4,76,24.5
0.050000,520.3,39.0,1500.3,248.5,2675.6,116.7,522.4,1498.2,2688.9,265.2,75.8,25.5
0.052000,519.4,40.6,1476.0,248.5,2677.8,123.7,522.2,1485,2686.7,265,75.8,26.4
0.054000,518.3,42.0,1452.2,245.4,2677.7,130.9,521.9,1471.2,2684.9,264.8,75.7,27.3
0.056000,517.2,43.1,1427.7,243.9,2676.1,133.7,521.7,1456.9,2683.5,264.6,75.6,28.2
0.058000,516.3,43.9,1402.3,237.6,2674.5,130.1,521.5,1442.1,2682.4,264.4,75.6,29.2
0.060000,515.8,44.2,1378.9,217.9,2673.9,123.5,521.3,1427,2681.8,264.2,75.6,30.2
0.062000,515.9,43.7,1359.7,185.8,2674.7,116.7,521,1411.7,2681.7,264,75.6,31
0.064000,516.3,42.7,1344.6,151.5,2677.2,110.5,520.8,1396.2,2682.1,263.8,75.6,31.6
0.066000,517.1,41.1,1331.1,119.5,2682.1,103.2,520.5,1380.5,2683.1,263.7,75.6,31.8
0.068000,517.9,39.2,1320.6,95.6,2689.3,94.5,520.2,1364.8,2684.7,263.5,75.6,31.5
0.070000,518.7,37.3,1313.7,80.2,2696.8,86.1,520,1349.2,2686.9,263.3,75.6,31
