time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,372.1,121.1,2472.9,140.8,2991.1,154.7,430.9,2546.9,3048.1,237.8,72.1,18.8
0.028000,397.7,114.0,2511.8,118.7,3008.0,136.3,430.6,2547.9,3049.3,237.5,73,25.4
0.030000,411.4,102.6,2532.1,105.3,3023.3,117.7,430.1,2549.6,3051.3,237.3,73.6,22.7
0.032000,417.4,92.6,2546.4,100.2,3041.0,104.9,429.4,2551.9,3054,237,74,16
0.034000,420.1,84.7,2558.1,100.3,3059.1,98.8,428.6,2554.9,3057.4,236.7,74.3,10.3
0.036000,424.6,78.2,2568.8,99.6,3075.1,96.1,427.7,2558.4,3061.3,236.5,74.5,9.9
0.038000,432.2,73.3,2577.7,94.9,3087.1,95.4,426.7,2562.4,3065.7,236.2,74.7,11
0.040000,439.1,69.8,2582.3,90.3,3094.1,99.2,425.7,2566.9,3070.5,235.9,74.9,12.3
0.042000,442.4,68.4,2583.9,91.2,3098.1,110.5,424.7,2571.9,3075.4,235.6,75.1,13.7
0.044000,442.4,69.6,2586.5,96.1,3100.3,124.3,423.9,2577.1,3080.5,235.3,75.3,15
0.046000,442.3,70.4,2595.4,96.8,3101.8,132.2,423.2,2582.7,3085.6,235,75.4,16
0.048000,443.9,69.5,2609.2,89.5,3104.0,131.4,422.7,2588.5,3090.5,234.8,75.6,16.8
0.050000,446.0,68.6,2622.1,81.3,3108.0,127.9,422.5,2594.3,3095.1,234.5,75.7,17.6
0.052000,446.9,69.8,2629.9,78.6,3113.9,128.0,422.7,2600.2,3099.3,234.2,75.8,18.2
0.054000,446.5,73.0,2631.0,81.2,3121.1,132.9,423.2,2606,3102.9,233.9,75.9,18.7
0.056000,445.4,77.4,2626.8,84.8,3128.3,141.1,424.2,2611.6,3106,233.7,75.9,19
0.058000,443.8,82.4,2622.0,88.0,3129.6,151.2,425.8,2617,3108.3,233.4,75.9,19.2
0.060000,441.9,88.6,2621.2,93.9,3121.4,161.2,427.8,2622.1,3109.8,233.1,75.8,19.1
0.062000,440.6,95.4,2625.5,101.8,3107.7,164.4,430.5,2626.7,3110.5,232.9,75.8,19.1
0.064000,440.9,101.4,2632.7,105.1,3098.9,158.6,433.7,2630.7,3110.3,232.6,75.7,19.3
0.066000,442.4,106.9,2639.3,101.4,3096.2,147.8,437.6,2634.1,3109.2,232.4,75.6,19.7
0.068000,443.7,112.6,2641.6,95.9,3096.3,138.2,442.1,2636.8,3107.3,232.2,75.5,20.4
0.070000,444.5,120.3,2639.3,92.6,3096.0,133.1,447.3,2638.7,3104.4,231.9,75.5,21.2
0.072000,445.5,129.5,2633.8,92.3,3094.2,134.3,453.1,2639.8,3100.8,231.7,75.4,22
0.074000,447.2,139.9,2627.0,93.4,3090.7,142.6,459.5,2639.9,3096.3,231.5,75.4,22.7
0.076000,449.9,151.3,2621.8,96.2,3084.0,160.9,466.5,2639.1,3091.1,231.3,75.4,23.1
0.078000,453.3,163.2,2620.6,101.7,3073.7,188.1,474.1,2637.2,3085.3,231.1,75.4,23.3
0.080000,457.9,177.7,2622.6,108.9,3061.2,219.7,482.2,2634.3,3079,230.9,75.4,23.4
