time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,353.8,92.2,1804.7,755.0,2447.9,159.7,376.4,1598,2459.2,231.2,74.6,16.1
0.028000,363.1,81.9,1665.9,799.2,2467.8,135.6,376.3,1595.8,2459,231.3,74.5,16.8
0.030000,366.5,80.1,1561.6,825.5,2477.8,137.0,376.1,1592.2,2458.6,231.4,74.5,17.9
0.032000,369.3,79.7,1505.6,821.9,2480.5,151.1,375.8,1587.2,2458.2,231.6,74.5,19.3
0.034000,372.9,78.6,1487.7,815.8,2468.8,169.1,375.4,1580.9,2457.6,231.7,74.6,21
0.036000,376.4,78.2,1496.7,826.5,2443.9,174.3,374.9,1573.2,2456.9,231.9,74.6,22.8
0.038000,379.0,78.6,1516.5,820.2,2427.5,167.3,374.4,1564.2,2456.2,232.1,74.6,25.2
0.040000,379.9,81.1,1538.3,784.5,2426.8,165.7,373.8,1554.1,2455.3,232.2,74.6,27.9
0.042000,379.3,85.6,1552.2,737.2,2433.9,173.6,373.1,1542.8,2454.4,232.4,74.6,30.5
0.044000,377.3,92.1,1551.8,702.9,2441.0,196.3,372.4,1530.5,2453.5,232.6,74.5,32.5
0.046000,374.0,99.4,1536.8,697.6,2447.1,243.6,371.6,1517.2,2452.6,232.7,74.5,33.6
0.048000,371.0,104.1,1509.2,687.8,2454.9,306.1,370.7,1503.1,2451.6,232.9,74.5,33.8
0.050000,369.3,105.4,1478.4,658.3,2464.9,353.5,369.8,1488.2,2450.7,233,74.4,33.4
0.052000,368.7,105.3,1456.5,635.3,2471.9,356.4,368.9,1472.7,2449.8,233.2,74.4,32.8
0.054000,368.7,105.7,1445.8,637.0,2474.3,320.3,367.9,1456.6,2448.9,233.3,74.3,32.3
0.056000,369.1,107.1,1444.3,660.3,2476.6,274.1,367,1440.1,2448.1,233.5,74.2,32.1
0.058000,369.8,108.3,1443.7,688.8,2478.8,230.9,366,1423.3,2447.4,233.6,74.1,32
