time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,559.3,52.4,1273.9,642.2,2770.8,123.1,563.2,1249.8,2777.4,282,75,16.5
0.028000,560.3,46.3,1259.0,563.9,2773.1,100.6,562.9,1247.8,2778.2,282.1,75.3,18.5
0.030000,560.4,42.0,1247.9,496.3,2776.8,85.6,562.4,1244.5,2779.5,282.1,75.6,20.9
0.032000,560.1,38.4,1239.9,439.5,2779.7,78.8,561.8,1240,2781.4,282.1,75.9,23.2
0.034000,559.7,35.2,1233.0,394.7,2781.4,78.6,561,1234.4,2783.7,282.2,76.3,25.2
0.036000,559.1,32.3,1224.8,356.0,2782.8,82.9,560.1,1227.8,2786.4,282.2,76.6,26.6
0.038000,558.5,29.8,1215.0,321.5,2785.1,87.9,559.2,1220.5,2789.5,282.3,76.9,27.7
0.040000,558.0,27.4,1204.0,286.0,2788.9,89.7,558.3,1212.6,2792.9,282.4,77.2,28.4
0.042000,557.7,25.1,1192.5,246.3,2793.8,86.8,557.3,1204.3,2796.6,282.5,77.5,29
0.044000,557.6,23.0,1183.3,207.4,2799.3,82.1,556.5,1195.8,2800.4,282.6,77.7,29.3
0.046000,557.9,21.2,1176.4,171.9,2805.9,77.9,555.8,1187.3,2804.4,282.7,77.9,29.5
0.048000,558.1,19.7,1170.9,143.4,2813.9,74.9,555.2,1179,2808.4,282.8,78.1,29.4
0.050000,558.2,18.6,1165.6,121.9,2822.3,72.1,554.8,1171.2,2812.5,282.9,78.2,29.1
0.052000,558.0,17.9,1160.6,107.5,2828.2,69.1,554.5,1163.9,2816.4,283.1,78.2,28.7
0.054000,557.8,17.5,1155.9,96.9,2831.1,66.0,554.5,1157.3,2820.3,283.3,78.2,28.4
0.056000,557.7,17.5,1152.1,88.3,2832.1,63.4,554.8,1151.6,2824,283.5,78.1,28.2
0.058000,557.7,17.8,1149.5,80.1,2833.1,61.7,555.2,1146.9,2827.4,283.7,77.9,28.1
0.060000,558.0,18.5,1148.1,73.2,2834.8,60.6,555.9,1143.2,2830.7,283.9,77.7,28.1
0.062000,558.3,19.5,1147.3,67.7,2836.7,59.9,556.8,1140.5,2833.7,284.1,77.4,28.1
