time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,393.0,61.2,1705.2,145.6,2574.6,124.4,394.3,1627.6,2577.7,261.7,73.7,10.8
0.028000,395.3,60.3,1683.0,175.8,2573.4,117.6,393.5,1626.5,2577.1,261.6,73.8,13.8
0.030000,394.2,60.1,1650.9,192.1,2571.6,110.1,392.1,1624.6,2576,261.5,73.9,17.6
0.032000,391.2,60.3,1623.9,188.4,2570.5,104.0,390.3,1621.9,2574.6,261.4,74,21.6
0.034000,387.8,60.3,1605.6,170.3,2569.8,99.3,388,1618.4,2572.9,261.3,74.1,24.8
0.036000,384.4,59.8,1592.7,145.3,2569.0,95.1,385.3,1614.1,2571,261.2,74.2,26.7
0.038000,381.4,58.6,1582.6,123.2,2567.9,91.4,382.2,1609.1,2568.8,261.1,74.3,27.6
0.040000,378.3,56.7,1573.3,106.9,2566.3,88.0,378.9,1603.3,2566.5,261.1,74.3,27.9
0.042000,374.8,54.8,1564.8,95.9,2564.3,84.7,375.3,1596.7,2564.2,261,74.3,27.9
0.044000,371.1,53.7,1558.7,89.7,2562.3,81.9,371.6,1589.4,2561.9,260.9,74.4,27.8
0.046000,367.1,53.2,1554.4,86.3,2560.4,79.6,367.8,1581.3,2559.7,260.8,74.4,28
0.048000,363.1,53.0,1550.4,84.0,2559.0,77.9,364,1572.4,2557.6,260.8,74.4,28.1
0.050000,359.0,52.5,1545.1,82.0,2558.6,76.4,360.3,1562.8,2555.8,260.8,74.4,28.1
0.052000,355.4,51.4,1538.7,80.5,2559.7,75.6,356.6,1552.5,2554.2,260.7,74.4,28.1
0.054000,352.1,50.0,1531.6,80.8,2561.6,75.6,353.1,1541.5,2553,260.7,74.4,28.1
0.056000,349.1,48.7,1523.9,85.2,2562.9,76.3,349.8,1529.9,2552.2,260.7,74.3,28.1
0.058000,346.6,48.3,1517.1,95.9,2562.7,77.4,346.8,1517.7,2551.7,260.7,74.3,28.1
0.060000,344.6,49.0,1511.6,115.7,2560.9,78.8,344,1504.9,2551.6,260.8,74.2,28.1
0.062000,342.9,50.4,1506.0,145.8,2557.8,80.0,341.4,1491.7,2552,260.8,74.2,28.1
0.064000,341.4,51.5,1497.2,178.2,2554.8,79.6,339.2,1478.1,2552.6,260.9,74.1,28.1
0.066000,339.8,52.1,1481.6,204.8,2552.6,76.9,337.2,1464.2,2553.7,260.9,74.1,28.2
0.068000,337.9,52.3,1460.2,221.1,2552.1,73.0,335.4,1450,2555.1,261,74,28.5
0.070000,336.1,52.5,1440.2,228.4,2553.4,70.0,333.9,1435.8,2556.7,261.2,74,28.9
0.072000,334.4,53.0,1424.3,231.1,2555.4,68.6,332.7,1421.6,2558.6,261.3,74,29.2
0.074000,332.8,53.5,1412.5,233.3,2556.7,68.4,331.6,1407.5,2560.6,261.4,74,29.5
0.076000,331.3,54.2,1403.7,239.2,2556.7,68.7,330.7,1393.7,2562.8,261.6,74,29.5
0.078000,329.9,54.8,1395.5,250.4,2556.1,68.8,329.9,1380.4,2565,261.8,74,29.4
0.080000,328.5,55.2,1386.1,263.5,2556.5,68.0,329.3,1367.7,2567.3,262,74,29.2
0.082000,327.3,55.0,1375.1,270.8,2558.5,66.3,328.7,1355.7,2569.5,262.2,74,29
0.084000,326.3,54.2,1361.6,270.7,2561.9,64.3,328.2,1344.6,2571.7,262.4,74.1,28.8
0.086000,325.5,53.2,1345.3,267.9,2566.1,62.3,327.7,1334.6,2573.8,262.6,74.1,28.6
0.088000,324.9,52.3,1326.5,270.0,2571.0,60.6,327.3,1325.8,2575.9,262.9,74.1,28.2
0.090000,324.4,52.4,1309.2,281.6,2576.0,59.4,326.9,1318.3,2577.8,263.1,74.1,27.9
0.092000,324.2,53.0,1296.1,301.1,2580.6,59.2,326.6,1312.4,2579.6,263.4,74.1,27.6
0.094000,324.0,53.6,1289.0,320.7,2584.3,60.3,326.3,1308.1,2581.3,263.6,74.1,27.5
0.096000,324.1,53.5,1288.4,328.3,2586.9,62.4,326,1305.5,2582.9,263.9,74.1,27.8
0.098000,324.4,53.0,1291.8,322.5,2588.9,65.0,325.9,1304.8,2584.4,264.1,74.2,28.6
