time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,860.9,234.4,2153.1,84.8,2942.4,75.1,897.6,2127.6,2934.2,228.8,73.1,13.3
0.027000,869.2,233.8,2142.7,86.9,2936.4,80.4,897.6,2127.3,2933.9,228.9,73.1,14.4
0.029000,874.9,235.6,2128.1,90.8,2931.4,85.1,897.6,2126.8,2933.4,228.9,73.2,15.5
0.031000,879.0,233.5,2115.6,93.6,2927.6,86.6,897.6,2126.1,2932.7,229,73.2,16.5
0.033000,883.5,225.3,2109.0,93.5,2923.1,86.2,897.7,2125.3,2931.8,229,73.3,17.3
0.035000,888.8,213.9,2109.1,91.8,2917.8,86.6,897.8,2124.2,2930.7,229.1,73.4,17.9
0.037000,894.1,204.6,2113.4,92.4,2914.2,89.0,897.9,2123.1,2929.4,229.1,73.4,18.2
0.039000,899.3,199.9,2119.0,97.8,2914.2,92.6,898,2121.7,2927.9,229.2,73.5,18.3
0.041000,903.6,199.6,2123.5,107.6,2917.7,96.1,898.2,2120.3,2926.3,229.3,73.5,18.2
0.043000,905.7,199.7,2124.2,117.0,2923.2,98.9,898.5,2118.7,2924.5,229.4,73.6,18.1
0.045000,906.0,193.5,2119.9,117.6,2929.0,99.9,898.8,2117.1,2922.6,229.4,73.6,18.1
0.047000,906.9,179.9,2112.0,107.5,2934.1,99.4,899.2,2115.4,2920.6,229.5,73.7,18.4
0.049000,909.1,165.3,2104.5,93.2,2935.5,97.4,899.7,2113.6,2918.4,229.6,73.8,18.7
0.051000,911.9,156.6,2101.4,83.5,2930.1,92.0,900.3,2111.8,2916.2,229.7,73.9,19.1
0.053000,914.0,152.5,2102.7,78.9,2922.4,84.6,901.1,2110,2913.8,229.8,74,19.4
0.055000,915.1,149.4,2105.9,76.9,2917.1,80.4,901.9,2108.2,2911.4,229.9,74,19.5
0.057000,916.4,145.5,2107.1,74.8,2913.6,81.9,902.8,2106.4,2908.9,230.1,74.1,19.5
0.059000,918.6,140.9,2104.9,72.0,2908.8,88.4,903.9,2104.7,2906.4,230.2,74.2,19.3
0.061000,920.8,136.9,2102.1,70.6,2901.5,98.1,905.1,2103,2903.8,230.3,74.2,19
0.063000,921.8,134.5,2102.6,72.2,2894.8,104.7,906.5,2101.4,2901.2,230.4,74.3,18.7
0.065000,922.1,133.6,2106.5,75.6,2892.1,105.4,907.9,2099.9,2898.6,230.5,74.3,18.4
0.067000,923.0,134.3,2110.3,77.8,2892.4,105.1,909.6,2098.5,2896,230.6,74.4,18
0.069000,924.6,136.3,2110.1,76.0,2892.1,109.2,911.3,2097.1,2893.4,230.8,74.4,17.6
0.071000,926.4,137.7,2106.7,71.2,2889.0,118.1,913.2,2095.9,2890.8,230.9,74.4,17.1
0.073000,927.8,137.1,2102.2,65.6,2884.5,129.5,915.2,2094.9,2888.2,231,74.5,16.9
0.075000,928.8,135.7,2098.3,61.2,2882.9,138.8,917.3,2093.9,2885.7,231.2,74.5,16.9
0.077000,929.4,135.7,2095.3,58.3,2886.3,144.6,919.6,2093,2883.2,231.3,74.5,17.5
