time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,243.3,457.1,1969.6,88.6,2658.2,191.4,267.4,1968,2648.8,255.2,64.2,1
0.028000,280.4,194.4,1963.8,63.7,2639.1,218.0,272,1970.7,2649.5,255.2,66,1.9
0.030000,284.9,92.5,1974.1,53.3,2627.8,231.9,279.4,1974.8,2650.7,255.1,68,3.2
0.032000,288.7,58.9,1989.9,47.8,2638.4,201.7,289.2,1980,2652.2,255.1,69.8,4.6
0.034000,295.1,55.9,2001.3,41.9,2656.0,145.8,300.6,1985.5,2654,255,71.4,5.9
0.036000,305.9,70.4,2002.5,36.9,2665.8,107.1,313,1990.9,2655.9,255,72.6,7
0.038000,324.1,91.6,1996.4,34.9,2669.8,92.5,325.8,1995.3,2657.7,254.9,73.5,7.7
0.040000,348.2,103.3,1988.7,35.3,2670.0,94.5,338.1,1998.2,2659.3,254.9,74.2,8.3
0.042000,368.4,102.7,1982.8,38.1,2669.8,110.9,349.3,1999.1,2660.6,254.8,74.7,9.1
0.044000,378.8,104.0,1979.6,42.5,2674.4,136.5,359,1997.6,2661.3,254.7,75,10.2
0.046000,379.0,112.5,1979.0,46.6,2679.0,151.7,366.6,1993.5,2661.4,254.7,75.2,12
0.048000,373.1,120.8,1978.3,51.6,2668.0,150.0,372.1,1986.9,2660.7,254.6,75.3,14.5
0.050000,368.0,123.6,1975.1,60.2,2648.3,146.1,375.4,1978,2659.2,254.6,75.4,17.3
0.052000,365.2,124.5,1970.1,72.0,2636.4,146.8,376.5,1967.1,2656.8,254.5,75.5,20.2
0.054000,363.2,125.9,1964.0,84.5,2637.4,153.5,375.8,1954.7,2653.6,254.5,75.5,22.7
0.056000,361.6,127.5,1956.2,93.7,2645.9,162.0,373.7,1941.5,2649.4,254.4,75.6,24.6
0.058000,360.6,128.8,1945.2,99.8,2649.8,166.5,370.6,1928,2644.6,254.4,75.6,26
0.060000,360.6,129.4,1930.1,105.5,2641.9,168.9,367,1914.7,2639,254.3,75.7,27
0.062000,361.7,129.7,1912.2,109.2,2626.5,175.6,363.5,1902.3,2633,254.3,75.8,27.8
0.064000,362.2,129.8,1895.2,107.6,2612.6,186.0,360.4,1891.1,2626.7,254.2,75.8,28.4
0.066000,361.3,129.8,1880.5,101.3,2606.0,194.5,358.1,1881.2,2620.3,254.2,75.8,28.9
