time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,540.6,108.3,1308.4,282.6,2774.7,121.5,531.8,1303.7,2795.5,271,72.3,11.1
0.028000,538.6,93.4,1286.0,206.3,2778.1,96.0,531.5,1301.5,2796.6,270.7,72.8,11.5
0.030000,534.7,85.3,1283.4,158.2,2785.6,81.5,530.9,1297.9,2798.4,270.5,73.1,11.7
0.032000,529.8,82.4,1288.4,140.7,2795.9,77.8,530.2,1292.9,2800.9,270.2,73.3,12
0.034000,525.8,79.7,1294.5,140.3,2806.4,81.6,529.3,1286.7,2804,269.9,73.4,12.8
0.036000,523.9,75.5,1298.3,157.7,2814.7,95.0,528.2,1279.3,2807.6,269.6,73.5,14.2
0.038000,523.3,71.5,1295.3,199.5,2819.1,118.6,527.1,1270.8,2811.7,269.3,73.5,16.5
0.040000,522.7,69.3,1283.4,273.6,2824.5,144.2,525.9,1261.4,2816,269.1,73.7,19.2
0.042000,521.9,67.9,1263.9,366.0,2833.7,159.9,524.6,1251.2,2820.5,268.8,73.8,21.8
0.044000,520.9,65.8,1242.8,443.6,2842.1,168.2,523.4,1240.4,2825.1,268.6,74,24.1
0.046000,519.6,62.9,1225.7,476.0,2843.2,171.2,522.2,1229.1,2829.6,268.3,74.2,25.5
0.048000,518.2,59.8,1207.5,471.5,2837.5,163.6,521.2,1217.5,2834,268.1,74.4,26.2
0.050000,517.2,56.4,1187.7,452.0,2832.8,145.6,520.2,1205.8,2838.1,267.9,74.5,26.6
0.052000,517.3,52.8,1170.1,440.4,2835.1,127.7,519.4,1194.1,2841.9,267.7,74.7,26.7
0.054000,518.2,49.0,1160.1,440.7,2843.0,118.9,518.8,1182.5,2845.2,267.5,74.9,27
0.056000,519.4,45.0,1157.3,437.4,2853.8,117.9,518.4,1171.3,2848.1,267.4,75.1,27.4
0.058000,520.1,41.5,1156.4,418.3,2864.2,119.2,518.2,1160.5,2850.3,267.3,75.3,28.1
0.060000,520.1,38.6,1151.5,388.7,2869.1,115.3,518.1,1150.2,2852,267.1,75.5,28.8
0.062000,520.1,36.0,1141.6,364.1,2866.5,106.3,518.2,1140.6,2853.1,267.1,75.7,29.4
0.064000,520.4,33.3,1128.7,349.1,2859.9,97.3,518.6,1131.7,2853.6,267,75.9,29.9
0.066000,521.0,30.4,1116.8,342.1,2851.6,91.1,519,1123.5,2853.5,266.9,76,30
0.068000,521.7,27.9,1111.3,339.1,2844.4,88.2,519.6,1116.2,2852.9,266.9,76.2,29.9
0.070000,522.5,25.7,1111.0,337.7,2839.8,87.2,520.3,1109.8,2851.8,266.9,76.3,29.5
