time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,441.7,102.7,1430.2,138.7,2729.8,60.8,449,1611.9,2733.8,251.3,71.6,21.5
0.028000,441.8,108.1,1493.0,175.2,2736.4,61.7,448.8,1621.3,2734.1,251.5,71.6,21.7
0.030000,445.0,99.6,1567.3,196.5,2741.4,68.5,448.3,1636.9,2734.5,251.8,71.7,21.5
0.032000,446.4,86.8,1637.3,200.0,2743.8,75.2,447.8,1658.4,2735.2,252.1,71.9,21.3
0.034000,445.2,76.4,1708.7,199.3,2743.3,80.2,447,1685.4,2736.1,252.4,72,21.4
0.036000,443.3,69.1,1773.8,198.3,2738.4,87.7,446.1,1717.6,2737.2,252.7,72.1,22
0.038000,441.5,64.3,1834.2,200.3,2728.4,101.9,445.1,1754.3,2738.7,253,72.3,23
0.040000,440.8,63.1,1885.2,209.1,2720.3,120.7,444,1795,2740.6,253.4,72.4,24.4
0.042000,441.5,64.2,1925.4,218.2,2724.7,134.5,442.7,1839.2,2742.8,253.8,72.4,25.7
0.044000,443.2,65.3,1956.6,221.2,2741.1,137.0,441.4,1886,2745.4,254.2,72.5,26.9
0.046000,445.0,65.7,1978.9,223.0,2756.7,134.1,440.1,1934.9,2748.6,254.6,72.5,27.8
0.048000,446.2,65.9,2003.5,233.9,2765.9,136.8,438.7,1985.2,2752.2,255,72.5,28.6
0.050000,446.4,66.6,2035.0,258.3,2766.5,149.5,437.3,2036,2756.4,255.4,72.5,29.3
0.052000,445.8,68.3,2078.0,298.9,2758.9,171.0,435.9,2086.8,2761.2,255.9,72.5,29.8
0.054000,444.3,72.1,2129.0,348.6,2750.6,193.5,434.6,2136.8,2766.5,256.4,72.4,30
0.056000,441.6,79.5,2195.8,394.4,2756.3,210.8,433.4,2185.4,2772.3,256.9,72.4,29.9
0.058000,438.2,88.4,2266.7,399.8,2780.0,209.1,432.2,2232.1,2778.7,257.4,72.4,29.4
0.060000,434.4,95.6,2325.1,363.6,2805.1,182.7,431.3,2276.3,2785.6,257.9,72.4,28.6
0.062000,431.9,98.1,2358.4,318.7,2815.2,151.5,430.6,2317.6,2792.9,258.4,72.4,27.7
0.064000,431.0,96.9,2379.6,275.0,2814.6,128.3,430,2355.7,2800.7,259,72.3,27
0.066000,430.9,95.0,2396.8,234.5,2811.5,115.9,429.8,2390.1,2808.7,259.6,72.3,26.5
0.068000,430.5,94.7,2413.7,192.4,2812.3,108.3,429.8,2420.6,2817,260.2,72.3,26.3
0.070000,429.4,96.8,2425.5,156.6,2819.3,101.9,430.2,2447.2,2825.4,260.8,72.3,26.1
0.072000,427.6,101.6,2431.5,128.4,2831.9,94.0,430.9,2469.7,2833.9,261.4,72.3,26
0.074000,425.7,107.9,2432.6,112.9,2845.9,85.7,431.9,2488.2,2842.3,262.1,72.3,25.9
0.076000,424.7,113.2,2432.6,109.7,2857.8,77.3,433.4,2502.7,2850.5,262.7,72.3,25.7
0.078000,425.5,115.1,2438.1,120.2,2862.9,71.6,435.3,2513.3,2858.4,263.4,72.3,25.5
0.080000,427.4,115.1,2459.1,139.0,2863.0,72.9,437.5,2520.2,2865.9,264,72.4,25.2
0.082000,430.0,115.8,2497.3,150.2,2865.0,83.7,440.2,2523.6,2872.8,264.7,72.4,24.9
0.084000,433.7,115.4,2523.3,143.4,2871.8,95.4,443.3,2523.8,2879.2,265.4,72.4,24.7
0.086000,439.1,111.9,2524.7,134.9,2878.1,100.1,446.8,2521.1,2884.8,266.1,72.4,24.6
0.088000,445.6,107.0,2514.5,131.0,2882.2,99.8,450.7,2515.8,2889.6,266.8,72.4,24.6
0.090000,453.2,101.9,2505.7,129.3,2887.4,99.7,455,2508.1,2893.5,267.5,72.4,24.6
0.092000,460.9,97.4,2501.3,129.8,2893.9,101.9,459.6,2498.5,2896.6,268.2,72.4,24.6
0.094000,468.8,92.7,2494.3,132.8,2899.5,105.0,464.5,2487.1,2898.6,268.9,72.3,24.5
0.096000,476.1,87.3,2478.1,135.8,2900.8,103.8,469.6,2474.3,2899.8,269.6,72.3,24.2
0.098000,483.2,81.1,2456.2,133.2,2898.1,95.4,475,2460.3,2899.9,270.3,72.3,23.7
0.100000,489.3,77.4,2445.1,125.1,2894.0,85.9,480.6,2445.4,2899.2,271,72.3,23
0.102000,495.1,76.1,2447.2,119.4,2888.6,82.6,486.3,2429.7,2897.5,271.7,72.3,22.3
0.104000,500.2,76.0,2453.9,121.4,2883.1,86.8,492,2413.4,2895.1,272.4,72.4,22
0.106000,504.6,76.4,2454.9,131.9,2880.1,95.5,497.8,2396.7,2891.9,273.1,72.4,22.1
0.108000,508.1,76.5,2441.1,147.4,2881.9,105.3,503.6,2379.7,2888.1,273.7,72.6,22.6
0.110000,511.9,74.0,2408.8,160.9,2887.4,117.4,509.2,2362.4,2883.8,274.4,72.7,23.5
0.112000,516.4,68.4,2368.3,162.0,2893.7,133.5,514.8,2344.8,2879.2,275,72.9,24.4
0.114000,521.0,62.7,2333.5,150.4,2897.4,149.0,520.1,2327,2874.3,275.6,73,25
0.116000,525.7,57.8,2305.3,134.8,2894.1,157.6,525.3,2309,2869.3,276.2,73.2,25.3
0.118000,529.8,53.7,2284.9,129.0,2883.6,156.5,530.1,2290.7,2864.4,276.7,73.3,25.2
0.120000,533.7,49.8,2267.6,134.4,2871.5,151.6,534.7,2272,2859.7,277.3,73.5,24.9
0.122000,537.1,46.6,2251.9,141.6,2861.5,150.4,539,2253,2855.3,277.8,73.6,24.6
0.124000,540.5,43.6,2235.5,143.3,2851.5,151.8,542.9,2233.5,2851.5,278.3,73.7,24.3
0.126000,543.5,41.1,2219.8,142.5,2842.9,148.8,546.4,2213.5,2848.4,278.8,73.8,24.3
0.128000,546.1,39.4,2200.6,146.6,2838.1,137.5,549.6,2192.9,2846.1,279.3,74,24.3
0.130000,548.1,37.9,2174.8,157.3,2837.9,124.9,552.4,2171.7,2844.6,279.7,74.1,24.5
0.132000,550.0,35.4,2138.9,169.0,2840.4,115.3,554.9,2149.9,2844.2,280.1,74.2,24.6
0.134000,552.3,31.9,2100.7,171.6,2844.9,109.3,557,2127.4,2844.9,280.5,74.3,24.8
0.136000,554.8,27.8,2061.8,163.2,2851.4,105.4,558.8,2104.2,2846.7,280.9,74.4,25
0.138000,557.1,24.0,2028.2,147.0,2857.7,105.8,560.2,2080.4,2849.8,281.3,74.5,25.2
0.140000,559.2,20.8,2001.2,127.4,2862.2,112.6,561.3,2056.1,2854.1,281.6,74.7,25.4
0.142000,560.6,19.1,1985.4,113.3,2863.2,123.1,562.2,2031.2,2859.7,281.9,74.8,25.6
0.144000,561.8,18.6,1974.2,107.0,2859.4,135.2,562.9,2005.8,2866.5,282.2,74.9,25.9
0.146000,562.6,18.7,1962.5,108.1,2852.0,146.2,563.4,1980.1,2874.5,282.4,75.1,26.2
0.148000,563.3,19.0,1948.7,113.6,2846.7,153.3,563.6,1954.2,2883.7,282.7,75.2,26.5
0.150000,564.0,19.6,1932.1,122.6,2849.2,154.9,563.8,1928.1,2893.9,282.9,75.4,26.9
0.152000,564.5,20.1,1914.0,134.6,2865.8,152.9,563.8,1902.1,2905.2,283,75.5,27.3
0.154000,565.0,20.4,1893.6,151.5,2900.2,144.3,563.8,1876.2,2917.3,283.2,75.7,27.6
0.156000,565.4,20.2,1872.1,169.9,2936.3,128.5,563.8,1850.7,2930.2,283.3,75.8,27.8
0.158000,565.7,19.6,1843.8,185.1,2964.5,114.6,563.7,1825.6,2943.7,283.5,76,28.1
0.160000,566.0,18.7,1810.3,186.0,2983.0,108.1,563.6,1801.2,2957.7,283.6,76.1,28.3
