time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,821.5,278.1,1959.1,138.0,2886.2,190.7,844,1945.6,2873.2,218.9,72.2,14.5
0.028000,819.1,295.7,1943.9,132.0,2895.6,196.6,844.3,1945.6,2873.4,219,72.1,15.3
0.030000,819.7,302.9,1937.7,117.8,2898.7,208.8,844.7,1945.5,2873.8,219,72,16
0.032000,824.6,304.4,1940.1,101.0,2897.6,232.4,845.4,1945.5,2874.3,219,71.9,16.6
0.034000,830.1,312.5,1946.0,88.3,2896.2,262.7,846.2,1945.4,2874.9,219.1,71.9,17
0.036000,834.0,327.8,1950.6,81.5,2890.2,267.7,847.2,1945.3,2875.6,219.1,71.8,17.5
0.038000,834.6,348.3,1952.1,81.0,2874.5,233.5,848.4,1945.1,2876.5,219.2,71.7,17.9
0.040000,832.2,371.4,1951.8,87.0,2859.2,192.8,849.8,1945,2877.5,219.3,71.6,18.2
0.042000,833.6,382.4,1952.2,96.0,2850.8,167.4,851.4,1944.8,2878.6,219.3,71.6,18.4
0.044000,845.4,370.8,1955.5,102.3,2849.7,160.6,853.3,1944.5,2879.9,219.4,71.5,18.4
0.046000,862.9,346.5,1959.7,100.1,2855.1,174.4,855.4,1944.2,2881.2,219.5,71.5,18.1
0.048000,878.1,331.8,1959.3,88.9,2865.7,208.9,857.7,1943.9,2882.6,219.6,71.6,17.3
0.050000,888.5,333.5,1953.8,75.8,2879.9,253.8,860.4,1943.5,2884.1,219.7,71.6,16.2
0.052000,894.9,340.0,1946.2,66.1,2895.7,286.2,863.2,1943,2885.6,219.8,71.7,15.1
0.054000,898.0,341.5,1938.2,61.2,2908.0,284.5,866.4,1942.5,2887.2,219.9,71.7,14.3
0.056000,897.0,341.9,1931.1,62.6,2908.5,248.7,869.8,1941.9,2888.9,220,71.7,13.8
0.058000,891.2,354.0,1926.7,73.4,2897.7,201.4,873.4,1941.2,2890.6,220.1,71.7,13.6
0.060000,882.3,385.2,1925.9,98.1,2885.6,161.8,877.4,1940.4,2892.3,220.2,71.7,13.5
0.062000,874.7,431.3,1928.2,139.8,2879.4,135.6,881.6,1939.6,2894,220.4,71.6,13.6
0.064000,873.0,484.0,1930.4,191.1,2880.1,121.3,886.1,1938.6,2895.7,220.5,71.6,13.8
0.066000,877.3,528.2,1927.2,221.2,2885.8,115.8,890.9,1937.5,2897.4,220.6,71.6,14.3
0.068000,886.7,550.5,1920.1,218.9,2893.8,114.9,895.9,1936.4,2899.1,220.8,71.6,15
0.070000,902.1,541.0,1914.1,198.7,2901.4,118.0,901.2,1935.1,2900.8,220.9,71.6,15.9
0.072000,919.7,512.9,1910.2,179.0,2904.7,127.0,906.7,1933.7,2902.4,221,71.7,16.8
0.074000,933.6,496.4,1907.2,172.0,2897.8,142.5,912.4,1932.1,2903.9,221.2,71.7,17.6
0.076000,942.7,507.3,1905.7,179.4,2879.3,159.1,918.3,1930.5,2905.4,221.3,71.7,18
0.078000,949.9,533.6,1907.4,188.3,2860.7,172.5,924.3,1928.7,2906.9,221.5,71.7,18.1
0.080000,956.5,564.5,1913.7,185.1,2854.9,191.3,930.5,1926.8,2908.2,221.6,71.6,18.1
0.082000,963.0,598.9,1922.1,170.7,2864.4,225.4,936.7,1924.8,2909.5,221.8,71.6,17.9
0.084000,971.0,622.2,1929.5,153.6,2883.4,280.4,943.1,1922.7,2910.6,221.9,71.6,17.8
0.086000,977.2,631.4,1934.9,143.2,2908.8,355.9,949.4,1920.4,2911.7,222.1,71.6,17.7
0.088000,977.8,642.3,1938.9,144.2,2944.9,411.5,955.7,1918,2912.7,222.3,71.6,17.6
0.090000,974.6,648.8,1939.9,154.0,2975.8,397.0,962,1915.5,2913.5,222.4,71.6,17.5
0.092000,972.5,646.6,1937.5,161.9,2984.7,349.0,968.2,1912.9,2914.2,222.6,71.5,17.3
0.094000,975.7,632.1,1934.3,153.5,2976.8,307.5,974.3,1910.2,2914.8,222.8,71.5,17.2
