time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,573.5,16.0,1763.3,108.0,2335.3,180.3,569.3,1761.7,2336,291.2,77.3,27.5
0.028000,574.4,16.4,1773.2,117.1,2348.5,199.8,571,1769.6,2343.4,291.3,77.4,27.2
0.030000,575.4,16.7,1783.5,128.2,2361.6,221.9,573.5,1782.5,2355.9,291.4,77.5,26.8
0.032000,576.2,17.1,1796.0,143.7,2374.7,245.4,576.5,1799.5,2373.6,291.5,77.6,26.4
0.034000,577.1,17.6,1813.0,163.4,2391.1,270.7,579.4,1819.9,2396.6,291.6,77.6,26.1
0.036000,578.0,18.2,1837.1,184.0,2416.9,303.2,581.8,1842.7,2424.7,291.6,77.6,26
0.038000,578.8,18.9,1867.4,197.9,2454.1,345.9,583.4,1866.7,2457.6,291.7,77.6,26.1
0.040000,579.3,19.3,1897.1,200.2,2497.4,390.8,584,1890.9,2494.8,291.8,77.6,26.4
0.042000,579.7,19.4,1920.3,195.2,2538.1,427.5,583.5,1914.2,2535.3,291.8,77.5,26.7
0.044000,580.1,19.7,1937.8,190.1,2574.1,456.0,582.1,1935.8,2577.9,291.9,77.5,26.9
0.046000,580.7,20.3,1953.5,186.4,2612.5,479.7,580.1,1954.7,2621.4,291.9,77.4,27.1
0.048000,581.3,21.0,1969.2,180.8,2659.7,496.4,577.9,1970.7,2664.2,292,77.3,27.3
0.050000,581.5,21.7,1983.9,171.0,2712.1,504.5,575.9,1983.3,2705,292,77.3,27.5
0.052000,581.3,22.3,1994.4,158.4,2758.8,511.0,574.7,1992.6,2742.7,292,77.1,27.6
0.054000,580.6,22.9,1999.0,146.4,2790.9,524.0,574.5,1998.8,2776.3,292,77,27.7
0.056000,579.5,23.6,1999.4,136.2,2808.4,541.7,575.3,2002.4,2805.4,291.9,76.9,27.7
0.058000,578.3,24.6,1998.7,127.1,2820.3,553.2,577.1,2004,2830.2,291.9,76.7,27.8
0.060000,577.3,26.1,1999.4,117.8,2837.5,545.8,579.5,2004.3,2850.9,291.8,76.5,27.9
0.062000,576.2,28.1,2001.4,107.7,2861.8,511.5,582,2003.9,2868.5,291.8,76.3,27.8
0.064000,575.1,30.7,2003.9,97.6,2884.4,455.7,583.9,2003.6,2884.1,291.7,76,27.2
0.066000,574.0,34.3,2006.4,89.1,2899.6,396.1,584.5,2003.7,2898.7,291.6,75.7,26
0.068000,573.6,39.0,2008.9,84.3,2910.4,353.9,583.1,2004.5,2913.5,291.4,75.4,23.8
0.070000,574.4,45.6,2011.9,82.0,2924.6,329.3,579.2,2006,2929.3,291.3,75.1,21.2
0.072000,575.9,55.6,2014.6,80.1,2945.8,317.5,572.6,2008.2,2946.5,291.2,74.7,18.5
0.074000,576.0,71.1,2015.7,76.3,2971.6,311.6,563.2,2010.5,2965.2,291,74.3,16.2
0.076000,571.1,95.9,2014.7,70.8,2996.2,307.7,551.3,2012.5,2985,290.8,73.9,14.5
0.078000,557.5,133.2,2011.6,66.4,3015.2,308.1,537.5,2013.6,3005.2,290.6,73.5,13.1
0.080000,531.0,180.6,2007.0,65.2,3029.4,314.9,522.4,2013.1,3024.6,290.4,73.3,11.9
0.082000,495.1,222.5,2000.9,67.2,3041.5,326.8,506.9,2010.6,3042.2,290.2,73.1,11.3
0.084000,467.5,244.0,1993.9,70.7,3051.7,341.7,492,2005.6,3056.9,290,73.1,11.3
0.086000,457.6,251.6,1987.4,74.7,3058.3,360.0,478.2,1998.1,3067.8,289.7,73.2,12.4
0.088000,457.2,254.0,1982.2,79.4,3060.7,377.4,466.4,1988.2,3074.5,289.5,73.2,14.9
0.090000,458.3,256.2,1978.7,84.3,3063.4,382.5,456.7,1976.4,3077,289.2,73.3,18.2
0.092000,458.5,260.6,1975.5,88.9,3070.8,377.6,449.3,1963.3,3075.7,289,73.4,21.6
0.094000,457.7,265.6,1970.1,94.5,3080.8,384.4,444.2,1949.9,3071.4,288.8,73.5,24.4
0.096000,455.6,268.4,1960.7,103.8,3087.6,419.6,440.9,1937,3065.4,288.5,73.5,26
0.098000,451.3,267.5,1946.8,118.5,3085.4,484.1,439,1925.7,3058.8,288.3,73.6,26.7
0.100000,443.8,263.2,1927.2,138.0,3070.5,563.6,438.1,1916.9,3053.1,288.1,73.6,26.8
0.102000,431.6,255.2,1899.3,159.2,3044.6,647.3,437.8,1911.3,3049.2,287.8,73.6,26.7
0.104000,414.4,240.7,1861.0,176.6,3005.9,756.0,437.7,1909.3,3047.8,287.6,73.6,26.4
