time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,270.4,84.9,872.1,616.3,2206.7,2618.6,270.6,867.9,2374.1,233.1,74.3,38
0.027000,269.4,83.2,863.3,579.5,2165.1,2168.1,270.9,869.7,2374.1,233.1,74.3,38
0.029000,269.9,83.6,879.8,538.9,2295.0,1795.8,271.3,872.6,2374.1,233.2,74.3,37.8
0.031000,271.7,85.6,907.5,502.9,2435.8,1492.0,272,876.6,2374,233.3,74.2,37.4
0.033000,273.6,87.3,926.5,477.7,2544.9,1270.6,272.9,881.5,2374,233.3,74.2,37
0.035000,274.6,87.7,928.8,468.8,2535.9,376.3,273.9,887.1,2374,233.4,74.2,36.7
0.037000,274.9,87.4,916.9,469.2,2509.7,504.9,275.1,893.4,2374,233.5,74.1,36.5
0.039000,275.4,87.6,900.4,465.9,2437.9,582.7,276.5,900,2374.1,233.5,74.1,36.2
0.041000,276.6,88.8,890.0,454.9,2388.7,541.0,278,906.8,2374.2,233.6,74,35.9
0.043000,278.6,90.9,887.9,438.5,2373.4,456.0,279.7,913.6,2374.4,233.7,73.9,35.7
0.045000,281.0,93.2,891.5,421.4,2370.2,363.6,281.6,920.1,2374.6,233.7,73.8,35.5
0.047000,283.4,95.7,897.3,406.3,2361.8,283.5,283.5,926.3,2374.9,233.8,73.7,35.3
0.049000,285.7,98.2,904.7,397.9,2351.6,232.1,285.5,931.8,2375.3,233.9,73.6,35.3
0.051000,287.8,100.7,913.3,395.6,2345.2,207.6,287.7,936.6,2375.7,233.9,73.5,35.2
0.053000,290.7,103.3,923.8,393.8,2340.7,203.3,289.9,940.5,2376.1,234,73.4,35.1
0.055000,294.7,105.6,933.5,387.9,2336.1,214.1,292.1,943.5,2376.5,234,73.2,35
0.057000,299.1,107.4,939.1,378.6,2333.5,228.0,294.3,945.5,2376.9,234,73.1,34.9
0.059000,303.1,108.5,939.8,367.8,2337.6,234.3,296.6,946.4,2377.2,234.1,73,34.8
0.061000,304.7,109.6,934.8,364.2,2353.2,235.7,298.8,946.4,2377.4,234.1,72.9,34.6
0.063000,303.0,110.8,925.1,374.4,2382.2,235.3,300.9,945.4,2377.5,234.1,72.8,34.5
0.065000,300.0,111.4,914.5,392.3,2415.1,209.3,303,943.5,2377.3,234.1,72.7,34.5
0.067000,299.1,111.8,912.8,400.1,2426.4,186.3,304.9,940.9,2376.8,234.1,72.7,34.6
0.069000,301.6,112.7,923.8,386.0,2418.9,184.6,306.7,937.7,2376.1,234.1,72.6,34.7
0.071000,306.0,112.7,938.3,352.9,2395.7,187.4,308.3,934.2,2374.9,234.1,72.6,34.8
0.073000,309.6,111.2,947.2,319.6,2373.1,179.3,309.7,930.4,2373.3,234.1,72.5,35
0.075000,312.0,109.1,951.2,293.2,2357.9,168.7,311,926.6,2371.2,234,72.5,35.2
0.077000,313.7,107.7,951.8,277.9,2348.6,161.4,312,922.9,2368.6,234,72.5,35.4
0.079000,314.3,107.5,949.8,276.1,2344.3,157.7,312.8,919.6,2365.5,234,72.5,35.7
0.081000,313.2,109.1,944.9,288.2,2346.5,158.7,313.3,916.8,2361.8,233.9,72.5,35.9
0.083000,310.7,110.7,939.0,305.8,2354.3,165.7,313.6,914.8,2357.6,233.9,72.6,36.2
0.085000,308.4,110.9,935.1,315.2,2363.1,179.0,313.7,913.5,2352.8,233.9,72.6,36.5
0.087000,308.4,109.2,936.0,303.7,2363.9,199.4,313.6,913.2,2347.5,233.8,72.6,36.8
0.089000,310.3,106.1,939.0,276.6,2349.1,224.9,313.3,913.8,2341.7,233.8,72.6,37.1
0.091000,312.7,102.7,940.7,248.3,2320.0,236.2,312.8,915.5,2335.4,233.7,72.6,37.5
0.093000,313.4,101.2,940.4,232.9,2299.0,228.8,312.1,918.2,2328.9,233.7,72.6,37.8
0.095000,312.7,101.2,939.1,227.4,2290.3,224.2,311.3,921.9,2322,233.6,72.6,38
0.097000,311.7,101.1,937.1,223.0,2286.9,224.7,310.4,926.6,2315,233.6,72.6,38.2
0.099000,310.9,100.7,934.3,217.7,2285.2,231.9,309.5,932.1,2307.9,233.5,72.5,38.3
0.101000,309.8,100.9,931.5,216.2,2285.9,252.3,308.5,938.4,2300.9,233.5,72.5,38.3
0.103000,308.3,102.1,930.5,221.4,2294.2,291.8,307.6,945.2,2294,233.5,72.4,38.3
0.105000,307.7,103.6,932.9,230.2,2313.2,340.7,306.7,952.5,2287.5,233.4,72.4,38.2
0.107000,308.7,105.3,938.2,238.9,2337.7,401.5,305.9,960.1,2281.5,233.4,72.3,38
0.109000,310.5,107.0,943.6,246.9,2347.2,480.7,305.3,967.9,2276.1,233.3,72.2,37.6
0.111000,311.4,109.2,946.6,259.1,2343.1,563.7,304.9,975.7,2271.4,233.3,72.2,37.2
0.113000,310.3,112.3,946.9,281.4,2348.7,675.0,304.7,983.4,2267.5,233.3,72.1,36.8
0.115000,307.7,114.9,945.7,312.3,2357.3,828.9,304.8,990.9,2264.7,233.2,72,36.5
0.117000,304.9,116.4,945.4,347.3,2341.1,987.2,305.1,998.2,2262.9,233.2,71.9,36.4
0.119000,302.4,117.3,947.8,386.5,2294.3,1113.7,305.8,1005.2,2262.3,233.1,71.8,36.3
0.121000,301.6,118.4,955.6,421.1,2244.1,1191.5,306.7,1011.9,2263,233.1,71.8,36.4
0.123000,302.3,120.4,971.0,456.3,2202.7,1298.5,308,1018.5,2265,233.1,71.7,36.4
0.125000,303.5,123.0,994.0,500.9,2156.9,1532.4,309.6,1024.9,2268.3,233,71.6,36.4
0.127000,304.8,125.5,1026.2,548.3,2082.2,1921.8,311.6,1031.4,2273,233,71.6,36.3
0.129000,307.2,128.0,1072.5,566.5,1984.9,2522.2,313.9,1038.2,2279.1,232.9,71.5,36.3
0.131000,311.3,130.0,1112.9,519.1,1989.3,3271.1,316.5,1045.4,2286.5,232.9,71.5,36.2
0.133000,317.0,130.2,1131.4,442.2,2230.5,3888.1,319.3,1053.3,2295.2,232.8,71.5,36.1
0.135000,324.3,127.5,1138.6,363.4,2454.3,122.9,322.5,1062.2,2305.1,232.8,71.5,36
0.137000,331.5,122.3,1143.1,300.9,2447.6,126.4,325.8,1072.3,2316.2,232.7,71.5,35.8
0.139000,336.9,117.5,1148.5,259.9,2450.7,130.0,329.3,1084.1,2328.3,232.6,71.5,35.5
0.141000,341.2,113.7,1154.7,230.2,2461.3,129.7,333,1097.7,2341.3,232.6,71.5,35.2
0.143000,344.9,110.1,1159.7,206.2,2469.4,127.2,336.8,1113.5,2355.1,232.5,71.5,35
0.145000,348.6,105.8,1164.6,182.7,2472.9,130.2,340.6,1131.7,2369.6,232.4,71.5,34.8
0.147000,351.5,102.4,1170.1,163.4,2475.1,141.9,344.4,1152.4,2384.6,232.3,71.6,34.8
