time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,769.2,234.0,2149.2,408.0,2978.3,473.6,865.6,2224,2987.9,249.7,73.4,5.7
0.028000,791.1,234.3,2184.3,375.5,3016.2,411.4,866,2223.1,2987.5,249.4,73.5,6.4
0.030000,820.5,227.9,2213.1,341.6,3030.7,338.3,866.8,2221.7,2986.9,249.1,73.4,7.3
0.032000,848.0,211.5,2223.9,318.9,3024.5,288.8,867.8,2219.8,2986,248.7,73.4,8.4
0.034000,868.8,192.5,2219.5,293.1,3011.5,260.7,869.2,2217.5,2985,248.3,73.5,9.5
0.036000,884.4,176.1,2212.0,255.7,3001.3,243.9,870.9,2214.6,2983.7,247.9,73.5,10.7
0.038000,897.0,163.9,2210.2,219.4,2995.5,225.0,873,2211.4,2982.4,247.6,73.6,12.3
0.040000,907.1,155.7,2213.5,195.7,2990.1,198.9,875.5,2207.9,2981,247.2,73.6,14
0.042000,914.2,150.9,2218.2,185.9,2983.0,172.3,878.4,2204,2979.6,246.8,73.6,15.7
0.044000,918.2,149.3,2222.0,185.9,2976.2,152.5,881.8,2200,2978.2,246.4,73.6,17
0.046000,920.1,151.1,2222.8,189.7,2971.5,142.0,885.6,2195.9,2977,246,73.5,17.7
0.048000,921.8,155.8,2219.4,190.3,2967.9,139.8,889.9,2191.7,2975.9,245.6,73.4,18
0.050000,925.6,161.6,2212.6,184.6,2961.0,143.0,894.7,2187.5,2975,245.2,73.2,18
0.052000,930.7,167.4,2205.5,176.0,2948.3,150.2,900,2183.4,2974.4,244.9,73.1,17.8
0.054000,935.6,172.7,2198.5,165.2,2931.1,160.2,905.9,2179.4,2974.1,244.5,73,17.7
0.056000,939.1,177.2,2190.5,151.0,2915.7,171.3,912.3,2175.7,2974.2,244.1,72.9,17.7
0.058000,940.7,182.3,2180.8,136.0,2909.8,186.4,919.3,2172.2,2974.8,243.8,72.8,18
0.060000,940.0,191.3,2171.1,125.8,2917.1,214.1,926.8,2169,2975.7,243.5,72.8,18.3
0.062000,936.8,206.8,2163.9,122.4,2934.5,258.1,934.9,2166.2,2977.2,243.2,72.8,18.5
0.064000,932.5,227.5,2160.0,123.9,2953.0,305.6,943.5,2163.8,2979.1,242.9,72.7,18.6
0.066000,931.8,250.2,2157.2,127.1,2968.6,337.1,952.5,2161.7,2981.5,242.6,72.6,18.4
0.068000,941.4,273.1,2153.2,130.2,2989.3,342.8,962.1,2160.1,2984.4,242.4,72.5,17.9
0.070000,961.1,291.8,2149.3,134.0,3016.4,320.0,972,2158.9,2987.8,242.2,72.4,17.3
0.072000,982.8,307.6,2148.5,139.5,3037.4,279.6,982.3,2158.1,2991.6,242,72.3,16.7
0.074000,997.2,325.7,2151.8,144.7,3043.8,244.9,992.9,2157.6,2995.9,241.8,72.2,16.3
0.076000,1001.1,346.7,2155.2,151.3,3039.6,226.5,1003.8,2157.5,3000.5,241.6,72.2,16.2
0.078000,999.4,364.6,2156.9,164.9,3028.5,218.6,1014.8,2157.6,3005.3,241.5,72.2,16.5
0.080000,1002.4,375.0,2158.1,186.0,3013.3,210.4,1026,2158.1,3010.5,241.4,72.2,16.9
0.082000,1015.4,378.4,2159.6,206.6,2999.8,197.8,1037.1,2158.6,3015.8,241.3,72.3,17.3
0.084000,1034.9,373.4,2159.9,215.2,2993.4,186.4,1048.3,2159.4,3021.2,241.2,72.4,17.7
0.086000,1054.0,358.5,2157.6,209.7,2996.9,184.0,1059.3,2160.1,3026.6,241.2,72.4,17.9
0.088000,1069.1,335.1,2154.2,199.0,3011.6,196.2,1070.1,2160.9,3032,241.1,72.5,18
