time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,529.5,62.5,2038.7,59.9,2866.2,175.5,533.5,2035.9,2870.3,290.1,76,12.4
0.028000,535.3,58.4,2035.2,47.7,2874.9,174.7,535,2035.6,2873.9,290.6,76.3,14.5
0.030000,539.6,55.9,2033.6,39.5,2882.1,176.7,537.3,2035.5,2879.2,291,76.5,17.1
0.032000,542.4,54.9,2034.1,34.5,2887.4,174.9,540,2035.9,2885,291.4,76.6,19.8
0.034000,544.4,55.5,2036.3,31.4,2890.9,166.4,542.8,2037.2,2890.4,291.6,76.7,22.1
0.036000,545.7,57.5,2039.7,29.4,2893.2,155.3,545.3,2039.4,2894.5,291.8,76.7,23.6
0.038000,546.5,60.3,2043.4,27.9,2895.3,143.2,547.1,2042,2897.1,291.9,76.8,24.9
0.040000,546.5,63.5,2046.3,26.7,2897.3,129.7,548.1,2044.6,2898.3,292,76.9,25.9
0.042000,546.2,66.5,2047.5,26.2,2899.0,116.8,548.4,2046.6,2898.9,292.1,77,26.5
0.044000,546.3,68.9,2047.1,26.4,2900.7,108.8,548.2,2047.4,2899.9,292.1,77.1,26.5
0.046000,547.6,70.1,2045.7,27.7,2903.1,110.5,548,2047,2902.3,292.1,77.3,25.9
0.048000,550.0,69.7,2044.1,29.7,2907.0,122.8,548.1,2045.7,2907.1,292,77.5,24.1
0.050000,552.2,68.6,2043.1,31.9,2913.8,145.1,548.8,2044.1,2914.3,292,77.7,21.7
0.052000,552.6,68.4,2043.0,32.9,2923.7,170.5,549.9,2042.6,2923.5,291.9,78,19.4
0.054000,551.4,70.5,2043.5,31.9,2934.7,188.4,551,2041.9,2933.6,291.8,78.3,17.7
0.056000,549.1,74.9,2043.9,29.3,2943.9,196.6,551.2,2042.2,2943,291.6,78.5,17.3
0.058000,546.1,80.8,2043.8,26.7,2949.2,200.5,549.4,2043.1,2950,291.5,78.7,18
0.060000,541.8,87.3,2043.4,25.4,2951.1,207.0,544.9,2044.4,2953.2,291.2,78.7,19.4
0.062000,535.5,95.2,2043.4,25.6,2950.1,217.3,537.1,2045.2,2951.8,291,78.7,21
0.064000,527.1,104.4,2043.9,27.9,2945.4,226.5,526.4,2045.3,2946.2,290.7,78.7,22.1
0.066000,517.3,114.1,2044.5,32.1,2938.6,228.1,513.7,2044.4,2937.3,290.4,78.5,22.3
0.068000,506.6,125.1,2044.6,38.5,2931.0,217.8,500.8,2042.8,2927.1,290,78.3,22
0.070000,495.9,136.8,2043.5,46.4,2922.9,197.7,489.7,2040.9,2917.6,289.5,78,21.3
0.072000,483.7,149.0,2040.6,56.2,2913.0,176.7,482.1,2039.5,2911,288.9,77.8,20.4
0.074000,466.9,160.5,2035.3,68.0,2899.5,163.5,479.4,2038.9,2908.6,288.3,77.5,19.6
