time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,422.8,139.8,2762.6,247.0,3229.3,252.7,426.6,2742.4,3214.3,250.5,74.1,5.4
0.028000,441.5,107.7,2742.3,185.2,3226.2,213.7,427.6,2743.1,3212.1,249.9,75.5,6.3
0.030000,450.9,96.7,2730.7,151.7,3224.4,210.4,429.3,2744.1,3208.5,249.2,76.4,7.2
0.032000,455.3,98.2,2728.2,131.0,3214.5,220.8,431.6,2745.5,3203.4,248.5,77,8.2
0.034000,454.9,110.1,2732.7,120.4,3198.1,231.7,434.7,2747.3,3197.1,247.9,77.3,9.3
0.036000,450.3,129.6,2739.7,119.0,3182.0,239.2,438.4,2749.3,3189.7,247.2,77.4,10.8
0.038000,443.8,151.4,2746.3,124.5,3170.5,246.9,442.8,2751.6,3181.1,246.4,77.3,12.6
0.040000,439.3,171.6,2751.4,132.3,3163.9,254.1,447.9,2754.1,3171.6,245.7,77.1,14.6
0.042000,438.6,190.0,2755.6,136.9,3160.8,258.7,453.8,2756.6,3161.4,245,76.9,16.6
0.044000,441.4,206.7,2760.5,138.5,3157.2,262.5,460.3,2759.2,3150.5,244.3,76.6,18.4
0.046000,447.1,221.7,2766.8,141.7,3149.4,269.0,467.6,2761.7,3139.2,243.6,76.4,19.7
0.048000,455.8,234.6,2773.1,150.2,3135.5,279.3,475.6,2764.1,3127.6,242.9,76.3,20.8
0.050000,468.1,244.3,2778.1,163.6,3115.8,291.1,484.3,2766.3,3115.9,242.3,76.1,21.7
0.052000,483.2,249.2,2782.2,177.8,3093.0,303.2,493.6,2768.1,3104.3,241.6,76,22.5
0.054000,498.4,250.6,2786.6,188.6,3072.7,317.5,503.6,2769.4,3092.9,241,75.9,23.1
0.056000,511.3,253.2,2790.8,197.0,3058.2,332.6,514.2,2770.3,3081.8,240.4,75.9,23.7
0.058000,521.3,261.7,2791.2,208.4,3047.5,338.8,525.4,2770.6,3071.1,239.8,75.8,24.2
0.060000,530.3,273.9,2783.1,223.7,3038.1,324.3,537.1,2770.1,3061.1,239.2,75.8,24.6
0.062000,541.5,282.0,2765.7,233.1,3032.7,294.3,549.2,2769,3051.8,238.6,75.8,24.8
0.064000,555.7,284.9,2749.8,231.2,3032.6,270.2,561.7,2766.9,3043.2,238.1,75.9,24.9
0.066000,570.2,285.8,2745.0,230.3,3034.1,258.4,574.5,2764,3035.5,237.6,75.9,24.7
0.068000,585.9,285.8,2747.4,238.6,3033.2,249.0,587.5,2760,3028.6,237.2,75.9,24.2
0.070000,603.6,283.3,2748.5,250.9,3028.8,236.3,600.7,2755.1,3022.6,236.7,75.8,23.5
0.072000,622.3,278.0,2743.8,257.4,3023.1,224.0,613.9,2749.1,3017.5,236.3,75.7,22.9
0.074000,639.6,271.6,2736.7,256.8,3017.8,219.8,626.9,2741.9,3013.2,235.9,75.6,22.4
0.076000,654.1,265.7,2730.8,254.1,3014.4,225.1,639.9,2733.6,3009.6,235.5,75.5,22.3
0.078000,666.4,260.3,2724.3,249.9,3014.9,233.0,652.5,2724.2,3006.9,235.1,75.4,22.7
0.080000,678.2,253.5,2713.0,243.7,3018.7,232.8,664.7,2713.6,3004.8,234.8,75.3,23.2
0.082000,689.6,245.3,2698.0,239.1,3021.9,223.3,676.4,2701.8,3003.2,234.5,75.3,23.8
0.084000,699.3,238.1,2684.3,240.3,3022.4,214.4,687.6,2688.9,3002.2,234.1,75.2,24.1
0.086000,707.0,233.5,2673.8,247.2,3020.4,212.4,698.1,2674.8,3001.5,233.8,75.2,24.1
0.088000,713.1,230.1,2663.0,253.3,3016.4,214.4,707.8,2659.7,3001.1,233.6,75.2,23.6
0.090000,718.5,224.1,2644.8,248.5,3011.5,211.0,716.7,2643.5,3000.9,233.3,75.2,23
0.092000,724.2,212.4,2618.5,227.8,3008.1,197.4,724.7,2626.2,3000.8,233,75.2,22.3
0.094000,730.0,196.2,2592.4,198.8,3006.6,180.9,731.9,2608,3000.6,232.8,75.2,21.8
0.096000,734.8,180.6,2572.8,175.1,3005.3,170.7,738,2588.9,3000.3,232.5,75.1,21.5
0.098000,738.1,168.9,2558.8,163.1,3002.2,170.6,743.2,2569,2999.8,232.3,75.1,21.3
0.100000,740.3,161.2,2546.6,161.8,2996.9,179.8,747.5,2548.3,2999,232.1,75.1,21.3
0.102000,742.4,156.8,2533.1,167.6,2990.7,193.8,750.7,2526.9,2997.9,231.9,75.1,21.3
0.104000,744.9,155.1,2519.0,176.5,2985.6,201.8,753.1,2504.9,2996.5,231.7,75.1,21.3
0.106000,747.3,155.3,2504.7,188.1,2980.6,198.4,754.6,2482.4,2994.7,231.5,75,21.1
0.108000,748.4,156.8,2489.4,203.6,2975.2,187.6,755.2,2459.4,2992.5,231.3,75,20.9
0.110000,748.0,159.0,2468.6,223.4,2969.9,174.3,755.1,2436.1,2989.8,231.1,74.9,20.5
0.112000,747.0,162.1,2437.6,244.0,2966.4,159.6,754.3,2412.5,2986.9,230.9,74.8,20.2
0.114000,746.6,166.5,2397.4,257.3,2966.1,145.1,752.9,2388.7,2983.5,230.7,74.7,20
0.116000,747.1,171.0,2357.4,257.9,2968.2,133.8,750.9,2364.8,2979.9,230.6,74.6,20
0.118000,747.8,174.9,2326.6,250.4,2970.5,127.1,748.6,2340.9,2976.1,230.4,74.5,20.2
0.120000,747.6,178.5,2304.2,240.6,2971.0,123.7,745.9,2317.1,2972.1,230.3,74.4,20.4
0.122000,745.5,181.7,2284.3,229.2,2969.9,121.7,743,2293.4,2967.9,230.1,74.3,20.8
0.124000,741.9,185.1,2263.8,216.7,2968.4,121.4,740,2269.9,2963.8,230,74.1,21.1
0.126000,738.0,188.8,2242.8,205.2,2967.1,123.1,736.9,2246.7,2959.7,229.9,74,21.5
0.128000,735.3,190.5,2219.6,195.0,2963.5,126.3,733.9,2223.8,2955.7,229.8,73.8,22
0.130000,733.7,189.1,2192.9,183.3,2955.8,128.2,731.1,2201.4,2952,229.7,73.7,22.5
0.132000,732.2,186.9,2165.7,167.3,2946.4,124.6,728.4,2179.4,2948.5,229.6,73.6,22.9
0.134000,730.5,186.8,2142.1,149.3,2940.2,118.3,726,2158,2945.3,229.5,73.5,23.3
0.136000,728.2,190.1,2121.8,133.4,2938.2,114.9,724,2137.1,2942.5,229.4,73.5,23.4
0.138000,725.0,196.8,2102.5,120.0,2939.5,115.2,722.2,2116.9,2940.1,229.3,73.4,23.3
0.140000,721.2,206.6,2083.6,108.1,2943.1,115.8,720.9,2097.4,2938.2,229.3,73.4,23
0.142000,718.4,216.2,2068.1,100.0,2947.8,114.6,719.9,2078.5,2936.8,229.2,73.4,22.8
0.144000,718.2,222.4,2055.8,96.8,2952.9,114.3,719.4,2060.4,2935.8,229.2,73.4,22.6
0.146000,720.1,222.7,2045.9,98.6,2957.5,117.6,719.2,2043,2935.3,229.2,73.4,22.7
0.148000,722.2,219.5,2037.3,104.4,2959.2,124.5,719.3,2026.4,2935.3,229.2,73.5,22.9
0.150000,723.0,219.7,2028.8,113.1,2956.6,133.4,719.7,2010.6,2935.7,229.2,73.5,23.2
0.152000,723.3,227.8,2018.9,121.6,2951.5,142.6,720.5,1995.6,2936.5,229.2,73.6,23.5
0.154000,724.5,241.0,2006.5,125.3,2946.8,149.6,721.4,1981.4,2937.7,229.2,73.6,23.8
0.156000,727.2,252.1,1992.8,124.2,2942.5,154.7,722.5,1968.1,2939.1,229.2,73.7,23.9
0.158000,730.1,259.2,1979.0,123.9,2936.4,163.8,723.6,1955.5,2940.7,229.2,73.8,23.9
0.160000,731.1,269.3,1964.7,130.6,2928.8,186.7,724.8,1943.7,2942.5,229.3,73.8,23.9
0.162000,728.9,289.1,1948.0,145.2,2923.2,226.4,726,1932.8,2944.4,229.3,73.9,23.9
0.164000,724.8,313.3,1926.7,157.4,2921.8,265.9,727,1922.6,2946.2,229.4,73.9,23.9
0.166000,721.6,331.5,1902.1,156.2,2923.5,279.0,727.9,1913.1,2948.1,229.5,73.9,24.1
0.168000,721.0,340.0,1880.5,145.0,2927.7,264.3,728.6,1904.4,2949.8,229.5,74,24.3
0.170000,722.2,339.7,1866.8,134.1,2935.3,238.0,729,1896.5,2951.3,229.6,74,24.5
0.172000,723.6,332.7,1861.3,129.5,2945.8,211.9,729.1,1889.2,2952.6,229.7,74.1,24.7
0.174000,724.3,319.2,1860.8,130.8,2955.9,189.8,728.9,1882.6,2953.6,229.8,74.1,25
0.176000,724.7,297.7,1862.0,135.1,2960.4,173.4,728.4,1876.6,2954.4,229.9,74.1,25.4
0.178000,724.8,271.8,1863.3,141.3,2957.3,165.0,727.5,1871.2,2954.8,230,74.2,25.9
0.180000,723.9,253.8,1864.8,149.7,2950.1,165.8,726.3,1866.4,2954.8,230.1,74.2,26.4
0.182000,722.0,246.8,1865.4,159.0,2944.6,171.0,724.7,1862.1,2954.6,230.1,74.3,26.8
0.184000,719.6,246.2,1863.2,165.9,2944.6,175.3,722.8,1858.3,2954,230.2,74.3,27.2
0.186000,717.5,248.1,1858.4,170.8,2949.1,178.8,720.7,1854.9,2953.1,230.3,74.3,27.2
0.188000,716.2,253.8,1854.3,178.2,2954.4,186.1,718.3,1852,2951.9,230.4,74.4,27
0.190000,715.5,265.0,1853.1,193.1,2958.6,200.1,715.7,1849.5,2950.5,230.5,74.4,26.7
0.192000,714.8,279.7,1854.3,217.5,2964.0,216.5,713,1847.3,2948.9,230.6,74.5,26.3
0.194000,713.9,290.9,1856.5,247.7,2971.7,225.8,710.3,1845.4,2947.2,230.6,74.5,26
0.196000,713.2,292.2,1857.9,274.8,2978.3,223.5,707.5,1843.8,2945.4,230.7,74.5,26
0.198000,712.0,284.3,1857.2,289.0,2979.6,215.3,704.8,1842.5,2943.6,230.8,74.5,26.1
0.200000,710.2,271.7,1854.7,287.6,2974.0,211.0,702.3,1841.4,2941.9,230.8,74.5,26.4
0.202000,707.6,258.5,1850.6,278.0,2961.7,217.8,699.9,1840.5,2940.2,230.9,74.5,26.6
0.204000,703.9,249.1,1843.8,269.6,2944.0,239.0,697.8,1839.8,2938.7,231,74.4,26.7
0.206000,699.2,245.2,1834.2,265.6,2925.2,271.4,696,1839.2,2937.4,231,74.4,26.5
0.208000,694.4,243.9,1826.0,264.4,2911.6,302.3,694.6,1838.8,2936.3,231.1,74.3,26.1
0.210000,690.5,239.5,1823.6,266.0,2905.2,315.9,693.5,1838.5,2935.5,231.1,74.3,25.6
0.212000,686.7,232.8,1827.3,275.4,2906.2,308.4,692.9,1838.3,2935.1,231.1,74.2,25.1
0.214000,681.5,230.5,1835.8,297.9,2916.1,288.5,692.7,1838.3,2934.9,231.2,74.1,24.6
