time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,296.5,39.9,1462.3,265.8,2488.1,878.2,315.6,1398.1,2504.9,259.6,67.8,22.3
0.028000,304.3,56.1,1430.6,450.7,2686.0,922.5,316.1,1390.7,2502.6,259.1,69.3,28.6
0.030000,311.6,73.7,1397.3,515.3,2614.2,777.9,317,1378.5,2498.9,258.6,70.5,25.4
0.032000,316.3,83.1,1358.9,467.9,2527.4,777.1,318.2,1361.9,2493.7,258.1,71.3,18
0.034000,319.7,86.6,1329.1,416.3,2446.4,823.6,319.7,1341.2,2487.2,257.6,71.9,12.2
0.036000,323.8,87.4,1304.0,396.8,2381.5,885.4,321.5,1317.2,2479.6,257.1,72.3,12
0.038000,329.0,88.5,1278.6,415.0,2365.0,911.5,323.5,1290.3,2471,256.6,72.5,13.8
0.040000,334.6,90.3,1241.0,461.8,2395.2,871.2,325.6,1261.2,2461.5,256.1,72.5,16.2
0.042000,338.5,90.1,1184.4,495.8,2429.3,786.4,327.9,1230.7,2451.4,255.6,72.6,18.7
0.044000,339.8,85.1,1145.1,463.3,2435.8,742.6,330.2,1199.5,2440.8,255.2,72.6,21
0.046000,340.0,77.9,1138.8,405.2,2408.1,747.2,332.5,1168.4,2430,254.7,72.6,22.7
0.048000,340.2,72.9,1140.7,368.8,2368.0,725.8,334.8,1138.2,2419.1,254.3,72.5,24.2
0.050000,340.9,71.3,1133.1,365.1,2356.7,653.3,336.9,1109.4,2408.5,253.8,72.5,25.5
0.052000,341.7,72.9,1111.1,387.0,2374.0,572.6,339,1082.7,2398.2,253.4,72.5,26.6
0.054000,342.3,75.4,1077.7,414.3,2393.2,510.8,340.8,1058.8,2388.5,253.1,72.6,27.6
0.056000,342.6,76.6,1042.8,427.3,2398.5,479.9,342.5,1037.9,2379.7,252.7,72.6,28.4
0.058000,342.8,76.3,1016.7,427.4,2391.6,476.8,343.9,1020.6,2371.8,252.4,72.6,29
