time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,926.4,206.3,1898.2,166.5,2827.3,221.0,953.5,1919.1,2769.8,259.8,72.4,5.6
0.027000,929.9,179.2,1892.5,182.2,2816.1,230.0,952.8,1916.6,2766.9,259.6,72.5,7
0.029000,938.0,162.9,1902.0,207.9,2792.2,262.4,951.6,1912.4,2762.4,259.3,72.7,9.1
0.031000,946.4,153.8,1913.1,240.0,2760.0,300.4,950.1,1906.7,2756.2,259,72.8,11.6
0.033000,952.0,149.7,1912.6,262.7,2731.8,312.0,948.3,1899.6,2748.6,258.7,73,13.9
0.035000,955.0,149.8,1903.2,273.4,2714.2,300.8,946.3,1891.3,2739.9,258.4,73.1,15.6
0.037000,956.2,154.3,1892.4,286.1,2706.2,288.6,944.3,1881.9,2730.5,258.1,73.3,16.6
0.039000,955.5,161.1,1883.0,309.5,2701.9,287.0,942.4,1871.8,2720.6,257.8,73.4,17.2
0.041000,952.6,168.3,1871.5,337.3,2695.6,295.0,940.7,1861.1,2710.6,257.5,73.5,17.6
0.043000,948.4,174.1,1858.0,350.3,2686.7,305.8,939.4,1850,2701,257.2,73.7,17.9
0.045000,944.6,177.3,1843.6,341.7,2675.8,310.3,938.6,1838.8,2691.9,256.9,73.8,18.2
0.047000,943.4,178.4,1829.4,322.8,2663.9,306.5,938.5,1827.7,2683.8,256.6,73.8,18.6
0.049000,945.2,179.4,1816.6,310.1,2653.5,301.6,939,1817,2676.9,256.3,73.9,18.8
0.051000,948.5,182.2,1803.6,306.1,2645.0,299.7,940.2,1806.7,2671.5,256.1,73.9,19.1
0.053000,951.4,185.9,1792.1,304.6,2641.3,300.2,942.2,1797.1,2667.7,255.8,73.9,19.4
0.055000,953.5,188.9,1782.3,296.5,2644.8,299.5,944.9,1788.3,2665.7,255.5,73.9,19.9
0.057000,954.7,189.5,1775.2,281.6,2655.5,293.7,948.4,1780.4,2665.6,255.3,74,20.5
0.059000,955.4,188.9,1769.7,266.6,2671.1,284.0,952.4,1773.4,2667.3,255.1,74,21.4
0.061000,956.1,188.5,1765.4,256.1,2688.1,274.7,957,1767.4,2670.7,254.9,74,22.3
0.063000,957.7,188.7,1762.4,250.1,2702.2,269.8,962,1762.4,2675.8,254.7,74.1,23.1
0.065000,961.2,187.5,1758.8,243.5,2713.1,268.1,967.3,1758.3,2682.4,254.5,74.3,23.6
0.067000,966.3,183.1,1754.5,234.0,2720.0,265.8,972.7,1755.1,2690.2,254.4,74.4,23.8
0.069000,972.2,176.6,1751.2,222.8,2725.2,258.0,978,1752.6,2698.9,254.3,74.5,23.7
0.071000,978.1,170.0,1750.1,211.0,2729.6,239.1,983.2,1750.9,2708.4,254.2,74.6,23.5
0.073000,982.5,167.1,1750.9,201.5,2733.5,215.4,987.9,1749.8,2718.2,254.1,74.8,23.3
0.075000,985.4,168.7,1752.2,195.5,2738.7,194.4,992.1,1749.1,2728,254,74.9,23.2
0.077000,987.3,170.6,1752.2,190.6,2744.4,178.3,995.7,1748.9,2737.7,253.9,75,23.3
0.079000,989.4,169.1,1750.8,183.7,2749.6,162.5,998.6,1748.9,2746.8,253.9,75.1,23.4
0.081000,991.7,165.6,1749.3,176.9,2753.6,148.4,1000.7,1749,2755.2,253.8,75.2,23.6
0.083000,994.0,162.3,1748.6,170.3,2756.7,137.4,1002,1749.3,2762.7,253.8,75.3,23.7
0.085000,996.0,159.2,1748.5,162.2,2760.2,129.9,1002.4,1749.6,2769,253.8,75.4,23.7
0.087000,997.1,156.3,1748.3,154.2,2763.7,125.9,1002,1749.9,2774.2,253.8,75.5,23.6
0.089000,997.5,152.9,1747.6,147.3,2765.9,123.1,1001,1750.1,2778,253.8,75.6,23.3
0.091000,997.9,148.4,1746.8,141.8,2766.1,119.6,999.3,1750.4,2780.7,253.8,75.6,23.1
0.093000,998.6,141.9,1746.5,136.2,2766.1,114.6,997,1750.6,2782.1,253.9,75.7,22.9
0.095000,999.3,135.9,1747.2,131.5,2767.5,109.7,994.5,1750.9,2782.4,253.9,75.8,23
0.097000,999.5,132.5,1749.1,129.7,2769.5,105.3,991.6,1751.2,2781.8,253.9,75.9,23.6
0.099000,999.1,131.7,1752.0,131.3,2770.7,101.0,988.8,1751.8,2780.3,254,75.9,24.5
0.101000,998.3,131.2,1754.5,134.1,2770.4,96.7,985.9,1752.5,2778.3,254,76,25.5
0.103000,997.2,129.0,1756.4,135.8,2769.1,92.5,983.3,1753.5,2775.9,254,76,26.3
0.105000,995.6,124.7,1757.9,135.3,2767.6,89.7,981.1,1754.8,2773.3,254.1,76,26.5
0.107000,993.3,119.5,1759.9,133.2,2766.7,88.3,979.2,1756.6,2770.8,254.1,76,25.9
0.109000,990.2,114.9,1763.2,131.1,2767.9,87.2,977.9,1758.8,2768.5,254.2,76,24.7
0.111000,986.8,112.6,1767.4,130.1,2771.1,84.2,977,1761.5,2766.6,254.2,76,23.3
0.113000,983.2,111.8,1771.9,129.0,2774.6,79.3,976.7,1764.7,2765.2,254.2,76,22.1
0.115000,980.1,111.0,1775.3,126.0,2776.6,74.3,976.8,1768.4,2764.5,254.2,76,21.4
0.117000,977.5,109.3,1777.4,120.5,2777.5,70.1,977.3,1772.5,2764.6,254.2,76.1,21.4
0.119000,975.4,107.4,1778.3,115.1,2778.3,67.5,978.1,1777,2765.3,254.2,76.1,22
0.121000,972.9,106.3,1779.4,111.3,2779.6,66.0,978.9,1781.8,2766.8,254.2,76.1,22.7
0.123000,969.6,106.2,1781.8,109.7,2780.9,65.6,979.6,1786.8,2768.9,254.2,76.1,23.3
0.125000,966.1,106.9,1785.7,109.8,2781.7,66.4,980.1,1792,2771.6,254.2,76.1,23.6
0.127000,962.8,107.7,1791.3,110.3,2782.6,68.8,980,1797.1,2774.6,254.2,76.1,23.4
0.129000,960.4,108.3,1797.0,110.3,2784.2,72.2,979.3,1802.1,2777.9,254.1,76.1,23
0.131000,958.3,108.8,1801.9,109.9,2785.8,75.8,977.6,1806.7,2781.2,254,76.1,22.4
0.133000,956.1,109.5,1805.4,111.1,2785.9,78.2,974.8,1811,2784.5,254,76,21.9
0.135000,953.5,110.9,1808.5,115.0,2785.2,79.8,970.8,1814.8,2787.4,253.9,76,21.6
0.137000,950.3,113.2,1811.9,121.0,2785.8,81.9,965.4,1817.9,2789.9,253.8,75.9,21.6
0.139000,947.0,115.9,1815.1,126.3,2787.6,85.1,958.5,1820.4,2791.7,253.7,75.9,21.9
0.141000,943.3,119.3,1817.6,129.5,2788.0,89.3,950.1,1822,2792.8,253.5,75.8,22.2
0.143000,939.4,123.2,1819.9,130.5,2784.9,94.0,940.3,1822.8,2793,253.4,75.8,22.5
0.145000,935.2,127.4,1822.7,130.0,2779.2,98.7,929,1822.8,2792.4,253.2,75.7,22.6
0.147000,929.9,132.5,1825.2,130.1,2774.1,103.2,916.4,1822,2790.8,253,75.6,22.5
0.149000,922.9,138.7,1826.1,133.8,2772.1,107.7,902.8,1820.5,2788.3,252.9,75.5,22.3
0.151000,912.9,146.8,1825.5,143.0,2772.1,113.1,888.2,1818.2,2784.9,252.7,75.4,22
0.153000,901.2,155.7,1824.2,155.6,2771.8,119.4,873,1815.3,2780.9,252.5,75.2,21.7
0.155000,887.5,165.1,1822.6,166.7,2770.3,126.9,857.6,1812,2776.2,252.2,75.1,21.4
0.157000,873.5,173.6,1820.7,170.3,2768.6,135.2,842.1,1808.4,2771.2,252,74.9,21.3
0.159000,858.2,181.8,1817.8,168.3,2768.0,145.1,827.1,1804.5,2765.9,251.8,74.8,21.2
0.161000,840.2,189.7,1813.3,164.7,2768.2,155.3,812.7,1800.7,2760.5,251.6,74.6,21.1
0.163000,821.5,195.9,1807.3,160.9,2767.5,161.5,799.5,1796.9,2755.4,251.3,74.5,20.8
0.165000,801.7,200.2,1799.7,155.6,2764.2,163.2,787.6,1793.5,2750.6,251.1,74.3,20.1
0.167000,782.7,201.9,1791.8,149.5,2757.6,162.2,777.5,1790.5,2746.4,250.9,74.1,18.8
0.169000,762.1,200.2,1783.6,146.0,2749.3,161.6,769.3,1788,2743,250.6,73.8,17.1
0.171000,736.7,194.3,1774.9,149.9,2742.2,165.8,763.3,1786.1,2740.4,250.4,73.4,15.3
0.173000,709.9,184.5,1766.7,161.4,2737.9,177.4,759.7,1785,2738.8,250.2,73,13.5
0.175000,683.1,171.6,1759.7,179.0,2735.1,197.3,758.4,1784.6,2738.3,250,72.4,12
