time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,407.6,138.5,1585.9,122.3,2757.4,49.9,411.9,1696.1,2758.2,275.8,71.7,15.1
0.028000,412.0,131.4,1649.1,121.3,2757.1,42.0,411.5,1704.6,2758.8,275.9,71.8,17.1
0.030000,412.4,127.9,1690.0,120.8,2757.8,34.8,410.9,1718.5,2759.7,275.9,72,19.2
0.032000,410.9,129.0,1720.5,131.0,2758.7,29.7,410.2,1737.7,2761,276,72.1,21.3
0.034000,409.5,132.0,1751.4,153.6,2760.3,26.9,409.2,1761.7,2762.6,276.1,72.2,23.3
0.036000,409.1,134.6,1794.3,187.1,2762.7,25.6,408.1,1790.3,2764.6,276.2,72.3,24.9
0.038000,409.2,134.9,1855.2,223.9,2765.7,25.4,406.9,1823,2766.9,276.3,72.3,26.6
0.040000,408.7,132.8,1918.9,248.7,2768.0,26.0,405.6,1859.1,2769.7,276.3,72.4,28.1
0.042000,407.2,129.8,1974.3,263.2,2769.9,27.5,404.3,1898.2,2772.7,276.5,72.4,29.4
0.044000,405.4,128.1,2011.1,274.9,2772.1,30.4,402.9,1939.6,2776.2,276.6,72.4,30.3
0.046000,403.2,128.2,2036.1,291.4,2776.7,36.0,401.7,1982.7,2780,276.7,72.5,30.6
0.048000,400.1,130.0,2053.5,311.6,2785.2,44.0,400.5,2026.9,2784.1,276.8,72.5,30.3
0.050000,396.3,132.0,2070.0,335.6,2797.2,51.2,399.5,2071.5,2788.5,276.9,72.6,29.6
0.052000,392.6,133.4,2092.1,370.8,2807.9,54.8,398.7,2115.9,2793.2,277.1,72.6,28.8
0.054000,390.8,134.1,2126.3,418.2,2812.5,57.6,398.1,2159.5,2798.3,277.2,72.7,28.2
0.056000,391.9,134.0,2183.3,470.1,2813.1,64.8,397.7,2201.9,2803.5,277.4,72.7,28
0.058000,395.7,132.2,2253.5,499.2,2814.1,77.2,397.6,2242.4,2809,277.6,72.8,28.1
0.060000,400.0,128.2,2316.0,496.5,2817.8,91.1,397.7,2280.8,2814.7,277.8,72.8,28.5
