time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,490.2,195.3,1156.6,151.5,3160.1,464.9,574,1147.5,3241.4,206.9,71.6,6.6
0.027000,508.3,209.0,1164.2,155.1,3184.0,414.3,574,1147.8,3241.6,207.1,71.9,6
0.029000,525.0,218.8,1175.5,161.3,3207.5,376.9,574.1,1148.2,3241.8,207.2,72.1,6.4
0.031000,538.3,219.1,1187.0,167.5,3226.3,367.3,574.2,1148.8,3242.2,207.3,72.3,7.6
0.033000,548.3,210.6,1196.7,171.3,3242.2,391.7,574.3,1149.6,3242.6,207.5,72.5,9.1
0.035000,555.8,197.5,1203.6,171.0,3258.5,454.4,574.5,1150.5,3243.2,207.6,72.6,10.6
0.037000,561.9,185.4,1207.6,167.4,3273.0,543.3,574.7,1151.5,3243.8,207.8,72.7,12.2
0.039000,567.5,175.5,1209.6,163.2,3277.3,636.5,574.9,1152.7,3244.6,208,72.9,14.2
0.041000,572.6,168.0,1210.0,160.6,3263.4,676.0,575.1,1154,3245.4,208.2,73,16.3
0.043000,576.8,163.3,1209.3,161.1,3250.6,622.6,575.4,1155.4,3246.4,208.4,73,18.4
0.045000,580.3,161.4,1208.1,164.9,3248.0,525.9,575.7,1156.8,3247.4,208.6,73.1,20.2
0.047000,583.5,162.3,1206.8,170.8,3250.3,439.4,576.1,1158.4,3248.5,208.8,73.1,21.8
0.049000,586.2,165.0,1205.4,176.3,3255.9,391.7,576.4,1159.9,3249.7,209.1,73.2,23.4
0.051000,588.8,168.7,1203.5,181.2,3264.6,369.0,576.9,1161.5,3251,209.3,73.2,24.8
0.053000,591.6,173.0,1200.6,187.4,3273.7,352.2,577.3,1163.1,3252.4,209.6,73.2,25.8
0.055000,594.7,177.3,1197.1,195.8,3278.8,334.9,577.8,1164.6,3253.8,209.8,73.2,26.2
0.057000,598.2,181.1,1193.1,206.4,3279.6,319.7,578.3,1166.1,3255.3,210.1,73.3,25.7
0.059000,602.0,183.3,1189.3,217.7,3274.5,308.4,578.8,1167.6,3256.9,210.4,73.4,24.5
0.061000,605.8,182.7,1185.5,228.1,3262.2,295.9,579.4,1168.9,3258.6,210.7,73.5,22.9
0.063000,608.9,179.5,1181.2,234.8,3248.0,281.0,580,1170.1,3260.3,211,73.6,21.6
0.065000,611.2,175.8,1175.3,236.7,3237.4,269.8,580.7,1171.1,3262.1,211.3,73.7,20.9
0.067000,612.8,173.7,1167.9,233.0,3232.2,270.2,581.4,1172,3263.9,211.6,73.8,21.1
0.069000,613.5,173.0,1160.1,225.9,3230.8,282.2,582.1,1172.7,3265.9,212,73.9,21.9
0.071000,612.8,171.6,1151.3,218.0,3230.4,296.0,582.9,1173.1,3267.8,212.3,73.9,23
0.073000,610.6,167.5,1140.6,210.4,3229.3,295.2,583.7,1173.3,3269.8,212.7,74,23.9
0.075000,607.9,160.8,1129.4,203.8,3227.8,270.8,584.5,1173.3,3271.9,213,74,24.3
0.077000,605.3,152.7,1118.0,197.2,3226.3,232.0,585.4,1172.9,3274,213.4,74.1,24.2
0.079000,602.8,144.3,1106.6,189.3,3224.7,193.3,586.3,1172.2,3276.2,213.8,74.1,23.7
0.081000,600.3,136.8,1096.6,180.1,3224.0,166.8,587.2,1171.2,3278.4,214.2,74.1,23
0.083000,597.7,129.3,1088.2,169.3,3225.6,152.2,588.1,1169.9,3280.6,214.6,74.1,22.3
0.085000,595.6,121.0,1081.7,157.6,3231.0,148.0,589.1,1168.2,3282.9,215,74.2,21.8
0.087000,594.5,112.1,1077.4,147.5,3240.6,155.8,590.1,1166.1,3285.3,215.4,74.2,21.4
0.089000,593.9,102.8,1074.5,139.0,3253.9,180.4,591.2,1163.6,3287.6,215.8,74.2,21
0.091000,593.5,94.0,1072.4,133.0,3270.5,226.5,592.2,1160.7,3290,216.3,74.2,20.7
0.093000,593.0,88.0,1070.9,130.9,3287.8,279.9,593.3,1157.4,3292.4,216.7,74.1,20.6
0.095000,592.5,84.6,1069.6,131.5,3306.1,321.0,594.4,1153.7,3294.9,217.1,74,20.6
0.097000,592.3,82.8,1068.9,133.5,3321.6,341.0,595.4,1149.6,3297.4,217.5,73.9,20.8
0.099000,592.7,81.7,1068.9,137.2,3331.6,352.3,596.5,1145,3299.9,218,73.8,21.2
0.101000,593.9,81.2,1069.8,143.4,3340.4,363.4,597.6,1140,3302.5,218.4,73.7,21.7
0.103000,595.9,81.4,1071.3,152.9,3358.0,367.7,598.7,1134.6,3305.1,218.9,73.7,22.2
0.105000,598.5,82.3,1073.3,166.1,3386.7,354.9,599.8,1128.7,3307.7,219.3,73.6,22.7
0.107000,600.9,83.4,1075.2,180.7,3413.2,332.7,600.9,1122.5,3310.3,219.8,73.5,23.2
