time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,673.7,106.8,1930.3,386.4,2621.0,537.0,696.6,1945.9,2683.6,222.1,72.8,8.1
0.027000,684.2,106.3,1933.2,303.3,2618.6,611.5,699.8,1945.6,2686.2,221.8,73.3,8.2
0.029000,693.1,114.6,1941.3,227.3,2638.9,675.8,705.1,1945,2690.4,221.5,73.7,7.8
0.031000,701.7,134.5,1946.2,176.1,2677.8,688.2,712.5,1944.3,2696.2,221.2,74,7.5
0.033000,712.4,173.1,1948.6,146.2,2726.6,650.7,721.8,1943.4,2703.6,220.8,74.2,7.4
0.035000,727.3,229.6,1949.4,132.7,2763.7,597.1,732.9,1942.3,2712.3,220.5,74.4,7.9
0.037000,745.1,289.2,1947.9,130.0,2775.9,569.9,745.7,1941.1,2722.3,220.2,74.6,9.4
0.039000,761.3,329.8,1943.8,133.2,2766.3,576.5,760,1939.7,2733.5,219.9,74.7,11.5
0.041000,774.8,349.1,1939.5,136.3,2752.1,588.7,775.7,1938.3,2745.7,219.6,74.8,13.9
0.043000,789.1,364.1,1936.5,137.9,2750.1,592.3,792.6,1936.7,2758.7,219.3,74.9,16.2
0.045000,807.2,384.1,1934.8,139.2,2765.9,585.8,810.4,1935.2,2772.3,219,74.9,17.8
0.047000,828.2,408.3,1933.5,141.4,2791.8,570.3,829,1933.6,2786.4,218.8,75,18.7
0.049000,852.3,434.5,1931.7,145.3,2817.3,551.8,848.2,1932,2800.8,218.5,75,19.2
0.051000,875.7,456.8,1929.0,150.2,2834.9,538.5,867.6,1930.5,2815.2,218.3,74.9,19.4
0.053000,898.4,475.8,1926.6,155.1,2848.9,523.7,887.2,1929,2829.5,218.1,74.9,19.5
0.055000,923.1,494.9,1926.2,159.4,2865.7,491.1,906.6,1927.6,2843.5,217.9,74.9,19.7
0.057000,948.2,510.5,1928.1,162.6,2881.6,443.8,925.8,1926.4,2857,217.7,74.8,19.9
0.059000,971.6,516.5,1930.0,165.4,2891.6,397.5,944.4,1925.3,2869.8,217.6,74.8,20.1
0.061000,991.2,512.0,1930.4,168.4,2896.8,361.2,962.2,1924.3,2881.9,217.5,74.7,20.2
0.063000,1005.9,503.7,1929.0,170.5,2901.8,335.6,979.2,1923.5,2893,217.4,74.7,20.4
0.065000,1018.5,496.3,1927.0,170.1,2909.8,314.5,995.1,1922.9,2903,217.3,74.7,21
0.067000,1028.0,489.7,1925.4,167.0,2917.8,297.5,1009.8,1922.6,2911.8,217.3,74.7,22
0.069000,1034.3,481.0,1924.1,162.9,2920.9,284.9,1023.2,1922.4,2919.3,217.3,74.7,23.4
0.071000,1039.1,469.7,1923.4,158.9,2917.3,276.2,1035.2,1922.4,2925.5,217.3,74.7,24.9
0.073000,1044.3,457.5,1923.4,154.7,2910.2,270.9,1045.7,1922.6,2930.3,217.3,74.7,26.1
0.075000,1050.8,445.0,1924.0,149.1,2904.1,266.4,1054.6,1923,2933.7,217.4,74.8,26.7
0.077000,1057.0,432.0,1924.6,142.8,2901.3,260.5,1061.9,1923.5,2935.8,217.5,74.8,26.4
0.079000,1060.3,420.0,1924.7,137.8,2902.2,253.8,1067.6,1924.2,2936.4,217.6,74.8,25.6
0.081000,1060.3,409.7,1923.9,135.5,2905.3,249.4,1071.7,1925.1,2935.6,217.8,74.8,24.5
0.083000,1057.6,400.8,1922.5,135.8,2909.1,251.4,1074.2,1926.1,2933.6,217.9,74.8,23.3
0.085000,1054.2,393.4,1921.5,137.6,2911.9,259.8,1075.2,1927.1,2930.4,218.1,74.7,22.3
0.087000,1051.5,387.2,1922.5,139.8,2912.0,272.2,1074.8,1928.3,2926,218.3,74.7,21.4
0.089000,1049.5,382.9,1925.8,141.4,2909.2,285.5,1073,1929.5,2920.6,218.5,74.7,20.5
0.091000,1046.6,379.8,1929.8,142.4,2905.5,299.6,1069.8,1930.6,2914.3,218.8,74.6,19.7
0.093000,1042.7,376.2,1932.8,142.9,2903.6,313.6,1065.6,1931.8,2907.3,219,74.6,18.9
0.095000,1039.3,371.0,1934.0,143.4,2904.1,321.5,1060.2,1932.9,2899.6,219.3,74.5,18.2
0.097000,1036.9,363.1,1934.4,145.3,2904.6,320.3,1054,1933.9,2891.4,219.6,74.4,17.5
