time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,564.7,103.8,1914.6,128.1,2846.4,284.3,562.7,1957.6,2894,277.3,77.5,11.9
0.027000,563.8,96.6,1944.3,135.9,2881.7,306.5,562.9,1959.8,2896.6,277.3,77.8,13.1
0.029000,563.6,95.9,1963.7,159.0,2915.1,331.1,563.2,1963.2,2900.8,277.4,78,14.6
0.031000,563.9,96.7,1979.9,198.7,2936.0,340.2,563.7,1967.2,2906.1,277.5,78.2,16.3
0.033000,563.9,95.4,1992.0,239.9,2938.0,316.8,564.2,1971.5,2912.3,277.5,78.2,17.9
0.035000,563.7,92.8,1996.6,256.1,2932.1,269.0,564.7,1975.2,2919,277.6,78.2,19.5
0.037000,563.6,91.8,1995.8,247.6,2930.0,224.0,565.3,1978,2925.6,277.7,78.2,21.1
0.039000,564.0,93.2,1992.5,235.9,2932.2,196.5,565.8,1979.3,2931.9,277.8,78.2,22.8
0.041000,564.8,95.6,1986.6,230.6,2935.1,186.2,566.3,1978.8,2937.6,278,78.1,24.4
0.043000,565.9,97.4,1977.8,230.5,2936.3,188.3,566.8,1976.3,2942.5,278.1,78,25.8
0.045000,567.0,98.6,1967.4,231.1,2937.0,197.0,567.2,1971.9,2946.7,278.2,77.9,26.7
0.047000,568.3,99.9,1957.3,226.1,2941.0,202.3,567.7,1965.6,2950.1,278.4,77.9,27.1
0.049000,569.4,100.3,1947.9,211.0,2947.7,196.5,568.3,1958.1,2953,278.6,77.8,27
0.051000,570.4,98.9,1938.8,189.8,2953.2,182.2,568.9,1949.5,2955.6,278.7,77.7,26.6
0.053000,571.1,96.1,1930.2,169.0,2956.1,166.6,569.7,1940.5,2958.2,278.9,77.6,26.2
0.055000,571.9,93.1,1922.4,151.7,2958.9,154.4,570.7,1931.6,2961,279.1,77.6,26.1
0.057000,572.7,91.6,1916.2,137.6,2963.6,146.7,571.9,1923.1,2964.4,279.3,77.5,26.2
0.059000,573.8,91.3,1911.4,125.1,2970.2,143.5,573.3,1915.3,2968.4,279.5,77.4,26.5
0.061000,575.0,91.7,1907.6,113.2,2978.0,144.1,574.9,1908.2,2973.2,279.8,77.3,26.8
0.063000,576.4,92.3,1904.6,101.5,2986.4,146.7,576.7,1901.7,2978.6,280,77.2,27
0.065000,578.0,91.9,1901.8,90.0,2994.5,149.7,578.6,1895.7,2984.6,280.2,77.1,26.9
0.067000,579.6,89.7,1898.0,79.2,3000.6,154.4,580.6,1889.6,2990.9,280.5,77,26.5
0.069000,581.2,85.4,1892.4,70.0,3002.6,164.5,582.6,1882.9,2997.1,280.7,76.9,25.8
0.071000,582.9,80.6,1885.1,63.5,3000.4,183.1,584.5,1875.2,3003.1,280.9,76.8,24.9
0.073000,584.9,78.1,1876.2,61.0,2997.5,208.2,586.4,1865.9,3008.5,281.2,76.7,24.1
0.075000,587.4,79.2,1865.0,62.7,2999.0,233.3,588.3,1854.8,3013.1,281.4,76.6,23.5
0.077000,590.2,83.4,1850.0,67.7,3005.8,252.1,590,1841.7,3016.9,281.6,76.5,23.1
0.079000,593.0,88.6,1829.7,73.9,3013.9,261.1,591.8,1826.5,3019.8,281.9,76.4,22.8
0.081000,595.4,92.4,1803.7,77.5,3021.0,258.6,593.5,1809.6,3022.1,282.1,76.2,22.6
0.083000,597.0,93.3,1775.0,75.5,3028.4,246.3,595.3,1791.5,3023.9,282.3,76.1,22.4
0.085000,598.2,91.3,1749.4,68.0,3036.5,231.0,597.2,1772.7,3025.5,282.5,76,22.4
0.087000,599.6,87.8,1731.0,58.2,3042.5,221.6,599.4,1754.1,3027.6,282.7,75.9,22.6
0.089000,601.6,84.7,1719.8,48.9,3043.1,224.6,601.9,1736.6,3030.3,282.9,75.9,23.1
0.091000,604.4,83.9,1714.0,41.3,3037.4,243.4,604.8,1720.8,3034.1,283,75.8,23.5
0.093000,608.0,86.3,1711.8,35.5,3028.9,276.4,608,1707.6,3039.3,283.2,75.8,23.9
0.095000,612.2,91.4,1710.8,31.0,3026.9,310.9,611.6,1697.2,3046.1,283.4,75.8,24
0.097000,616.3,97.2,1709.3,27.2,3039.9,327.3,615.5,1690.1,3054.3,283.5,75.8,23.8
0.099000,620.1,101.3,1706.4,23.9,3063.1,320.4,619.7,1686.2,3063.9,283.6,75.8,23.3
0.101000,623.2,102.8,1702.5,20.8,3084.3,307.4,623.9,1685.2,3074.4,283.8,75.8,22.8
0.103000,626.0,103.3,1698.7,18.3,3098.6,309.0,628.1,1686.7,3085.4,283.9,75.8,22.2
0.105000,628.8,104.8,1695.9,16.5,3105.7,339.7,632.1,1689.9,3096.3,284,75.8,21.7
0.107000,632.0,108.7,1694.0,15.5,3107.0,411.3,635.7,1694,3106.4,284,75.8,21.3
0.109000,636.0,115.9,1693.0,15.5,3106.7,532.3,638.7,1698.3,3115.1,284.1,75.8,20.9
0.111000,640.5,125.7,1692.4,16.5,3111.1,703.2,640.9,1701.9,3121.8,284.2,75.7,20.5
0.113000,645.3,136.4,1692.0,18.4,3123.2,910.5,642.3,1704.4,3126,284.2,75.6,20.2
0.115000,649.5,145.8,1691.3,21.5,3136.2,1111.9,642.8,1705.2,3127.4,284.3,75.4,20
