time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,496.1,255.5,1792.6,64.5,2818.1,369.1,565.7,1733.9,2713,249.6,66.2,18.5
0.028000,518.0,234.1,1790.0,66.9,2813.8,370.7,565.8,1733.9,2713.3,249.3,67.7,24.6
0.030000,538.3,204.1,1783.8,66.8,2795.6,365.3,565.9,1733.9,2713.7,249,68.9,21.1
0.032000,556.1,171.0,1773.6,65.6,2764.0,342.9,566,1733.8,2714.2,248.7,70,13.7
0.034000,571.2,139.0,1758.8,62.3,2729.4,288.0,566.1,1733.8,2714.9,248.4,70.9,7.7
0.036000,581.3,118.2,1744.4,57.8,2713.5,225.8,566.3,1733.8,2715.8,248.1,71.6,7.5
0.038000,586.0,111.1,1735.0,55.4,2711.8,187.6,566.6,1733.8,2716.8,247.8,72.2,9.1
0.040000,585.9,112.8,1730.3,56.8,2713.6,172.0,566.8,1733.8,2717.9,247.5,72.7,11.3
0.042000,581.9,117.0,1728.2,60.7,2717.1,166.2,567.1,1733.8,2719.2,247.2,73.1,13.8
0.044000,576.0,119.5,1727.0,65.5,2721.8,159.4,567.4,1733.8,2720.6,247,73.4,16.2
0.046000,571.4,118.8,1726.0,68.4,2725.0,150.0,567.8,1733.8,2722.1,246.8,73.6,18.3
0.048000,568.4,117.2,1725.8,68.8,2725.9,142.1,568.2,1733.8,2723.7,246.6,73.8,20.5
0.050000,566.1,116.1,1726.8,68.0,2725.6,139.1,568.6,1733.8,2725.3,246.4,73.9,22.7
0.052000,564.4,115.5,1728.0,66.9,2725.0,140.7,569,1733.8,2727.1,246.2,74,24.7
0.054000,564.1,115.7,1728.4,65.1,2724.0,144.3,569.4,1733.8,2728.9,246.1,74.2,26.4
0.056000,566.6,116.6,1727.3,61.5,2721.8,147.4,569.8,1733.9,2730.7,246,74.3,27.6
0.058000,572.2,117.2,1725.2,56.2,2717.6,148.6,570.3,1733.9,2732.6,245.9,74.4,28.2
0.060000,577.9,116.4,1722.8,51.9,2713.4,147.2,570.8,1733.9,2734.6,245.8,74.5,28.5
0.062000,581.6,115.7,1720.6,48.9,2711.1,142.5,571.2,1734,2736.5,245.7,74.6,28.6
0.064000,582.9,116.2,1719.2,46.2,2711.0,135.1,571.7,1734,2738.4,245.7,74.7,28.6
0.066000,582.9,117.0,1718.5,42.9,2711.5,127.5,572.2,1734.1,2740.3,245.7,74.8,28.7
0.068000,583.1,116.9,1718.1,38.8,2711.4,121.5,572.6,1734.2,2742.2,245.7,74.9,28.7
0.070000,584.0,115.8,1717.9,35.0,2711.2,117.8,573.1,1734.2,2744,245.7,74.9,28.6
0.072000,584.6,114.3,1718.1,31.9,2712.4,116.7,573.5,1734.3,2745.8,245.8,75,28.5
0.074000,583.9,113.9,1718.9,30.6,2717.2,118.9,574,1734.4,2747.4,245.8,75.1,28.6
0.076000,581.5,114.9,1720.2,30.7,2725.5,123.6,574.4,1734.5,2749,245.9,75.1,28.9
0.078000,578.7,115.6,1721.2,31.3,2734.2,128.9,574.8,1734.6,2750.6,246,75.1,29.4
0.080000,577.5,115.3,1721.7,31.0,2738.7,132.8,575.2,1734.8,2752,246.1,75.2,30.2
0.082000,578.2,114.1,1722.2,29.3,2737.6,135.0,575.5,1734.9,2753.2,246.2,75.2,30.9
0.084000,579.5,112.7,1723.1,26.7,2733.2,135.0,575.8,1735,2754.4,246.3,75.3,31.5
0.086000,580.3,111.7,1724.1,24.3,2730.4,133.4,576.1,1735.1,2755.4,246.4,75.3,32
0.088000,579.9,111.5,1724.8,22.6,2731.8,130.9,576.4,1735.3,2756.3,246.5,75.4,32.4
0.090000,579.1,111.5,1724.8,21.3,2735.6,128.3,576.6,1735.4,2757,246.6,75.4,32.8
0.092000,579.3,110.2,1724.6,19.9,2738.2,126.5,576.8,1735.5,2757.5,246.7,75.4,33
0.094000,580.6,107.9,1724.6,18.4,2738.3,126.6,576.9,1735.6,2757.9,246.9,75.5,33.2
0.096000,581.5,105.8,1725.1,17.2,2737.7,128.0,577,1735.7,2758.2,247,75.5,33.1
0.098000,581.7,104.4,1725.8,16.5,2737.6,128.6,577,1735.8,2758.2,247.1,75.5,32.8
0.100000,581.6,103.6,1726.8,16.3,2739.0,127.7,577,1735.9,2758.1,247.2,75.5,32.4
0.102000,581.5,103.3,1728.0,16.3,2742.6,127.8,576.9,1736,2757.8,247.3,75.5,31.9
0.104000,581.4,103.2,1729.4,16.4,2747.4,131.3,576.8,1736,2757.4,247.4,75.5,31.5
0.106000,581.1,103.3,1730.6,16.8,2752.1,138.9,576.6,1736,2756.8,247.6,75.5,31.4
0.108000,580.1,103.8,1731.3,17.2,2756.1,147.7,576.4,1736,2756,247.7,75.5,31.4
0.110000,578.4,104.4,1732.1,17.8,2759.8,153.9,576.1,1735.9,2755.1,247.8,75.5,31.6
0.112000,576.2,104.7,1733.1,18.5,2762.0,154.2,575.7,1735.8,2754,247.9,75.4,31.8
0.114000,573.9,104.2,1734.0,19.1,2761.5,150.9,575.3,1735.6,2752.8,248,75.4,32
0.116000,572.1,103.0,1734.6,19.4,2758.5,147.9,574.8,1735.4,2751.4,248.1,75.4,32.2
0.118000,570.9,101.4,1734.7,19.5,2754.7,147.5,574.3,1735.1,2749.9,248.2,75.4,32.5
0.120000,570.2,99.6,1734.5,19.8,2750.7,150.2,573.7,1734.8,2748.3,248.3,75.4,32.8
0.122000,569.3,98.1,1734.4,20.3,2747.1,155.6,573,1734.4,2746.6,248.4,75.4,33.2
0.124000,568.1,97.0,1734.3,21.2,2744.3,161.8,572.3,1733.9,2744.8,248.4,75.4,33.4
0.126000,566.7,96.4,1734.0,22.0,2742.6,166.1,571.5,1733.3,2742.9,248.5,75.4,33.5
0.128000,565.1,96.4,1733.6,22.8,2740.4,168.5,570.7,1732.7,2741,248.6,75.4,33.5
0.130000,563.4,96.8,1733.2,23.3,2736.3,169.9,569.8,1731.9,2739,248.7,75.4,33.4
0.132000,561.9,97.3,1732.7,23.7,2731.3,171.5,568.8,1731.1,2737,248.8,75.4,33.2
0.134000,560.7,97.4,1732.1,24.0,2728.3,173.3,567.8,1730.2,2735,248.8,75.4,33
0.136000,559.8,97.1,1731.5,24.5,2728.0,175.8,566.7,1729.1,2732.9,248.9,75.3,32.7
0.138000,559.0,96.7,1731.2,25.5,2728.8,179.4,565.6,1728,2730.9,249,75.3,32.3
0.140000,558.2,96.1,1731.0,26.8,2729.3,182.7,564.5,1726.7,2728.9,249.1,75.3,31.7
0.142000,557.2,95.0,1730.6,28.0,2730.0,183.9,563.2,1725.3,2727,249.1,75.2,31.2
