time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,534.2,122.8,1816.4,64.1,2873.2,247.6,614,1787.3,2874.5,253.2,72.5,3.8
0.027000,539.9,131.1,1808.4,64.2,2883.7,248.5,614.2,1786.9,2874.5,253.2,73.3,5.2
0.029000,545.8,139.9,1800.6,60.8,2897.3,246.6,614.6,1786.1,2874.4,253.1,73.8,7.2
0.031000,550.9,145.5,1793.7,57.1,2906.6,245.0,615.1,1785.1,2874.4,253.1,74.3,9.6
0.033000,556.1,148.8,1787.3,54.7,2906.0,245.6,615.7,1783.8,2874.3,253,74.5,12
0.035000,562.6,152.1,1781.6,54.2,2892.8,247.0,616.5,1782.2,2874.2,253,74.7,14.1
0.037000,571.4,156.3,1776.5,54.1,2874.9,244.5,617.4,1780.3,2874.2,252.9,74.7,15.8
0.039000,582.8,160.7,1771.2,52.7,2863.9,238.0,618.4,1778.1,2874.1,252.9,74.7,17.4
0.041000,594.4,163.4,1766.2,49.6,2865.6,231.3,619.6,1775.7,2874,252.8,74.7,18.9
0.043000,604.5,163.7,1761.6,46.2,2871.8,227.9,620.9,1772.9,2873.9,252.8,74.6,20.2
0.045000,613.4,162.3,1757.3,43.4,2875.0,230.2,622.3,1770,2873.8,252.8,74.6,21.3
0.047000,621.0,160.2,1753.8,41.5,2872.7,238.9,623.8,1766.8,2873.8,252.8,74.5,22.2
0.049000,627.8,158.7,1751.6,40.2,2866.7,249.6,625.5,1763.3,2873.8,252.7,74.5,22.9
0.051000,635.1,158.3,1750.5,38.9,2860.0,258.7,627.2,1759.6,2873.8,252.7,74.5,23.5
0.053000,642.5,158.6,1750.1,37.3,2855.1,266.0,629,1755.7,2873.8,252.7,74.5,24
0.055000,649.8,158.9,1749.9,35.5,2852.4,273.4,631,1751.5,2873.9,252.7,74.5,24.5
0.057000,657.5,158.8,1749.5,33.3,2851.3,280.7,633,1747.2,2874,252.7,74.5,24.9
0.059000,665.3,157.9,1748.8,31.1,2851.2,285.8,635.1,1742.6,2874.2,252.7,74.5,25.4
0.061000,672.7,156.7,1747.6,29.3,2851.0,288.5,637.3,1737.9,2874.4,252.7,74.5,25.8
0.063000,679.9,155.7,1745.9,28.2,2850.3,291.1,639.5,1733,2874.7,252.8,74.4,26.1
0.065000,686.3,155.1,1744.1,27.7,2848.7,297.3,641.8,1727.9,2875.1,252.8,74.4,26.2
0.067000,692.3,155.0,1742.2,27.9,2846.0,308.9,644.2,1722.6,2875.5,252.8,74.4,26.2
0.069000,697.7,155.0,1740.5,28.7,2842.1,323.5,646.6,1717.3,2876.1,252.9,74.3,26
0.071000,702.3,155.4,1738.4,30.1,2838.8,339.3,649,1711.8,2876.7,252.9,74.3,25.8
0.073000,705.6,156.8,1735.7,32.4,2839.7,352.3,651.5,1706.2,2877.5,253,74.2,25.5
0.075000,707.3,158.9,1732.5,35.5,2844.9,361.0,653.9,1700.5,2878.3,253,74.2,25.3
0.077000,708.0,161.5,1728.4,40.0,2851.6,367.6,656.4,1694.7,2879.3,253.1,74.1,25.1
0.079000,708.2,163.4,1722.9,45.8,2857.6,372.8,658.9,1688.8,2880.3,253.2,74.1,24.9
0.081000,708.6,164.1,1715.7,52.2,2863.3,374.3,661.5,1682.8,2881.5,253.2,74,24.6
0.083000,709.2,163.4,1705.5,59.0,2870.3,368.0,664,1676.8,2882.8,253.3,74,24.5
0.085000,709.2,161.9,1692.3,65.5,2880.1,354.2,666.4,1670.8,2884.3,253.3,74,24.6
0.087000,707.6,160.8,1677.3,71.6,2891.0,337.2,668.9,1664.8,2885.8,253.4,74,24.9
0.089000,704.8,160.0,1660.0,77.1,2901.1,317.1,671.3,1658.7,2887.5,253.5,73.9,25.3
0.091000,701.5,159.1,1642.9,80.6,2909.8,296.3,673.7,1652.6,2889.4,253.5,73.9,25.9
0.093000,698.3,157.5,1627.7,82.0,2918.3,277.1,676.1,1646.5,2891.3,253.6,73.9,26.5
0.095000,695.1,154.9,1613.3,82.2,2927.8,259.4,678.3,1640.5,2893.4,253.6,74,27.2
0.097000,691.3,151.9,1599.9,82.0,2937.2,247.6,680.6,1634.5,2895.7,253.7,74,27.9
0.099000,686.9,148.8,1588.2,81.7,2944.9,244.5,682.7,1628.5,2898,253.7,74,28.7
0.101000,682.3,145.1,1577.7,80.5,2950.5,247.7,684.8,1622.6,2900.5,253.8,74,29.5
0.103000,678.5,141.1,1568.9,78.4,2953.0,252.3,686.9,1616.8,2903.2,253.8,74,30.2
0.105000,675.6,137.4,1561.8,75.0,2953.4,254.4,688.8,1611,2905.9,253.8,74,30.7
0.107000,673.9,134.4,1556.3,70.3,2953.9,252.7,690.6,1605.3,2908.8,253.9,74.1,30.9
0.109000,673.5,132.1,1552.2,64.1,2955.5,247.2,692.4,1599.7,2911.8,253.9,74.1,31
0.111000,674.8,130.8,1549.5,57.9,2956.1,239.0,694,1594.2,2914.9,253.9,74.1,31
0.113000,676.9,130.0,1547.6,53.2,2954.1,230.0,695.6,1588.8,2918.1,253.9,74.1,30.8
0.115000,679.2,129.2,1545.7,50.1,2949.9,219.6,697,1583.5,2921.4,253.9,74.2,30.7
0.117000,681.4,128.2,1543.7,48.1,2946.8,207.5,698.4,1578.3,2924.8,254,74.2,30.6
0.119000,683.4,126.9,1542.1,46.0,2946.7,195.0,699.6,1573.3,2928.2,254,74.2,30.4
0.121000,685.8,125.1,1540.8,43.1,2948.5,181.9,700.7,1568.3,2931.8,254,74.2,30.1
0.123000,688.4,122.8,1540.0,39.4,2949.5,168.9,701.7,1563.6,2935.4,254,74.2,29.9
0.125000,690.8,120.4,1539.1,35.7,2948.4,156.6,702.5,1558.9,2939.1,253.9,74.2,29.6
0.127000,692.2,118.1,1537.6,32.9,2945.7,145.4,703.3,1554.4,2942.8,253.9,74.2,29.4
0.129000,692.4,116.5,1535.8,31.3,2943.4,137.6,703.9,1550,2946.5,253.9,74.2,29
0.131000,692.0,115.2,1534.1,30.5,2942.7,133.4,704.4,1545.7,2950.3,253.9,74.2,28.7
0.133000,691.8,113.5,1532.7,29.9,2943.9,131.3,704.8,1541.6,2954.1,253.9,74.2,28.5
0.135000,691.7,111.6,1531.7,29.3,2947.1,130.0,705,1537.6,2957.9,253.9,74.1,28.4
0.137000,691.6,109.8,1531.0,28.9,2951.5,128.0,705.1,1533.7,2961.6,253.8,74.1,28.5
0.139000,691.2,108.3,1530.1,28.9,2957.2,124.1,705.1,1530,2965.4,253.8,74.1,28.8
0.141000,690.9,106.7,1529.0,29.1,2963.6,118.6,704.9,1526.4,2969.1,253.8,74.1,29.1
0.143000,690.9,104.6,1527.9,29.4,2969.8,112.9,704.7,1523,2972.8,253.7,74,29.4
0.145000,691.0,102.2,1527.0,30.1,2975.2,108.8,704.3,1519.6,2976.4,253.7,74,29.7
0.147000,690.8,100.2,1526.6,31.3,2979.8,106.5,703.8,1516.4,2980,253.7,74,29.8
0.149000,690.2,98.8,1526.4,33.3,2983.4,105.5,703.2,1513.2,2983.5,253.6,73.9,29.9
0.151000,689.5,98.1,1526.2,35.7,2985.9,104.2,702.4,1510.2,2986.9,253.6,73.9,30
0.153000,689.0,97.3,1525.9,38.6,2987.8,102.1,701.6,1507.3,2990.2,253.6,73.9,30.2
0.155000,688.8,96.4,1525.6,41.7,2989.7,99.7,700.6,1504.4,2993.5,253.5,73.8,30.3
0.157000,688.5,95.4,1525.7,45.0,2991.7,97.8,699.5,1501.6,2996.6,253.5,73.8,30.6
0.159000,688.2,94.6,1526.1,49.1,2993.7,97.0,698.3,1498.9,2999.5,253.4,73.8,30.9
0.161000,687.9,94.0,1526.4,53.5,2995.2,96.9,697,1496.3,3002.4,253.4,73.7,31.2
0.163000,687.6,93.6,1526.5,57.6,2996.2,96.6,695.6,1493.7,3005.1,253.4,73.7,31.5
0.165000,687.1,93.4,1526.1,61.8,2996.7,96.2,694.2,1491.1,3007.7,253.3,73.7,31.8
0.167000,686.3,93.3,1525.4,66.2,2996.5,96.1,692.6,1488.5,3010.1,253.3,73.7,32.2
0.169000,685.3,93.4,1524.6,70.8,2995.4,96.6,690.9,1486,3012.4,253.3,73.7,32.6
0.171000,684.1,93.7,1523.8,76.0,2994.3,96.4,689.2,1483.5,3014.5,253.3,73.7,33.1
0.173000,682.9,94.0,1522.5,80.7,2994.5,94.3,687.4,1481,3016.5,253.2,73.7,33.3
0.175000,681.9,94.3,1520.1,84.2,2996.0,90.4,685.5,1478.4,3018.3,253.2,73.7,33.4
0.177000,680.5,94.8,1516.4,87.4,2997.7,86.4,683.5,1475.8,3020,253.2,73.7,33.1
0.179000,678.6,95.9,1512.2,91.2,2998.3,83.9,681.5,1473.2,3021.4,253.2,73.7,32.5
0.181000,676.3,97.5,1508.2,96.1,2997.4,83.6,679.4,1470.5,3022.8,253.2,73.7,31.8
0.183000,674.1,99.3,1504.2,101.5,2996.0,84.8,677.2,1467.7,3023.9,253.3,73.7,31.2
0.185000,672.0,100.9,1499.4,107.7,2995.0,87.0,675,1464.8,3024.9,253.3,73.7,30.9
0.187000,669.9,102.2,1493.8,114.7,2995.0,90.1,672.7,1461.9,3025.8,253.3,73.7,31
0.189000,668.0,103.6,1488.2,122.9,2995.8,93.7,670.4,1458.9,3026.5,253.4,73.6,31.5
0.191000,666.2,105.5,1482.4,132.6,2996.9,97.1,668.1,1455.7,3027.1,253.5,73.6,32.1
0.193000,664.9,107.8,1476.0,141.5,2997.4,98.7,665.7,1452.4,3027.5,253.5,73.6,32.6
0.195000,664.1,110.4,1468.7,147.8,2997.6,98.0,663.3,1448.9,3027.8,253.6,73.6,32.8
0.197000,663.6,113.3,1459.7,152.3,2998.1,95.8,660.8,1445.3,3028,253.7,73.6,32.8
0.199000,663.3,116.2,1449.3,155.3,2999.1,93.4,658.4,1441.6,3028,253.8,73.5,32.6
0.201000,662.7,119.2,1438.2,158.1,3000.7,92.4,655.9,1437.7,3028,254,73.5,32.3
0.203000,661.2,122.9,1425.7,161.9,3002.4,93.5,653.4,1433.6,3027.9,254.1,73.5,32
0.205000,658.6,127.2,1413.0,167.2,3003.6,97.4,650.8,1429.3,3027.6,254.2,73.5,31.7
