time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,433.0,79.6,1509.2,609.9,2046.2,474.4,426,1516.8,2013,238.5,75.3,27
0.027000,431.8,84.3,1521.7,660.7,2040.3,499.2,425.8,1516.2,2014.5,238.5,75.4,27.9
0.029000,430.7,88.2,1534.9,702.4,2032.6,525.7,425.4,1515.3,2017,238.6,75.4,28.8
0.031000,429.4,90.7,1543.5,725.7,2025.2,549.2,425,1514,2020.6,238.6,75.5,29.6
0.033000,427.5,91.1,1540.0,722.7,2022.7,560.4,424.4,1512.4,2025.1,238.6,75.5,30.4
0.035000,425.0,90.3,1528.1,704.9,2024.2,565.5,423.7,1510.4,2030.6,238.7,75.6,31.1
0.037000,422.8,90.2,1521.0,695.1,2023.6,584.2,422.9,1508,2037.1,238.7,75.6,31.7
0.039000,420.9,91.2,1522.4,695.2,2019.0,627.8,422,1505.4,2044.4,238.7,75.6,32.1
0.041000,419.3,91.9,1521.8,683.1,2016.7,676.7,421,1502.4,2052.7,238.8,75.6,32.5
0.043000,417.4,90.7,1511.0,647.1,2021.8,712.3,419.9,1499.2,2061.8,238.8,75.6,32.9
0.045000,415.4,87.7,1495.1,600.8,2032.1,725.5,418.8,1495.6,2071.7,238.9,75.6,33.2
0.047000,413.3,83.9,1480.8,554.8,2045.7,727.6,417.6,1491.9,2082.4,238.9,75.6,33.5
0.049000,411.6,81.0,1472.2,517.9,2061.0,736.6,416.3,1487.8,2093.9,239,75.5,33.7
0.051000,410.3,79.5,1466.6,488.9,2078.2,758.4,415,1483.6,2106,239,75.5,34
0.053000,409.1,78.9,1460.8,470.4,2092.6,779.8,413.7,1479.2,2118.8,239,75.5,34.2
0.055000,407.8,78.1,1453.9,462.2,2100.6,790.7,412.4,1474.6,2132.1,239.1,75.5,34.5
0.057000,406.6,76.8,1447.7,463.0,2102.7,790.4,411.1,1469.9,2146,239.2,75.5,35
0.059000,405.7,75.0,1443.4,465.5,2110.9,786.7,409.9,1465.1,2160.3,239.2,75.5,35.7
