time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,717.3,76.0,1765.1,121.8,2762.8,695.2,730.1,1721.6,2680.9,238.2,74.9,14.2
0.028000,720.5,74.9,1753.0,114.8,2712.3,642.1,730.5,1721,2682.3,237.8,75.3,14.3
0.030000,723.7,77.6,1742.7,107.6,2692.8,589.1,731.4,1720.1,2684.8,237.5,75.5,14.1
0.032000,727.2,84.3,1735.0,102.6,2694.3,553.4,732.5,1718.8,2688.3,237.1,75.7,13.7
0.034000,730.3,93.1,1729.2,100.9,2702.7,539.5,733.9,1717.2,2692.7,236.7,75.9,13.3
0.036000,732.4,102.1,1723.7,102.3,2707.7,539.7,735.6,1715.2,2698,236.2,75.9,13.2
0.038000,733.1,109.9,1717.8,106.0,2706.3,537.4,737.7,1712.9,2704.2,235.8,76,13
0.040000,733.1,117.1,1712.3,111.0,2704.2,513.1,740,1710.2,2711.4,235.4,75.9,12.9
0.042000,733.4,126.0,1708.0,115.6,2708.4,464.6,742.5,1707.2,2719.3,235,75.8,12.9
0.044000,735.1,139.4,1704.9,118.6,2718.4,408.6,745.3,1703.9,2728.1,234.6,75.7,12.9
0.046000,738.6,159.1,1701.3,119.6,2729.4,363.2,748.4,1700.3,2737.6,234.2,75.5,13.2
0.048000,743.2,184.7,1695.4,118.5,2737.7,337.1,751.7,1696.4,2747.8,233.9,75.4,13.5
0.050000,747.8,215.2,1686.5,115.3,2743.2,328.6,755.1,1692.2,2758.7,233.5,75.2,14
0.052000,752.8,252.4,1675.7,110.4,2748.5,330.3,758.8,1687.7,2770.1,233.2,75.1,14.6
0.054000,758.6,294.0,1665.3,105.1,2756.5,335.3,762.6,1683,2782.2,232.9,75,15.3
0.056000,765.7,340.6,1655.9,100.6,2768.8,339.8,766.5,1678.1,2794.7,232.6,74.9,16.3
0.058000,773.9,387.7,1648.1,97.0,2783.5,343.2,770.5,1672.9,2807.6,232.4,74.9,17.6
0.060000,781.8,426.6,1641.9,93.9,2797.6,350.2,774.7,1667.5,2820.9,232.2,74.9,19.2
0.062000,787.4,449.7,1636.7,91.0,2809.8,367.8,778.9,1662,2834.5,232,75,20.7
0.064000,790.5,457.9,1632.0,88.0,2820.9,399.6,783.1,1656.3,2848.4,231.8,75,22.1
0.066000,793.0,459.7,1627.7,85.1,2831.5,440.2,787.4,1650.4,2862.4,231.7,75,23.2
0.068000,797.2,463.4,1624.0,82.5,2841.5,477.0,791.6,1644.4,2876.5,231.6,75,24.3
0.070000,803.3,470.5,1621.0,80.5,2850.1,503.3,795.8,1638.3,2890.7,231.6,75,25.3
0.072000,809.9,478.5,1618.3,79.6,2859.1,523.5,800,1632.1,2904.8,231.6,75,26.1
0.074000,815.5,485.1,1615.5,79.8,2872.9,542.2,804.1,1625.8,2918.8,231.6,74.9,26.4
0.076000,820.1,489.9,1612.5,80.9,2895.2,560.4,808.1,1619.5,2932.7,231.6,74.8,26.1
0.078000,824.5,491.7,1609.8,82.2,2925.4,572.6,812,1613.1,2946.3,231.7,74.7,25
0.080000,829.2,489.4,1608.0,83.8,2960.2,573.9,815.8,1606.8,2959.6,231.8,74.6,23.4
0.082000,834.1,482.3,1606.6,85.9,2995.7,570.3,819.4,1600.4,2972.6,232,74.5,21.8
0.084000,838.0,470.0,1604.1,88.7,3027.9,572.6,822.8,1594,2985.2,232.1,74.3,20.5
0.086000,839.8,452.5,1599.5,91.8,3051.7,584.0,826.1,1587.7,2997.4,232.3,74.2,19.7
0.088000,839.5,431.6,1593.1,94.6,3064.9,598.6,829.1,1581.5,3009,232.5,74.1,19.4
0.090000,838.8,411.5,1585.8,97.3,3069.0,601.2,831.9,1575.3,3020.1,232.7,74,19.3
0.092000,839.6,399.2,1579.2,100.6,3068.3,577.8,834.5,1569.2,3030.6,233,73.9,19.4
0.094000,841.0,394.9,1572.7,105.6,3070.5,540.5,836.9,1563.2,3040.4,233.2,73.8,19.5
0.096000,840.7,394.3,1565.5,112.0,3080.4,517.8,839,1557.4,3049.6,233.5,73.8,19.4
0.098000,840.3,394.8,1557.3,118.3,3095.5,513.7,840.9,1551.6,3058,233.7,73.7,19.2
0.100000,842.7,396.2,1549.2,123.2,3107.4,512.9,842.5,1546.1,3065.7,234,73.7,19
0.102000,844.9,394.1,1541.2,125.8,3109.9,511.3,843.8,1540.7,3072.6,234.3,73.7,19
0.104000,844.5,386.9,1533.7,125.8,3106.4,510.5,844.9,1535.4,3078.8,234.6,73.6,19.2
0.106000,843.9,378.4,1528.1,123.6,3105.6,506.6,845.7,1530.4,3084.1,234.9,73.6,19.9
0.108000,847.2,372.0,1525.2,119.7,3109.8,491.1,846.2,1525.5,3088.6,235.2,73.6,21.1
0.110000,853.7,365.9,1524.3,113.8,3111.7,463.2,846.5,1520.8,3092.3,235.5,73.6,22.7
0.112000,856.7,358.6,1523.0,107.5,3106.8,439.1,846.6,1516.4,3095.2,235.8,73.7,24.3
0.114000,852.7,350.8,1520.0,102.3,3100.4,428.5,846.3,1512.1,3097.2,236.1,73.7,25.6
0.116000,845.0,343.3,1515.3,98.8,3098.3,426.0,845.9,1508.1,3098.5,236.4,73.7,26.2
0.118000,840.4,337.4,1510.9,96.2,3099.4,414.0,845.2,1504.3,3098.9,236.7,73.8,26.5
0.120000,841.8,334.3,1507.8,94.1,3100.6,388.3,844.3,1500.8,3098.5,236.9,73.8,26.4
0.122000,846.4,332.6,1506.0,92.2,3102.4,362.6,843.2,1497.4,3097.3,237.2,73.8,26.2
0.124000,849.7,330.5,1504.2,90.4,3106.4,349.2,841.9,1494.3,3095.4,237.5,73.8,26
0.126000,848.2,326.6,1501.1,88.6,3111.6,351.7,840.4,1491.4,3092.8,237.7,73.9,26
0.128000,841.2,318.9,1496.3,86.6,3114.1,364.8,838.8,1488.8,3089.5,238,73.9,26
0.130000,831.9,307.2,1491.0,84.3,3108.7,372.2,837,1486.4,3085.5,238.3,73.8,26.1
0.132000,823.6,293.3,1486.1,82.0,3095.1,361.6,835.1,1484.2,3080.8,238.5,73.8,26.1
0.134000,818.5,281.1,1482.2,79.9,3080.8,336.6,833.1,1482.3,3075.6,238.7,73.8,26.1
0.136000,816.8,273.6,1479.6,78.8,3073.1,312.1,830.9,1480.5,3069.8,239,73.8,26.3
0.138000,815.9,270.2,1477.7,78.8,3071.8,298.6,828.7,1479,3063.5,239.2,73.8,26.6
0.140000,813.7,267.3,1475.8,79.3,3069.9,297.5,826.5,1477.6,3056.8,239.4,73.8,26.9
0.142000,809.6,260.7,1473.5,79.0,3059.3,306.4,824.2,1476.5,3049.6,239.7,73.9,27.2
0.144000,804.3,249.0,1470.7,77.3,3035.0,324.9,821.9,1475.6,3042.1,239.9,73.9,27.2
0.146000,798.5,233.9,1467.9,74.8,2997.6,350.0,819.6,1474.8,3034.3,240.1,74,26.9
0.148000,794.1,219.3,1466.0,72.0,2956.2,370.4,817.4,1474.2,3026.2,240.3,74,26.1
0.150000,793.4,210.7,1466.4,69.8,2928.4,373.3,815.1,1473.8,3017.9,240.5,74.1,25.1
0.152000,795.7,208.3,1468.7,69.1,2914.4,365.2,812.9,1473.6,3009.4,240.7,74.2,24.2
0.154000,799.1,209.3,1472.1,69.8,2906.0,359.3,810.8,1473.5,3000.9,240.9,74.2,23.6
0.156000,801.5,209.6,1475.0,71.2,2898.3,359.9,808.8,1473.5,2992.2,241.1,74.2,23.6
0.158000,801.7,206.4,1476.3,72.2,2894.0,357.7,806.9,1473.6,2983.6,241.2,74.2,24.1
0.160000,800.0,199.7,1475.9,72.3,2897.4,341.6,805.1,1473.9,2975,241.4,74.2,25
0.162000,798.0,192.5,1474.6,72.0,2905.6,317.9,803.5,1474.3,2966.5,241.6,74.2,26.1
0.164000,797.1,188.2,1473.7,72.1,2913.1,300.4,801.9,1474.7,2958.2,241.7,74.2,27
0.166000,798.1,188.0,1473.9,72.5,2918.1,292.1,800.6,1475.3,2950,241.9,74.2,27.7
0.168000,800.4,190.4,1474.9,73.0,2921.0,286.9,799.4,1475.9,2942.1,242,74.2,28.3
0.170000,802.8,193.5,1475.8,73.5,2921.0,282.7,798.3,1476.6,2934.4,242.2,74.2,28.8
0.172000,804.4,195.7,1475.8,74.0,2918.3,283.5,797.5,1477.4,2927.1,242.3,74.2,29.3
0.174000,804.2,195.1,1474.6,74.0,2915.5,291.3,796.8,1478.2,2920.1,242.4,74.2,29.6
0.176000,801.8,191.1,1472.3,72.9,2917.7,300.3,796.3,1479,2913.5,242.6,74.2,29.8
0.178000,798.9,185.8,1469.5,71.4,2927.0,300.0,796,1479.9,2907.3,242.7,74.2,29.8
0.180000,797.2,183.2,1467.5,70.9,2937.7,288.9,796,1480.8,2901.6,242.8,74.2,29.6
0.182000,797.9,184.8,1467.4,72.3,2942.7,276.4,796,1481.7,2896.4,243,74.2,29.5
0.184000,800.4,189.3,1469.5,75.0,2941.1,271.3,796.3,1482.6,2891.6,243.1,74.2,29.4
0.186000,803.7,194.6,1473.0,78.2,2935.1,277.8,796.8,1483.5,2887.4,243.2,74.2,29.6
0.188000,806.5,199.6,1477.0,81.3,2926.6,295.1,797.4,1484.5,2883.7,243.3,74.2,30
0.190000,809.1,204.4,1480.9,84.3,2917.8,314.0,798.3,1485.4,2880.5,243.4,74.2,30.6
0.192000,811.6,208.8,1484.7,86.7,2913.1,317.3,799.3,1486.3,2877.9,243.6,74.3,31
0.194000,814.0,211.8,1487.7,88.0,2914.4,304.2,800.4,1487.3,2875.9,243.7,74.3,31.3
0.196000,815.6,212.4,1489.3,88.3,2917.8,292.9,801.7,1488.2,2874.5,243.8,74.3,31
0.198000,816.1,210.6,1489.6,88.1,2919.5,294.8,803.2,1489.1,2873.6,243.9,74.4,30.3
0.200000,816.7,208.6,1490.1,87.9,2918.2,301.6,804.8,1490.1,2873.3,244.1,74.4,29.3
0.202000,819.0,208.4,1492.4,88.2,2915.5,296.4,806.5,1491,2873.5,244.2,74.5,28.3
0.204000,823.0,209.7,1496.3,88.6,2913.8,279.0,808.3,1491.9,2874.4,244.3,74.5,27.3
0.206000,826.8,210.4,1499.9,88.9,2913.4,264.8,810.2,1492.8,2875.7,244.4,74.5,26.7
0.208000,828.5,208.9,1501.4,88.5,2913.3,265.2,812.1,1493.8,2877.6,244.6,74.5,26.2
0.210000,828.4,205.7,1501.6,87.6,2912.5,280.8,814.1,1494.8,2880,244.7,74.5,25.7
0.212000,827.9,202.7,1502.1,87.3,2913.1,307.7,816.2,1495.7,2882.9,244.8,74.6,25.4
0.214000,828.5,201.5,1504.3,88.4,2919.2,332.0,818.3,1496.8,2886.3,244.9,74.6,25.1
