time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,458.8,226.0,1805.8,205.8,2654.5,904.3,469,1849.2,2546.3,210,73.4,8.7
0.027000,468.5,195.6,1803.8,186.7,2608.4,658.7,471.3,1846.7,2549.4,210.5,74.4,8.2
0.029000,475.3,176.3,1811.4,177.1,2591.6,530.1,475,1842.7,2554.4,211,75.2,8.3
0.031000,480.3,169.7,1824.0,181.0,2586.6,486.1,480.1,1837.6,2561.4,211.5,75.9,8.7
0.033000,485.1,167.8,1833.1,195.0,2575.5,476.5,486.4,1831.8,2570.2,212,76.4,9.4
0.035000,490.6,168.7,1832.6,217.9,2551.5,482.8,494,1825.8,2580.8,212.6,76.8,10.2
0.037000,498.2,174.1,1825.4,249.2,2522.8,505.7,502.6,1820.2,2592.9,213.2,77.1,11.3
0.039000,508.6,181.6,1819.4,279.4,2510.9,548.8,512.1,1815.6,2606.4,213.8,77.3,12.7
0.041000,522.3,186.1,1819.0,298.6,2533.2,605.8,522.4,1812.4,2621.2,214.5,77.4,14.2
0.043000,537.5,184.9,1827.6,304.9,2582.9,650.5,533.2,1811.3,2637,215.2,77.6,15.6
0.045000,552.5,179.2,1847.0,303.9,2631.6,663.3,544.4,1812.8,2653.6,215.9,77.7,16.6
0.047000,565.8,170.1,1867.4,296.9,2662.7,636.1,555.8,1817.1,2670.7,216.6,77.9,17
0.049000,577.6,158.5,1878.3,287.5,2680.6,572.8,567.3,1824.6,2688.2,217.4,78,17.1
0.051000,587.8,147.4,1879.7,277.3,2697.1,502.0,578.7,1835.3,2705.6,218.1,78.1,17
0.053000,596.9,138.4,1881.4,262.0,2722.3,447.3,589.7,1849.1,2722.8,218.9,78.1,16.9
0.055000,604.9,131.0,1889.0,240.4,2753.2,411.2,600.4,1865.9,2739.5,219.8,78.2,16.8
0.057000,612.6,124.6,1900.0,216.4,2784.2,384.0,610.5,1885.2,2755.4,220.6,78.2,16.9
0.059000,619.5,119.6,1910.0,197.1,2809.7,362.4,620,1906.7,2770.4,221.5,78.2,17
0.061000,625.7,115.2,1919.1,181.8,2828.4,345.1,628.7,1929.7,2784.1,222.3,78.2,17
0.063000,631.7,109.9,1931.0,164.5,2842.0,330.8,636.6,1953.4,2796.5,223.2,78.2,17
0.065000,637.5,103.7,1946.5,143.9,2850.0,323.0,643.7,1977.2,2807.4,224.1,78.2,16.8
0.067000,643.0,97.7,1964.9,122.9,2852.5,326.8,650,2000.2,2816.7,225.1,78.2,16.3
0.069000,648.1,93.1,1984.2,104.6,2850.0,343.8,655.4,2021.6,2824.4,226,78.2,15.7
0.071000,653.1,89.9,2004.1,89.0,2845.6,371.2,660,2040.7,2830.5,226.9,78.2,14.9
0.073000,657.8,88.0,2021.6,77.1,2844.1,400.5,663.8,2056.9,2835,227.9,78.2,14.3
0.075000,662.2,86.7,2035.3,69.1,2844.4,425.7,667,2069.5,2838.2,228.8,78.2,13.9
0.077000,665.8,85.1,2045.3,65.2,2838.6,446.8,669.5,2078.2,2840,229.8,78.1,13.7
0.079000,668.7,81.2,2052.4,65.2,2816.3,465.7,671.6,2082.7,2840.8,230.8,78.1,13.8
0.081000,670.9,75.9,2056.8,68.7,2782.4,474.2,673.2,2082.8,2840.7,231.8,78,14
0.083000,673.6,74.0,2060.4,75.4,2759.1,483.6,674.4,2078.7,2840.2,232.8,77.9,14.2
0.085000,676.8,78.3,2064.9,87.4,2755.5,523.7,675.5,2070.6,2839.4,233.8,77.7,14.4
0.087000,680.7,89.2,2071.4,105.9,2777.1,605.0,676.4,2058.9,2838.6,234.8,77.6,14.7
0.089000,684.3,101.6,2077.1,128.3,2814.1,685.9,677.2,2044.2,2838.1,235.8,77.4,15
0.091000,685.8,109.7,2078.0,154.4,2835.9,734.8,678.1,2027.1,2838.2,236.8,77.3,15.4
0.093000,685.1,113.4,2074.0,182.2,2847.6,744.6,679,2008.4,2839.2,237.9,77.1,15.7
0.095000,683.6,115.2,2063.5,215.3,2863.3,702.1,680,1988.9,2841.2,238.9,77,15.9
0.097000,682.6,117.0,2041.5,258.0,2880.2,614.6,681.1,1969.5,2844.3,239.9,76.8,15.9
0.099000,682.9,120.1,2004.9,304.2,2892.7,518.1,682.3,1951,2848.7,241,76.6,15.9
0.101000,684.5,125.4,1959.1,338.5,2904.0,436.4,683.6,1934.2,2854.2,242,76.5,15.7
0.103000,687.3,133.1,1921.0,352.7,2913.9,385.4,684.9,1919.7,2861,243,76.2,15.6
0.105000,690.7,143.8,1894.2,359.9,2921.5,358.7,686.2,1908.2,2868.7,244.1,76,15.6
0.107000,693.8,156.2,1873.6,365.6,2923.0,344.5,687.4,1900,2877.3,245.1,75.8,15.7
0.109000,695.3,168.0,1856.8,362.9,2912.1,330.5,688.3,1895.5,2886.4,246.1,75.6,15.8
0.111000,694.7,175.8,1852.8,345.3,2893.3,309.8,689,1894.8,2895.7,247.2,75.4,16
0.113000,692.6,179.9,1864.8,316.9,2884.9,286.9,689.2,1897.7,2904.8,248.2,75.3,16.1
0.115000,688.6,180.4,1880.4,284.9,2889.7,270.4,688.9,1904.1,2913.3,249.2,75.1,16.2
0.117000,681.9,177.0,1889.7,250.2,2896.8,261.6,688,1913.5,2920.8,250.2,75,16.2
0.119000,673.8,172.4,1895.5,217.8,2899.1,266.6,686.3,1925.6,2926.8,251.2,74.9,16.1
0.121000,666.1,172.0,1908.1,192.2,2896.1,293.8,683.9,1939.6,2930.9,252.2,74.8,16
0.123000,660.6,178.0,1929.3,174.9,2890.2,342.2,680.5,1954.9,2932.7,253.2,74.6,15.9
0.125000,657.5,189.5,1955.2,162.5,2886.3,402.3,676.1,1970.7,2931.9,254.1,74.4,16
0.127000,657.2,200.5,1979.4,150.7,2889.6,450.5,670.8,1986.3,2928.3,255.1,74.2,16.1
0.129000,658.0,202.4,1998.0,135.3,2896.8,475.3,664.6,2001.1,2921.6,256,74,16.4
0.131000,658.4,194.2,2010.8,118.2,2902.0,486.9,657.3,2014.3,2911.8,256.9,73.8,16.7
0.133000,657.4,181.4,2021.7,102.1,2902.4,499.1,649.2,2025.5,2898.9,257.8,73.6,17
0.135000,654.0,170.7,2032.2,89.6,2897.2,514.8,640.3,2034.2,2882.9,258.7,73.4,17.2
